transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220124--4735440954286118703	-1	6228	2022-01-24 14:33:26.972	5	5	8495319	4
20220124-9215270455652098993	1	14856	2022-01-24 05:54:18.166	5	5	1779990	1
20220124--3815903240600387835	-1	29964	2022-01-24 19:03:43.144	4	4	2064600	4
20220124--2496973455327994743	0	27568	2022-01-24 06:57:23.684	1	1	4049428	1
20220124--623731455662261897	0	8192	2022-01-24 23:06:19.043	65	3	9941931	3
20220124--2924026974788689611	1	27201	2022-01-24 20:55:09.185	2	2	8014319	2
20220124-8468425571254493753	-1	390	2022-01-24 23:05:38.849	2	2	1634293	1
20220124--3279693411944114833	-1	13875	2022-01-24 18:55:52.611	84	3	9721987	3
20220124-5083007170018731841	1	19925	2022-01-24 17:10:21.577	4	4	7685408	4
20220124-416758723731016850	0	24661	2022-01-24 00:18:49.327	4	4	9574160	4
20220124--2793183355928437485	1	39490	2022-01-24 14:15:25.846	2	2	2471668	3
20220124--8922729019879424334	1	17230	2022-01-24 13:54:49.728	46	3	5092358	4
20220124--690150649049930214	0	1310	2022-01-24 21:41:06.153	2	2	5443778	4
20220124-4786249805600017730	0	24354	2022-01-24 03:53:24.454	4	4	4296560	1
20220124-7822183970871957348	-1	27689	2022-01-24 11:45:24.692	1	1	9158609	4
20220124--8783478530881008946	1	10826	2022-01-24 08:47:39.352	1	1	8887068	3
20220124-1909393047831961193	1	21106	2022-01-24 23:30:03.749	1	1	3177930	4
20220124--7579489462205934016	0	4806	2022-01-24 17:02:24.106	4	4	6551313	3
20220124--280904099006867215	0	18703	2022-01-24 00:36:46.688	4	4	8140775	1
20220124--5964774923400498015	-1	20044	2022-01-24 00:10:07.787	2	2	5497305	4
20220124--642796017671450221	-1	39463	2022-01-24 08:19:47.373	5	5	5520828	4
20220124-7310884714333396164	1	15642	2022-01-24 15:13:30.921	5	5	6810655	1
20220124--5047289287571301337	1	1464	2022-01-24 02:08:52.585	5	5	4073867	1
20220124--5848829494563170423	0	16782	2022-01-24 10:32:10.124	4	4	3944700	2
20220124--8735379396624401202	0	12806	2022-01-24 17:47:44.843	5	5	3102977	1
20220124-80450604222077044	-1	19202	2022-01-24 00:16:56.857	4	4	3322023	3
20220124-5718225604246361954	0	16767	2022-01-24 06:38:31.432	82	3	553034	2
20220124-6344234341654022142	1	6410	2022-01-24 10:42:20.190	2	2	3043447	2
20220124-4742686872058759393	1	4895	2022-01-24 12:02:28.088	61	3	6119918	2
20220124--7759240626594087467	0	872	2022-01-24 16:34:56.038	5	5	8951433	1
20220124--7841597080998095629	-1	14875	2022-01-24 05:19:30.994	75	3	150470	1
20220124-3759769219157821557	0	34904	2022-01-24 18:49:20.369	1	1	5243113	2
20220124--2226917187747920905	1	35960	2022-01-24 06:20:12.729	4	4	1696269	4
20220124--8925096220217890352	0	12553	2022-01-24 06:05:37.860	2	2	4851678	3
20220124-5671681511044366926	1	30241	2022-01-24 05:05:04.782	1	1	4932917	3
20220124--4862470073048536238	1	24908	2022-01-24 03:57:08.802	1	1	3115555	3
20220124-3774481013236270593	-1	6860	2022-01-24 12:10:36.662	4	4	8250715	4
20220124--1127461144907117737	0	3203	2022-01-24 00:43:41.610	4	4	9809480	1
20220124-2172741045617288916	0	9738	2022-01-24 11:33:09.350	1	1	2599562	2
20220124--2879499607221147820	-1	4067	2022-01-24 15:10:36.191	61	3	5618356	3
20220124--7394256466369819641	-1	34217	2022-01-24 04:03:50.577	89	3	7167495	2
20220124-4637078723160047670	-1	18336	2022-01-24 06:56:37.252	1	1	4931764	4
20220124-8034478111016885112	-1	9275	2022-01-24 15:15:59.266	2	2	4990068	1
20220124--1208569634378461222	-1	32061	2022-01-24 08:33:52.525	91	3	9900687	1
20220124-6734119694729987994	-1	35867	2022-01-24 19:21:49.167	2	2	9243365	4
20220124--4282637797383784373	-1	5191	2022-01-24 00:49:57.734	5	5	1406778	3
20220124-3988976490100028382	0	17734	2022-01-24 18:14:28.967	2	2	4815831	1
20220124--7590719001823907816	0	13878	2022-01-24 08:24:28.379	4	4	5038166	4
20220124--2355630447435311365	1	14195	2022-01-24 15:53:30.076	4	4	7102318	3
20220124--3787367988422076434	1	1773	2022-01-24 13:02:27.278	2	2	6350524	4
20220124--6809538823184640409	-1	21662	2022-01-24 05:49:44.714	2	2	739301	1
20220124--7824320959531922081	0	21559	2022-01-24 18:39:37.355	4	4	2262320	1
20220124--8799926743381748428	0	9205	2022-01-24 11:25:06.371	5	5	7438104	2
20220124--8733497474015549685	1	14248	2022-01-24 07:42:24.390	4	4	1397806	2
20220124-4227774758259964812	1	30138	2022-01-24 10:53:32.954	4	4	6989376	1
20220124-3863418416782681263	1	34455	2022-01-24 23:28:13.958	1	1	8639329	2
20220124-2704650166701218755	0	37276	2022-01-24 17:39:47.749	1	1	9118522	1
20220124-4463586983791360371	-1	18739	2022-01-24 08:16:57.372	81	3	9621556	4
20220124-194064613908848838	1	18726	2022-01-24 05:31:02.803	5	5	1779394	3
20220124-2324432860976404638	1	28774	2022-01-24 19:43:04.145	1	1	2474352	3
20220124-1586553090941328977	0	37854	2022-01-24 16:33:51.767	5	5	8431381	4
20220124--2438508866138697471	0	4933	2022-01-24 20:15:24.027	65	3	4017136	3
20220124--581212069280640643	-1	12151	2022-01-24 18:43:12.784	1	1	4994383	2
20220124--7435051466940694371	0	19836	2022-01-24 17:07:09.106	5	5	6394541	1
20220124-4743285306267012159	0	2162	2022-01-24 11:44:19.283	4	4	7993459	2
20220124-9163400563420562912	1	443	2022-01-24 13:21:22.477	2	2	1749334	1
20220124-4873966864028507690	1	12098	2022-01-24 17:21:14.765	19	3	290817	3
20220124--5508706206699308754	1	7860	2022-01-24 19:24:07.403	71	3	589495	4
20220124--9084110549806968095	1	30168	2022-01-24 20:28:21.078	4	4	3700593	1
20220124-6851361971249738600	-1	29121	2022-01-24 10:09:28.581	4	4	2922998	1
20220124-8137763575417820768	0	14282	2022-01-24 20:11:37.932	4	4	2095512	3
20220124--8290156966854520454	1	26982	2022-01-24 22:59:42.905	4	4	3007784	1
20220124--1190403249081692705	0	16846	2022-01-24 00:03:21.706	1	1	1012352	2
20220124-7004358047679391501	-1	10662	2022-01-24 11:38:17.886	1	1	797732	3
20220124-5495541228376101285	1	28925	2022-01-24 06:01:44.106	4	4	5311212	4
20220124-3774831801481480360	-1	18711	2022-01-24 07:53:40.346	2	2	3998187	4
20220124-8815754422458014432	-1	32247	2022-01-24 20:24:36.683	1	1	9162007	1
20220124--6530252052089894935	0	39670	2022-01-24 13:47:49.402	5	5	8437579	3
20220124--2500585427258689089	1	13365	2022-01-24 11:48:43.671	4	4	4582426	2
20220124--2067125427473797673	-1	20780	2022-01-24 16:15:04.752	102	3	3710808	3
20220124--3445710056671468271	1	39697	2022-01-24 03:00:01.117	5	5	3756327	4
20220124-2537308166807409277	-1	12776	2022-01-24 09:35:28.025	79	3	8762895	3
20220124-5186535110314132086	0	22778	2022-01-24 08:15:19.996	4	4	2095546	2
20220124--8608173589529705025	1	38506	2022-01-24 08:44:58.825	4	4	2948771	1
20220124--5043553933681177251	0	19098	2022-01-24 15:18:58.961	1	1	6133793	3
20220124--3970656053310345727	0	24420	2022-01-24 21:44:15.297	1	1	4906380	4
20220124--1412405015659140826	0	2924	2022-01-24 08:32:55.973	5	5	4821457	3
20220124--2395019195876202908	-1	11463	2022-01-24 18:29:16.236	1	1	439082	4
20220124--6944982535825595554	-1	18751	2022-01-24 12:04:46.409	4	4	7381185	1
20220124--6233512377021624150	-1	19589	2022-01-24 01:49:17.506	84	3	5428695	1
20220124-6358662694575394835	1	28958	2022-01-24 10:23:25.946	2	2	9278156	2
20220124--3125358738644500334	-1	22312	2022-01-24 02:31:58.374	2	2	6638179	2
20220124--8637694798313172814	-1	25576	2022-01-24 19:54:29.178	4	4	5834251	4
20220124-2594575900924232581	1	34935	2022-01-24 03:09:03.680	82	3	1491290	1
20220124-6815057325980327857	0	1793	2022-01-24 10:45:55.095	1	1	4328398	3
20220124--5330146242054388539	-1	11628	2022-01-24 20:33:20.239	4	4	4175745	1
20220124--7452016772169824997	-1	6328	2022-01-24 23:35:11.753	35	3	2561388	1
20220124-596061522894186103	-1	12242	2022-01-24 13:23:30.015	2	2	9698050	2
20220124--8124430083429945840	1	12131	2022-01-24 03:26:23.551	98	3	4531287	4
20220124-8669771389857628216	1	21481	2022-01-24 01:23:13.008	5	5	7318981	4
20220124-5897549249747623950	-1	29640	2022-01-24 12:47:38.765	2	2	7978008	4
20220124-4396248142104560087	0	37783	2022-01-24 13:59:08.574	5	5	6404619	1
20220124-2002377283156686742	0	8781	2022-01-24 01:17:43.136	4	4	3735844	3
20220124-3140654239119646422	1	22964	2022-01-24 12:29:55.815	4	4	2817661	4
20220124-7898963645919489161	0	9562	2022-01-24 18:04:17.882	2	2	5702962	3
20220124--8066137338087033754	1	3337	2022-01-24 06:57:05.156	2	2	9033436	1
20220124--2928332056893900616	1	34532	2022-01-24 02:15:42.759	27	3	4253175	3
20220124-7376417668044399613	0	38066	2022-01-24 10:33:31.741	4	4	673688	3
20220124-2853249326207927899	1	37696	2022-01-24 17:30:40.284	2	2	3135284	2
20220124--3917483159111899794	0	24851	2022-01-24 06:15:31.483	2	2	5028892	3
20220124-4804999712984679851	-1	30945	2022-01-24 04:20:29.991	30	3	3099611	1
20220124-1543547759471995565	0	21285	2022-01-24 08:28:30.756	33	3	4258728	2
20220124--9139700002269569018	0	21312	2022-01-24 19:46:30.279	4	4	3649624	3
20220124-4395932245694509510	0	37299	2022-01-24 05:42:29.939	2	2	3201838	2
20220124--5150527856891125904	0	14887	2022-01-24 04:22:32.336	4	4	7541657	1
20220124--6657699451904110489	-1	3281	2022-01-24 06:11:33.075	5	5	3366095	4
20220124-3978261610529505704	1	35701	2022-01-24 22:28:17.127	82	3	4646327	1
20220124-7034148398552794678	1	18793	2022-01-24 19:22:39.748	23	3	95950	1
20220124--5796588226102328193	0	1875	2022-01-24 23:50:44.669	4	4	5401771	1
20220124--1093826673655216025	-1	33864	2022-01-24 14:39:13.812	18	3	819645	3
20220124--1876797373961998643	-1	31072	2022-01-24 18:25:02.852	5	5	9610293	2
20220124--3612545467745057857	1	32802	2022-01-24 10:14:33.932	2	2	40282	4
20220124-8268861628049110333	-1	2214	2022-01-24 14:27:35.172	5	5	5885587	2
20220124--6005356706749674767	1	19522	2022-01-24 01:47:35.253	4	4	6705224	1
20220124--2854769441768897453	1	15183	2022-01-24 04:35:43.954	1	1	92344	3
20220124-2561609267669309698	0	16232	2022-01-24 08:03:35.718	19	3	3183329	2
20220124-2629965780254888967	0	23418	2022-01-24 22:14:20.561	2	2	7645746	4
20220124--919025168873327146	-1	8123	2022-01-24 06:33:29.389	1	1	6677894	1
20220124--6233471351484644844	1	37831	2022-01-24 15:59:01.271	1	1	7945239	2
20220124-971115038303572099	-1	33604	2022-01-24 00:03:54.726	2	2	7221483	1
20220124--653629753290391356	-1	37882	2022-01-24 15:19:14.835	1	1	2807554	2
20220124-8471400063997335326	-1	33592	2022-01-24 20:25:52.697	4	4	3354064	1
20220124-203391985968955339	-1	20955	2022-01-24 19:24:57.922	78	3	7201838	3
20220124-1910113996101647230	1	23874	2022-01-24 08:36:24.954	88	3	8090003	2
20220124--5826520517067491723	1	28427	2022-01-24 21:43:34.753	1	1	2633870	3
20220124-3172383938355564785	-1	13988	2022-01-24 10:07:40.589	4	4	3619390	1
20220124--1508974594118824582	-1	8565	2022-01-24 17:35:55.766	4	4	5661475	4
20220124--8903945671183194477	-1	4951	2022-01-24 13:30:30.119	4	4	4860584	2
20220124--5811015914926765554	0	6375	2022-01-24 10:50:15.544	4	4	1433740	2
20220124-3786468900768397979	1	22453	2022-01-24 12:42:00.837	2	2	8754071	4
20220124-2648899551291174352	-1	33042	2022-01-24 05:24:37.225	5	5	758007	4
20220124--3874057869430650650	1	3302	2022-01-24 19:04:03.537	1	1	3600048	4
20220124-7008022780939676911	1	24955	2022-01-24 09:46:12.782	2	2	4915660	3
20220124--7636642206766437133	-1	32378	2022-01-24 12:19:55.652	4	4	5671176	2
20220124-2079639478307891890	-1	36672	2022-01-24 09:21:47.246	80	3	5720900	3
20220124-4919329116934050315	1	34092	2022-01-24 17:30:34.933	2	2	3002434	2
20220124--3014986332653077472	0	6342	2022-01-24 06:42:13.010	78	3	3990772	4
20220124-4489346169892624243	1	35031	2022-01-24 22:45:28.258	1	1	6299781	2
20220124-7082788672995884122	1	30037	2022-01-24 02:43:23.143	2	2	9407458	4
20220124-5767680232772815600	-1	38175	2022-01-24 22:31:00.940	5	5	9479077	1
20220124--1546550783030429860	-1	348	2022-01-24 09:56:38.595	51	3	6570440	1
20220124-7601077891288253449	1	39581	2022-01-24 15:02:14.735	4	4	8329100	4
20220124-930965902150663357	-1	12456	2022-01-24 21:52:36.787	2	2	7625147	2
20220124-4817296423494709449	-1	39386	2022-01-24 18:17:51.079	4	4	766604	1
20220124-178790905146037649	1	34778	2022-01-24 14:10:00.909	4	4	7351861	2
20220124-9000359461641555752	-1	17248	2022-01-24 08:07:50.498	1	1	9154011	2
20220124--7442223173855394482	0	6518	2022-01-24 10:30:43.890	2	2	5137597	1
20220124-1145536651977657894	0	26572	2022-01-24 12:47:55.746	2	2	3304250	2
20220124--6344249969109485198	1	11012	2022-01-24 16:30:02.137	1	1	9953897	2
20220124--546496895575863008	-1	2749	2022-01-24 14:52:51.600	5	5	9288062	1
20220124-737754315198530961	-1	4491	2022-01-24 04:57:55.934	5	5	4478210	4
20220124-5460244741459226289	0	35991	2022-01-24 23:46:29.229	63	3	4700942	1
20220124--2066395318162273293	-1	25054	2022-01-24 09:59:06.056	5	5	3423763	1
20220124-4518710852306454926	0	12343	2022-01-24 02:33:33.392	1	1	5638036	4
20220124--2173216190993758994	-1	20060	2022-01-24 07:45:41.424	5	5	1791266	3
20220124--2272343581659599845	0	14991	2022-01-24 04:53:00.146	21	3	6649404	2
20220124--4996905265710021718	-1	9161	2022-01-24 06:52:52.826	1	1	1288236	2
20220124-765832778098332087	1	7707	2022-01-24 04:37:49.273	48	3	4186649	1
20220124--6272213731900248722	0	32624	2022-01-24 06:46:59.517	5	5	3184477	3
20220124-6087821513340809845	1	17541	2022-01-24 00:35:32.377	2	2	6790228	4
20220124--9018180303911899993	1	13537	2022-01-24 03:56:57.239	4	4	5784979	3
20220124-469885562904130281	1	5160	2022-01-24 22:37:10.217	5	5	1077348	2
20220124--7348838320169613618	0	270	2022-01-24 16:05:00.906	5	5	1649287	1
20220124--2754023345297229008	-1	8769	2022-01-24 13:14:44.238	2	2	6941375	2
20220124--844491153121711074	0	13332	2022-01-24 08:58:54.250	4	4	7061921	4
20220124-5887796481507328469	1	25400	2022-01-24 10:48:23.685	21	3	1774326	3
20220124--4682521986478232688	0	14102	2022-01-24 22:08:51.633	4	4	36084	4
20220124-3761357670552051038	1	36924	2022-01-24 06:53:07.243	5	5	2665977	1
20220124--4219129482326737810	1	26473	2022-01-24 11:24:10.369	1	1	4623750	2
20220124-2479343719008634956	-1	23535	2022-01-24 16:14:51.137	1	1	6060073	4
20220124-163378829656068047	0	7718	2022-01-24 05:00:13.478	4	4	9561933	2
20220124-511472133719319075	-1	13061	2022-01-24 05:42:14.566	19	3	1838745	2
20220124--4866079800467880655	1	35762	2022-01-24 09:46:38.196	2	2	2932219	2
20220124-7156748623697106393	1	37360	2022-01-24 02:53:07.992	5	5	1476142	2
20220124--4026152670952641058	-1	21291	2022-01-24 20:09:23.246	44	3	9648484	4
20220124--1682540552098420278	-1	4067	2022-01-24 04:00:41.262	5	5	765225	1
20220124-7201785032828032152	-1	25590	2022-01-24 14:59:26.245	1	1	5782635	4
20220124-1208421967898257462	0	16138	2022-01-24 02:40:59.482	5	5	2268327	1
20220124-6334089475216234058	0	17872	2022-01-24 22:40:21.628	4	4	6220659	2
20220124--1054210541679472089	1	9743	2022-01-24 20:55:13.839	5	5	8755903	2
20220124-4780499653757897030	1	6765	2022-01-24 21:01:25.045	1	1	4613551	3
20220124--7812383077596039758	1	14074	2022-01-24 06:29:26.487	5	5	6898893	2
20220124-4982655557745231497	0	24857	2022-01-24 15:05:53.168	2	2	1804795	3
20220124-1256757709068669614	-1	38343	2022-01-24 07:19:50.323	5	5	5819490	3
20220124-6249485462323280362	-1	11532	2022-01-24 10:57:50.278	4	4	9523299	3
20220124-7782133557668335556	1	28981	2022-01-24 23:42:25.781	4	4	3969371	2
20220124-5025555377533392497	-1	13320	2022-01-24 08:04:20.573	1	1	6079765	2
20220124-6105217676274454896	1	26359	2022-01-24 01:13:41.937	47	3	3886349	4
20220124--5108641915674017102	-1	19928	2022-01-24 13:09:33.429	19	3	7420337	3
20220124-7995334301821796314	1	22375	2022-01-24 13:42:29.545	1	1	4746444	2
20220124--5122339599658237872	0	33594	2022-01-24 00:46:21.014	5	5	8542862	3
20220124--8580784118670316465	-1	25282	2022-01-24 12:21:56.004	1	1	5930966	4
20220124--8871972058415785194	0	7642	2022-01-24 14:06:43.606	1	1	1759126	1
20220124-3844344291239259868	-1	18474	2022-01-24 12:12:46.243	2	2	2689359	2
20220124-1822944487385564865	1	15082	2022-01-24 19:06:09.241	1	1	8323419	1
20220124--2496917231370929255	1	38368	2022-01-24 02:54:50.093	2	2	3377944	4
20220124-2669711419263349040	0	21408	2022-01-24 18:55:52.768	5	5	5259565	3
20220124-2852602609600833955	1	538	2022-01-24 04:21:56.074	1	1	6983784	4
20220124--1372374622605416061	0	20167	2022-01-24 22:24:48.016	4	4	1484790	4
20220124-1157904569371241983	-1	28087	2022-01-24 02:06:02.210	32	3	8139368	1
20220124-679507276558620744	1	26840	2022-01-24 21:49:55.402	99	3	3464481	4
20220124--8084482556688328116	1	5107	2022-01-24 00:09:12.545	5	5	7896479	3
20220124--3111437479288957315	0	5018	2022-01-24 05:19:05.913	5	5	444661	2
20220124-4683618159003653781	0	36737	2022-01-24 18:03:38.088	2	2	7126874	4
20220124-5573806409053121496	1	36625	2022-01-24 00:48:08.725	2	2	6341733	4
20220124--5087912457881259219	0	23182	2022-01-24 22:32:24.544	5	5	3568700	4
20220124--4782034641024474464	1	14049	2022-01-24 03:52:39.883	1	1	3660873	2
20220124-6156699039410775380	1	38049	2022-01-24 02:15:02.232	105	3	9578835	2
20220124-8228992037937858576	1	34478	2022-01-24 18:33:07.461	2	2	9309114	1
20220124--3657437828691669769	0	38510	2022-01-24 06:57:21.313	2	2	1669144	2
20220124-6189743092340339188	-1	7143	2022-01-24 15:13:44.465	79	3	6254596	1
20220124--4632415384189371465	0	5890	2022-01-24 00:45:53.529	1	1	315156	4
20220124-3468973527139054224	0	4467	2022-01-24 18:09:01.194	4	4	2604052	4
20220124--4103631967289015029	-1	34684	2022-01-24 11:47:19.824	75	3	859235	1
20220124--2477736090720997810	0	13821	2022-01-24 00:37:29.505	4	4	2243202	1
20220124-5410040727502754272	-1	7327	2022-01-24 07:43:19.552	4	4	5008961	4
20220124--7851876792388376512	-1	27296	2022-01-24 10:00:27.106	4	4	3803098	1
20220124-5258275461973343907	-1	20793	2022-01-24 03:18:10.488	4	4	7447631	3
20220124-8547530031294887162	1	20364	2022-01-24 02:01:35.837	5	5	2150553	1
20220124--6284409769866959004	1	13085	2022-01-24 01:35:00.674	5	5	7160226	1
20220124--5492311959223387070	1	15633	2022-01-24 02:31:45.915	105	3	1703834	3
20220124--24101729516274689	0	31804	2022-01-24 15:34:47.130	4	4	780935	3
20220124-5261296730847763432	0	9547	2022-01-24 22:27:45.413	5	5	4958943	1
20220124--6729508913164584150	0	36324	2022-01-24 15:48:36.553	5	5	1498707	1
20220124-7299082771624793213	0	17983	2022-01-24 06:06:45.710	104	3	5266608	3
20220124--7433329013551926956	1	38881	2022-01-24 10:10:02.383	4	4	447507	1
20220124-5167045297092841986	1	23522	2022-01-24 21:03:06.117	4	4	2027871	4
20220124--7236239887968100941	-1	17092	2022-01-24 00:46:24.618	5	5	8611385	2
20220124--3368842510675655515	0	10122	2022-01-24 10:41:10.064	5	5	9287487	3
20220124-5551835524023988810	0	2485	2022-01-24 11:07:02.584	2	2	1332982	4
20220124-4305928355265689992	0	32163	2022-01-24 17:10:13.939	2	2	143892	1
20220124-1330237932249077638	0	17564	2022-01-24 15:25:06.867	1	1	5673467	2
20220124-2657828755758473508	0	16499	2022-01-24 01:00:40.786	80	3	5081193	3
20220124--5508995367182161509	0	27197	2022-01-24 11:02:54.747	51	3	1078703	1
20220124--8892322432919021208	1	32362	2022-01-24 17:41:52.505	2	2	2157646	2
20220124-3585428374635946274	1	30320	2022-01-24 15:12:53.837	5	5	3250598	3
20220124--8266927277671997920	-1	15921	2022-01-24 09:26:56.645	63	3	1487880	2
20220124-384525984213186688	0	39570	2022-01-24 11:54:06.670	4	4	3199158	4
20220124-1019432334837478386	0	21287	2022-01-24 04:10:14.527	50	3	2478782	3
20220124--1029461071223455581	-1	39086	2022-01-24 22:25:02.852	5	5	9703170	2
20220124--5461151884112488025	1	13690	2022-01-24 19:09:22.275	5	5	1719297	1
20220124-3343665031284177972	0	38107	2022-01-24 11:56:08.836	1	1	632487	4
20220124-512329191522458197	0	15190	2022-01-24 16:12:52.320	2	2	189641	3
20220124--383297809809426210	-1	24512	2022-01-24 16:43:00.450	5	5	9719904	3
20220124-3422866786341001050	-1	36603	2022-01-24 20:51:25.950	108	3	2834265	4
20220124-4089926623120326152	-1	9450	2022-01-24 22:42:01.852	1	1	7353179	2
20220124-3009885648228241736	-1	28383	2022-01-24 18:02:57.328	1	1	5439389	1
20220124-4552229953704760436	-1	30623	2022-01-24 01:05:54.271	4	4	4658935	2
20220124-2556947979275193214	0	8193	2022-01-24 04:15:39.671	2	2	6784150	2
20220124--7476320779893495859	-1	16615	2022-01-24 03:20:02.850	21	3	1470805	1
20220124-4008951126109917360	1	4474	2022-01-24 08:37:36.650	88	3	722924	1
20220124--8254336997438601117	1	29836	2022-01-24 03:07:18.687	5	5	7665072	1
20220124-4923734989284834460	-1	756	2022-01-24 13:12:01.498	79	3	6727294	3
20220124-3752861834402685947	-1	27989	2022-01-24 03:43:10.736	69	3	7314331	2
20220124-8273417526060803030	1	34410	2022-01-24 04:17:56.963	1	1	1173786	2
