transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211122--6666073475578682249	-1	7719	2021-11-22 16:31:28.577	4	4	5567758	4
20211122-3680306134170789608	-1	14449	2021-11-22 22:56:27.824	2	2	9351767	3
20211122--8856847161211412615	-1	36127	2021-11-22 02:45:13.267	4	4	5051805	3
20211122--3577009047457614044	0	19840	2021-11-22 11:00:59.418	5	5	5068912	2
20211122--7723293623704287382	1	14175	2021-11-22 03:58:18.075	1	1	8096838	2
20211122--1773270409404348629	-1	28676	2021-11-22 16:05:20.416	22	3	5848105	2
20211122-824066801001030422	1	37582	2021-11-22 07:31:27.117	2	2	7779251	1
20211122-7649869150825926613	-1	21927	2021-11-22 15:01:38.956	4	4	3903865	4
20211122--7465324809468212633	-1	32991	2021-11-22 11:18:29.613	1	1	3534060	2
20211122-8729693545194822754	1	18497	2021-11-22 03:03:44.474	49	3	8486945	3
20211122-4699238272476928824	-1	2636	2021-11-22 18:42:06.898	2	2	4009065	4
20211122--3301854986917499836	0	21602	2021-11-22 12:38:35.635	2	2	3295423	2
20211122--6682459868681671857	1	36081	2021-11-22 07:22:50.657	2	2	3550649	3
20211122-6108798605645513105	-1	34989	2021-11-22 07:54:59.231	4	4	8413117	3
20211122-994746506554886127	-1	28604	2021-11-22 10:02:30.684	4	4	9405913	3
20211122--6491085563021134308	0	18586	2021-11-22 23:36:26.479	2	2	6137178	3
20211122--3376882857533128351	0	39311	2021-11-22 02:02:15.108	1	1	1090792	3
20211122--6055830772575554027	0	814	2021-11-22 01:19:03.546	5	5	748070	4
20211122-5511993734923834432	0	6600	2021-11-22 12:17:44.392	2	2	1483787	4
20211122--2399795352090016059	-1	11172	2021-11-22 00:10:39.896	5	5	4952765	4
20211122-624588247762670016	0	38811	2021-11-22 02:33:39.285	25	3	8636502	2
20211122-2131336285797595858	-1	20524	2021-11-22 23:17:10.024	79	3	3930001	4
20211122-4286642157036895129	1	37458	2021-11-22 23:14:20.522	4	4	9994154	1
20211122-283225615108961850	-1	38920	2021-11-22 21:23:47.251	1	1	8511951	1
20211122--8567541736739999181	0	2573	2021-11-22 17:58:15.146	38	3	6984716	1
20211122-7739966139669328104	-1	25642	2021-11-22 03:54:54.669	5	5	3687672	3
20211122-8989425530253488192	1	6059	2021-11-22 13:16:08.760	5	5	9842232	3
20211122--6271149665029058267	0	38211	2021-11-22 10:57:53.855	4	4	7882091	1
20211122-5002015526503316114	-1	39638	2021-11-22 19:05:10.402	2	2	963901	3
20211122-6723136045894197479	-1	2032	2021-11-22 12:39:56.295	5	5	1675857	2
20211122-5631079741690052112	-1	32348	2021-11-22 11:26:33.634	2	2	8058126	1
20211122--7255028381275581192	-1	30363	2021-11-22 03:37:47.370	4	4	6392579	3
20211122--1591252617042738268	1	32682	2021-11-22 21:51:27.995	4	4	1382498	1
20211122-6303254959799287947	0	13223	2021-11-22 15:48:18.835	2	2	82133	2
20211122-4499652933348863995	1	7494	2021-11-22 17:11:44.044	5	5	4373150	4
20211122--6235045768186927425	1	17342	2021-11-22 13:01:20.074	2	2	1119049	3
20211122-3250143608294022216	0	4996	2021-11-22 11:05:01.664	4	4	1813344	3
20211122--8244076799956118149	-1	38327	2021-11-22 00:31:47.654	4	4	7204520	1
20211122--7199969859271446356	-1	13078	2021-11-22 16:00:51.782	50	3	5459609	3
20211122--7298123066479000248	1	1177	2021-11-22 11:00:59.161	2	2	3149687	1
20211122--4783041633889798957	0	2818	2021-11-22 18:31:48.356	2	2	9490509	4
20211122--6023146916520481979	0	28859	2021-11-22 15:59:14.176	5	5	8188792	2
20211122-685945679373410452	0	32051	2021-11-22 20:58:51.688	1	1	2053884	1
20211122--6235959040682238958	-1	6514	2021-11-22 11:00:47.492	5	5	1063682	3
20211122--7527946896822504410	0	15228	2021-11-22 00:54:14.379	4	4	3292047	2
20211122--729114641044634528	1	25979	2021-11-22 02:35:16.358	5	5	9999297	4
20211122-8288525807713272694	0	25706	2021-11-22 12:34:22.577	2	2	8685374	3
20211122-8843758306690179475	0	26719	2021-11-22 13:28:15.323	2	2	1456433	4
20211122-8577951213116007586	1	22007	2021-11-22 05:10:06.529	5	5	6390063	4
20211122-7101592484908935079	1	13457	2021-11-22 06:24:44.789	5	5	3694288	2
20211122--9043633565758038536	0	5406	2021-11-22 23:13:32.465	98	3	5286482	1
20211122-5469192730214338924	1	6052	2021-11-22 17:46:42.105	1	1	3234989	4
20211122-8129631712033292151	0	29708	2021-11-22 05:25:53.617	5	5	8199242	3
20211122-8705540076335528677	0	20297	2021-11-22 16:07:11.934	2	2	6061974	4
20211122--263060702468078885	0	34517	2021-11-22 21:32:26.029	2	2	9628029	3
20211122--1275201245836568591	-1	29486	2021-11-22 04:52:46.282	11	3	4214576	3
20211122-7505927494707457002	-1	29392	2021-11-22 12:15:06.911	45	3	409961	3
20211122-7740247977047372398	0	2309	2021-11-22 18:45:02.290	2	2	2069744	1
20211122-2831079349193779877	1	15062	2021-11-22 09:11:10.076	4	4	4776289	2
20211122-241799214381123922	-1	1692	2021-11-22 12:22:49.066	5	5	2489598	1
20211122-2536719177751623227	-1	8661	2021-11-22 19:59:57.991	59	3	5969676	2
20211122-856424946629369559	-1	35486	2021-11-22 20:35:49.118	5	5	2846036	1
20211122-3082733890088644741	-1	502	2021-11-22 11:55:43.512	2	2	4536753	4
20211122--8644380997214636044	1	17573	2021-11-22 21:10:41.782	86	3	8816949	2
20211122-7348549406850442732	0	36283	2021-11-22 22:31:29.951	1	1	235758	4
20211122-2915184385358828361	1	9550	2021-11-22 04:33:12.624	1	1	3294044	3
20211122--3831733296859591103	-1	37390	2021-11-22 23:44:01.142	2	2	2002216	3
20211122--712715925021782456	0	12904	2021-11-22 05:07:50.328	5	5	593044	2
20211122-8086441910896744935	1	26513	2021-11-22 17:21:52.934	4	4	6762786	3
20211122--9093412939703168299	-1	38042	2021-11-22 20:28:21.635	5	5	2019640	3
20211122-3716087600725551609	0	3202	2021-11-22 00:52:35.822	5	5	9642925	4
20211122--3375116351697635267	0	7671	2021-11-22 16:24:20.193	5	5	3268146	2
20211122-2607046596886217456	-1	760	2021-11-22 02:22:06.999	1	1	5978321	3
20211122-5034793038608521480	1	30360	2021-11-22 15:32:18.142	2	2	2442070	3
20211122--1503501369847781821	1	3180	2021-11-22 08:31:22.440	4	4	5364183	4
20211122-4831909325367538010	0	30129	2021-11-22 06:06:29.484	4	4	8824593	2
20211122--2062693239265373635	0	3042	2021-11-22 03:57:08.131	2	2	5429663	2
20211122-7842132318135493350	1	39188	2021-11-22 22:00:15.902	83	3	1590906	2
20211122-6384100553703244505	-1	22814	2021-11-22 18:11:25.989	5	5	7009779	1
20211122--2154936225101712549	-1	29255	2021-11-22 07:32:08.524	5	5	1195821	1
20211122--4208187632057763939	1	33978	2021-11-22 14:10:28.670	5	5	6603342	3
20211122-8859617531732872497	-1	20407	2021-11-22 04:48:41.274	4	4	3563200	1
20211122-2640255988319937542	0	21038	2021-11-22 04:02:43.329	2	2	9164406	1
20211122--3930158175900262953	0	20639	2021-11-22 20:58:46.637	1	1	3264349	4
20211122-2524207227495320229	1	23979	2021-11-22 12:32:29.347	4	4	416303	1
20211122--4883589370727431812	-1	38210	2021-11-22 06:54:02.567	2	2	107207	2
20211122--6051636492688722908	0	34912	2021-11-22 23:47:45.009	4	4	1480815	4
20211122--2373278175989967149	0	3898	2021-11-22 06:23:39.971	5	5	6524541	1
20211122-6091912267951969837	-1	6151	2021-11-22 14:27:54.173	2	2	869520	2
20211122--6706279657676148379	1	11586	2021-11-22 14:29:09.261	2	2	9704372	2
20211122--700846268909791930	1	33839	2021-11-22 05:12:33.273	4	4	3429123	1
20211122--6995727059998567188	1	5411	2021-11-22 21:36:07.508	2	2	9689967	3
20211122--1371927550323574362	0	25099	2021-11-22 22:36:46.849	5	5	1378191	3
20211122-1578247831780056245	1	5551	2021-11-22 03:19:08.931	1	1	3887640	2
20211122-1406250877454812669	0	27875	2021-11-22 19:57:54.084	4	4	1025715	4
20211122--2666407767417959125	1	29836	2021-11-22 15:42:30.000	2	2	5147610	4
20211122-3820423726492364141	-1	5697	2021-11-22 09:57:20.340	5	5	1285450	3
20211122-8800091983507989485	1	31813	2021-11-22 08:59:43.649	48	3	43188	1
20211122--2588055816199587838	-1	15635	2021-11-22 14:18:16.802	4	4	551838	4
20211122-2104287228714452012	1	2306	2021-11-22 10:20:01.907	5	5	4123664	3
20211122-4756109580522694235	0	39425	2021-11-22 15:54:45.567	1	1	2824849	3
20211122-7152058047911223969	0	20225	2021-11-22 03:59:31.080	4	4	4314069	1
20211122-7437893176081002791	0	1733	2021-11-22 08:02:38.832	4	4	5410651	3
20211122-3213864630276185165	-1	26148	2021-11-22 07:22:37.368	45	3	8748318	2
20211122-9055479424680373789	0	30578	2021-11-22 10:13:39.696	33	3	6939757	3
20211122--783242561562493601	-1	34248	2021-11-22 00:19:21.862	1	1	6781088	3
20211122--502485319334340983	0	22392	2021-11-22 00:55:57.127	1	1	2503842	2
20211122-6863421499546849307	0	30551	2021-11-22 05:14:19.431	4	4	9042264	4
20211122-8443975757795257329	1	11029	2021-11-22 05:06:26.664	5	5	3963786	3
20211122--7779968323700366793	-1	402	2021-11-22 06:52:30.799	2	2	1525499	4
20211122-3954916180095770055	-1	4968	2021-11-22 19:05:21.002	1	1	513261	2
20211122--8079571889551884549	1	6102	2021-11-22 12:31:21.926	2	2	6926537	3
20211122-481908121135723886	0	3304	2021-11-22 17:38:22.116	2	2	8159054	3
20211122-978204341496419647	1	15249	2021-11-22 08:45:05.185	5	5	1642165	3
20211122-1871944779253445395	-1	11220	2021-11-22 17:35:15.548	2	2	7765203	1
20211122-1320150331505689699	1	13744	2021-11-22 07:07:29.639	2	2	1902732	3
20211122-8043514859066679840	-1	31101	2021-11-22 20:27:18.752	1	1	2135694	1
20211122-1694847385659303957	0	39624	2021-11-22 13:07:40.353	5	5	5562862	4
20211122--6670459588497386348	-1	32378	2021-11-22 08:40:04.557	2	2	4136671	3
20211122--6232582279590779939	-1	9609	2021-11-22 22:27:30.211	1	1	793072	2
20211122--7671555423688916786	1	24927	2021-11-22 23:37:51.006	1	1	1770146	2
20211122-4724653218133733954	1	16264	2021-11-22 23:56:59.713	46	3	4018658	3
20211122-5352520437776269959	-1	22495	2021-11-22 15:42:35.115	1	1	1252202	1
20211122-207699240478703642	0	32338	2021-11-22 18:12:06.854	10	3	32582	1
20211122--6494597421954924580	-1	31405	2021-11-22 09:51:28.009	2	2	9801410	3
20211122--9020118098512990263	1	7991	2021-11-22 09:13:30.604	1	1	4024347	1
20211122--7617461897559787417	0	19321	2021-11-22 14:53:47.633	2	2	2503964	4
20211122--4360623185865492888	0	17714	2021-11-22 08:36:45.009	1	1	9227763	2
20211122--3370133814946868601	0	20320	2021-11-22 05:14:58.767	4	4	8676350	3
20211122--1802339711341909278	1	2028	2021-11-22 15:07:04.186	5	5	2290695	2
20211122--864042742635065959	-1	10267	2021-11-22 15:59:13.666	5	5	4294903	3
20211122-4360535795467762906	1	11344	2021-11-22 20:54:30.271	52	3	9738063	4
20211122--7169221414731386238	0	6440	2021-11-22 00:27:47.468	4	4	2787452	4
20211122-1858362273293529843	0	8167	2021-11-22 08:53:56.573	4	4	4598672	2
20211122--1848636415475489765	1	28598	2021-11-22 02:54:24.102	4	4	5992254	3
20211122-2389401330254839014	-1	2887	2021-11-22 11:21:11.809	90	3	610975	4
20211122--2044264973096966778	1	26775	2021-11-22 03:17:52.291	5	5	2228173	3
20211122-3249989418703144847	-1	20250	2021-11-22 15:39:00.546	5	5	9569087	4
20211122-6689334893359268819	1	29955	2021-11-22 13:27:31.415	4	4	5479375	2
20211122-3910732115799769373	1	17418	2021-11-22 19:18:01.716	1	1	8440844	1
20211122-5376736678368448490	-1	23780	2021-11-22 02:36:38.834	2	2	8438143	2
20211122--6510845613155735360	1	25413	2021-11-22 09:36:48.733	1	1	5513511	3
20211122-5204398927578731928	0	31838	2021-11-22 15:22:39.568	2	2	9829092	2
20211122--8992712403341419054	1	34920	2021-11-22 10:41:48.919	4	4	1857025	4
20211122-3165392574549943188	-1	28065	2021-11-22 17:53:45.371	1	1	39013	2
20211122-309766262666329076	0	20905	2021-11-22 08:06:52.985	2	2	5390262	4
20211122--4812076056513592860	-1	22864	2021-11-22 21:27:58.456	40	3	8477944	2
20211122-1468476037937483426	0	33293	2021-11-22 13:19:32.076	5	5	2667520	1
20211122--3451236893810420448	1	29080	2021-11-22 15:22:17.167	2	2	5139541	4
20211122-723104605575170327	1	33994	2021-11-22 00:10:13.427	5	5	997412	3
20211122--4600009083637976096	0	31196	2021-11-22 10:22:52.656	18	3	2797294	2
20211122-7668966909888101829	-1	28590	2021-11-22 21:59:26.168	2	2	3449147	1
20211122-6677592832405547300	1	26347	2021-11-22 18:53:35.891	2	2	8727272	1
20211122-3872838882146072542	-1	33191	2021-11-22 12:45:37.247	2	2	7302191	3
20211122--3441871194411217920	-1	10457	2021-11-22 15:11:54.806	5	5	2407969	3
20211122--1763022375064116118	1	39002	2021-11-22 19:54:19.249	5	5	6248706	2
20211122--5304367509101137596	-1	1708	2021-11-22 18:47:14.768	4	4	1102313	4
20211122-2631786175197064614	1	21500	2021-11-22 01:17:12.909	4	4	3822964	1
20211122--3520545659113757651	0	19487	2021-11-22 05:24:11.171	5	5	9833142	1
20211122-8499773685071446010	1	6506	2021-11-22 15:03:47.190	2	2	5744879	3
20211122-5020096350878277879	1	387	2021-11-22 00:33:41.906	81	3	7078439	3
20211122--6902097584433016997	0	39117	2021-11-22 13:40:17.606	27	3	8409381	1
20211122-3503147058034384734	0	25596	2021-11-22 04:38:25.856	1	1	356633	1
20211122-5057357784762676840	0	20150	2021-11-22 14:54:20.940	5	5	1595651	2
20211122--701031600040907643	0	9178	2021-11-22 02:36:31.605	4	4	7378155	2
20211122-449656622440519641	1	24845	2021-11-22 18:57:39.611	4	4	3579712	1
20211122-7144135807610748937	0	35088	2021-11-22 15:59:24.602	4	4	8417889	4
20211122-4206677148766300799	0	11994	2021-11-22 19:40:41.095	4	4	7477813	2
20211122--5645671925372467050	-1	14052	2021-11-22 06:00:32.731	4	4	393169	1
20211122-7834437367739634325	0	8896	2021-11-22 08:38:59.111	5	5	8894875	4
20211122-4802304179658035389	-1	6915	2021-11-22 09:46:31.854	4	4	6015522	4
20211122-1418754733949155039	-1	16108	2021-11-22 05:00:51.224	1	1	7199121	4
20211122--3003716573437954182	0	8361	2021-11-22 14:44:56.799	2	2	6892313	3
20211122-3567784061951196507	-1	34911	2021-11-22 20:58:38.106	2	2	3881390	1
20211122--7893250171273800936	-1	22321	2021-11-22 02:25:16.275	5	5	7439135	1
20211122--8374931375090000396	-1	34047	2021-11-22 15:24:19.115	4	4	5037887	3
20211122--2090515869958640076	0	20326	2021-11-22 20:45:07.669	4	4	7225725	3
20211122-1866698282019265359	0	33323	2021-11-22 18:58:55.317	1	1	4002700	3
20211122-8134157984854540190	1	35429	2021-11-22 05:21:32.772	4	4	6664725	4
20211122--8132315796920400775	1	22456	2021-11-22 07:26:13.275	2	2	971130	4
20211122-3479947544884224279	-1	37122	2021-11-22 17:24:56.125	109	3	2560529	2
20211122--3738664950711472073	0	18207	2021-11-22 03:25:42.703	5	5	669458	2
20211122-7358307939596765783	1	34951	2021-11-22 23:15:01.214	1	1	2531416	1
20211122--7978383878240340034	-1	2873	2021-11-22 04:47:48.244	5	5	2071732	4
20211122--3004813234702736293	1	29740	2021-11-22 23:09:58.384	46	3	6886675	1
20211122-7474919097114940588	-1	19641	2021-11-22 04:37:14.087	5	5	3349174	1
20211122--5362001715017398080	0	12163	2021-11-22 12:22:25.833	5	5	713460	2
20211122--1538786966241802821	1	22512	2021-11-22 02:21:28.979	4	4	6533759	4
20211122-419924313141866602	-1	16370	2021-11-22 02:41:05.308	2	2	8824193	2
20211122-770191903113609982	1	27535	2021-11-22 04:16:32.652	4	4	984959	1
20211122-3087525855850940154	-1	20654	2021-11-22 18:37:39.833	4	4	5521181	2
20211122-7928913414521324	1	3375	2021-11-22 05:24:22.124	1	1	1279704	2
20211122--1292292103296017421	1	16036	2021-11-22 18:44:04.411	5	5	9922951	4
20211122--5493056958483420722	-1	31210	2021-11-22 10:18:51.901	2	2	6053064	3
20211122--7818151535909280093	-1	20874	2021-11-22 03:42:48.380	4	4	2185796	1
20211122--6208549023343929652	0	1359	2021-11-22 09:29:16.850	1	1	9113633	1
20211122-8056300890120607986	-1	22537	2021-11-22 09:20:55.358	4	4	6768885	4
20211122-3687587703513258373	1	3550	2021-11-22 06:19:13.862	4	4	922325	4
20211122--937318295995962197	-1	27637	2021-11-22 14:25:14.234	2	2	1242660	2
20211122-548032651901115815	0	35760	2021-11-22 16:09:01.104	2	2	1282229	2
20211122-720794696285365738	1	3755	2021-11-22 10:49:18.153	4	4	230692	4
20211122-5963545918437086113	-1	1464	2021-11-22 18:42:49.873	2	2	9801904	4
20211122-937893188595209358	0	21908	2021-11-22 15:16:45.958	5	5	2855305	2
20211122--8271362406772497051	-1	14703	2021-11-22 10:59:21.007	47	3	3728513	1
20211122-6342170994580698554	0	19055	2021-11-22 05:09:27.247	2	2	3411511	1
20211122--276055576580380001	1	16344	2021-11-22 04:45:14.806	4	4	3061028	1
20211122--4836005714544746514	0	36956	2021-11-22 15:02:24.628	4	4	8461544	2
20211122--5362962514402579076	-1	32777	2021-11-22 21:22:29.007	59	3	8351213	3
20211122--2643010346150004506	-1	8558	2021-11-22 10:51:06.134	2	2	4122385	4
20211122--4763423276103767924	0	8522	2021-11-22 13:25:11.751	1	1	7239734	4
20211122--3534647976100246495	1	35906	2021-11-22 12:46:40.170	5	5	718492	2
20211122-8570694606940251993	0	15154	2021-11-22 21:17:42.448	1	1	9839148	2
20211122--659336336023073632	0	7927	2021-11-22 15:12:58.007	5	5	6380888	1
20211122--3778989772993293905	-1	8024	2021-11-22 14:50:36.722	1	1	7671731	2
20211122-7676146713910939077	1	26552	2021-11-22 15:44:08.962	2	2	4364187	4
20211122--2239220228317385946	1	34269	2021-11-22 17:27:34.306	1	1	6133273	4
20211122--1607724709585029043	0	5769	2021-11-22 10:43:11.801	4	4	7885610	2
20211122-1087263298016139622	1	9937	2021-11-22 15:06:22.396	2	2	1349703	4
20211122--4088637013759422072	1	16479	2021-11-22 03:39:51.652	5	5	433043	1
20211122--8114353058307434672	0	4209	2021-11-22 22:33:56.178	107	3	4819147	4
20211122-4362364122213099689	0	38831	2021-11-22 01:57:00.072	1	1	5023172	3
20211122--8832666397015106658	0	31212	2021-11-22 10:14:25.097	2	2	1673829	2
20211122-8033568037103629728	-1	24815	2021-11-22 11:24:41.780	2	2	3475022	1
20211122-4007883977600215072	-1	21036	2021-11-22 17:38:07.710	35	3	4071736	2
20211122-740166795977691189	1	16422	2021-11-22 21:54:41.492	51	3	658506	1
20211122-8411358443590117641	0	33967	2021-11-22 11:25:19.979	5	5	2443848	2
20211122-3542434257698498164	1	38706	2021-11-22 14:29:23.231	4	4	8470390	2
20211122-1858316307600665919	-1	20570	2021-11-22 21:03:00.401	2	2	5878738	4
20211122--3558260862209095748	1	22063	2021-11-22 01:49:25.914	95	3	9419303	3
20211122--8243053265476015185	-1	25446	2021-11-22 09:44:12.270	4	4	3503994	4
20211122-1723984719820805008	-1	11005	2021-11-22 22:38:51.959	5	5	996412	2
20211122-3189608928444063669	1	30659	2021-11-22 13:26:16.198	1	1	3218117	4
20211122--7040257589381957020	1	24611	2021-11-22 14:25:13.971	76	3	7270181	3
20211122--6921891470979815293	0	37917	2021-11-22 06:47:10.464	1	1	2252495	1
20211122--7733148270617865925	0	18891	2021-11-22 09:55:31.024	5	5	857400	4
20211122--8253526637800962939	0	9526	2021-11-22 01:27:42.578	5	5	9628927	2
20211122-1417539004386667286	0	6536	2021-11-22 03:11:48.480	52	3	8071598	1
20211122-2201445657718583384	0	35739	2021-11-22 23:30:50.947	2	2	5427831	3
20211122--1883438217339198764	-1	2634	2021-11-22 07:29:07.464	2	2	6693213	2
20211122--3503275893187309903	-1	23942	2021-11-22 18:03:43.128	1	1	6229632	3
20211122-6566282161069151167	0	2978	2021-11-22 02:39:05.542	5	5	8422904	2
20211122--2314740155295684944	-1	567	2021-11-22 00:06:33.936	72	3	1238172	1
20211122-9182297150106046419	-1	12542	2021-11-22 05:50:56.234	1	1	5106499	4
20211122--8807881247546782977	0	32442	2021-11-22 19:19:53.892	4	4	6835387	1
20211122-4576465690553764833	1	36227	2021-11-22 04:14:55.493	4	4	8547609	2
20211122-2613320476965661639	-1	25284	2021-11-22 07:39:18.296	5	5	4873506	4
20211122--4822907962612502558	-1	4605	2021-11-22 01:39:57.225	2	2	1157959	2
20211122-5847246934556777774	1	20738	2021-11-22 07:54:03.765	2	2	27136	4
20211122--2053358036664083650	1	32703	2021-11-22 17:39:33.870	100	3	1590755	4
20211122--8458268466912936469	1	22686	2021-11-22 01:01:33.543	10	3	7572392	2
20211122--8829428036634663358	0	14945	2021-11-22 11:03:11.163	40	3	9878497	4
20211122--1471759086057650835	-1	10955	2021-11-22 12:00:53.026	5	5	2072963	1
20211122-4885129821542454324	1	9896	2021-11-22 07:12:40.774	1	1	400211	2
20211122-2264735184037060075	0	32448	2021-11-22 13:30:57.969	4	4	5382963	1
20211122-4931456224997101962	1	3683	2021-11-22 14:32:43.175	102	3	6213024	1
20211122-8471310762814966314	1	15463	2021-11-22 16:34:37.586	107	3	8278263	3
20211122--2135064753305387490	0	36405	2021-11-22 08:40:58.839	5	5	1302381	3
20211122-6198301884457997087	0	18771	2021-11-22 09:31:48.060	2	2	2287016	4
20211122--1029128315651946667	0	23265	2021-11-22 16:22:13.357	1	1	8528039	2
20211122-7091483609467065013	0	21923	2021-11-22 08:21:00.769	41	3	5771204	2
20211122-6140998296914866808	-1	13541	2021-11-22 04:05:17.793	1	1	764317	4
20211122-5726939625487913483	-1	15139	2021-11-22 15:04:26.363	2	2	1555420	1
20211122--6213118494025942998	0	2525	2021-11-22 15:00:14.747	5	5	8395005	2
20211122-3263124813436501021	0	5035	2021-11-22 10:06:09.333	67	3	9673051	3
20211122--921342702502834698	0	24580	2021-11-22 20:00:10.325	4	4	4838199	1
