transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211223--5418575686939083979	1	29050	2021-12-23 10:45:13.916	5	5	9230217	2
20211223--5699101304323126425	-1	13008	2021-12-23 07:37:27.168	1	1	3668751	2
20211223--5130374804103208333	-1	20479	2021-12-23 16:18:13.254	1	1	2708114	3
20211223-3609664168778436985	-1	22153	2021-12-23 08:31:23.662	2	2	6964477	1
20211223--6644249376376391105	1	37528	2021-12-23 08:30:47.439	5	5	5356058	3
20211223--4343463032022320822	-1	8724	2021-12-23 04:49:17.920	70	3	4856539	4
20211223--7240201708155278785	-1	31527	2021-12-23 20:07:48.497	1	1	784761	4
20211223--3634816134355582128	1	6986	2021-12-23 15:35:51.638	4	4	9742501	2
20211223-5344718114632626794	1	33440	2021-12-23 21:43:37.302	1	1	9441020	1
20211223-1474129566977050064	-1	21566	2021-12-23 22:13:31.684	5	5	6317358	3
20211223--8550088765336469655	-1	16059	2021-12-23 08:45:40.342	44	3	6333631	1
20211223--1317829483282935535	0	39899	2021-12-23 03:33:43.560	4	4	3754081	1
20211223--2281232133865220155	0	1815	2021-12-23 16:41:10.379	1	1	957110	1
20211223--4300940793178826232	0	25996	2021-12-23 13:07:10.867	4	4	2227694	4
20211223-1602705971836377143	-1	38697	2021-12-23 05:27:33.300	5	5	9117769	1
20211223--7721572802444699743	0	30995	2021-12-23 09:59:57.856	5	5	9530894	4
20211223--3359930263015122036	-1	34571	2021-12-23 03:34:55.983	5	5	4050190	1
20211223-3572613956493481226	1	2741	2021-12-23 01:05:29.541	5	5	3100905	3
20211223-340840033897467764	1	31657	2021-12-23 10:00:36.727	1	1	53396	3
20211223-3918565639666392213	1	36841	2021-12-23 01:50:00.748	2	2	372819	3
20211223-2655680186290305582	-1	20225	2021-12-23 09:34:19.211	1	1	8608612	1
20211223-4953942040212942658	-1	4569	2021-12-23 22:11:44.367	2	2	3835335	2
20211223--6218648344567876514	-1	6000	2021-12-23 14:13:41.826	4	4	9428683	2
20211223-337171618803915443	1	4463	2021-12-23 10:06:25.682	5	5	6750762	2
20211223--7089374490727992120	0	26251	2021-12-23 09:51:05.465	4	4	741439	1
20211223-7820369767426630487	1	3124	2021-12-23 11:33:31.642	1	1	8243949	4
20211223--6092509702199910846	-1	5504	2021-12-23 16:48:49.780	4	4	8365376	1
20211223-3038437825245853874	-1	37639	2021-12-23 09:26:57.225	58	3	2245131	3
20211223--3037186544538778786	1	20527	2021-12-23 15:37:30.798	60	3	6085575	1
20211223--6430709589316784990	1	3068	2021-12-23 19:03:13.580	4	4	5200302	4
20211223--8296241456874079076	-1	1969	2021-12-23 17:12:25.532	5	5	6058170	4
20211223--5313832769258318842	1	11175	2021-12-23 18:11:21.353	5	5	5278683	2
20211223--1240999430197746984	1	444	2021-12-23 15:37:40.517	2	2	663509	4
20211223--6348336656451103151	-1	8860	2021-12-23 04:56:42.993	4	4	7518802	4
20211223-1024427938431503381	-1	7386	2021-12-23 10:14:45.299	4	4	9163404	2
20211223--6066786238115804375	1	34154	2021-12-23 02:49:44.970	109	3	1081599	4
20211223-7580428665459188982	-1	26395	2021-12-23 00:56:46.106	52	3	2511831	3
20211223-1188772304065304754	1	8627	2021-12-23 06:21:14.626	5	5	8013555	2
20211223-380384141280065735	-1	14268	2021-12-23 23:00:51.350	4	4	788809	3
20211223--1411352949914812599	0	23990	2021-12-23 10:27:24.551	5	5	6471732	1
20211223-4817921878386873759	-1	2906	2021-12-23 20:20:19.444	4	4	9488324	1
20211223--4312113167939122734	-1	29468	2021-12-23 03:42:11.353	103	3	2425328	4
20211223--1414573571830549884	-1	31085	2021-12-23 21:54:52.514	1	1	9337594	2
20211223--4576594506377981243	-1	3638	2021-12-23 22:49:08.088	1	1	2255761	1
20211223-6993568549119299534	-1	13427	2021-12-23 10:09:46.866	2	2	6516024	4
20211223--7171612929990871026	-1	16781	2021-12-23 17:03:41.744	5	5	5464026	1
20211223--423898389684786935	-1	31827	2021-12-23 08:30:20.314	4	4	1502962	2
20211223-239715730708299955	-1	38795	2021-12-23 02:05:06.606	1	1	4260651	2
20211223-1430253321104029769	-1	37213	2021-12-23 02:18:30.989	4	4	9797442	1
20211223--3058353508902327966	1	15735	2021-12-23 01:12:11.521	2	2	3628184	3
20211223-2014115617010229745	0	3022	2021-12-23 14:33:03.927	4	4	9571749	1
20211223--5292840416237907311	1	26971	2021-12-23 00:16:24.298	4	4	2051823	1
20211223-7785110043433297193	1	194	2021-12-23 18:07:01.481	2	2	9833493	3
20211223--3235563501435173266	-1	19693	2021-12-23 07:18:53.589	61	3	3908870	4
20211223-4158003354453037979	-1	27150	2021-12-23 00:36:54.764	5	5	3753689	1
20211223--6576286286758801981	-1	9811	2021-12-23 20:28:12.236	2	2	2464255	3
20211223--1077702910545957113	0	34695	2021-12-23 00:51:43.090	2	2	2924929	1
20211223-353743262040091774	0	17878	2021-12-23 22:01:48.902	5	5	7466468	2
20211223--8140775026274738040	0	8926	2021-12-23 11:14:32.345	2	2	5888889	1
20211223--7947299299863994261	1	29760	2021-12-23 18:49:55.100	2	2	5118103	3
20211223-8328560401279833049	-1	1007	2021-12-23 11:01:29.975	77	3	1819333	4
20211223-6388621483634359382	-1	12337	2021-12-23 19:15:57.103	4	4	1039303	4
20211223--3169189104140053962	0	6156	2021-12-23 23:32:04.994	69	3	4956281	4
20211223--5649535696105677253	0	37892	2021-12-23 14:43:16.051	4	4	3234433	3
20211223--6417276348375409830	1	24390	2021-12-23 09:06:38.712	85	3	3975420	1
20211223--4318927243413193701	1	38719	2021-12-23 02:54:56.717	5	5	5327550	4
20211223-3483698218124731645	-1	5324	2021-12-23 13:02:40.450	2	2	9591350	2
20211223-4146177217555783852	0	22685	2021-12-23 05:52:14.061	1	1	4591817	1
20211223-5693588896599235363	1	25015	2021-12-23 13:35:25.506	38	3	9356593	1
20211223-929192962814784595	0	32973	2021-12-23 01:53:39.844	5	5	9015560	3
20211223--4959282522110131362	1	7549	2021-12-23 16:43:14.157	1	1	1433579	4
20211223--4237191704082374026	-1	25467	2021-12-23 12:52:32.091	5	5	9486335	1
20211223--5735895521732470887	0	537	2021-12-23 23:09:25.251	90	3	8514820	2
20211223-1710884905809194113	0	17493	2021-12-23 02:11:44.413	2	2	5816311	1
20211223-8070889950004308936	0	3206	2021-12-23 13:56:28.966	5	5	765066	1
20211223-8858689986609119875	0	25283	2021-12-23 20:15:20.969	5	5	309404	1
20211223-738427116201956683	0	7374	2021-12-23 22:39:31.254	78	3	7668776	2
20211223--2820657227260647093	-1	1529	2021-12-23 00:56:59.393	4	4	4613435	3
20211223-8667640248743497781	1	19953	2021-12-23 09:41:49.051	1	1	4265613	4
20211223-8847455436320139701	-1	24043	2021-12-23 03:51:07.362	5	5	221175	2
20211223-6019586514953848449	1	6257	2021-12-23 03:26:04.039	4	4	9732979	4
20211223--1941148022857302144	1	12489	2021-12-23 20:17:29.112	51	3	3232247	2
20211223--4703274112078720710	1	11706	2021-12-23 10:07:46.617	5	5	1742119	4
20211223-3765751134086097281	0	15292	2021-12-23 01:00:18.610	5	5	1132379	3
20211223--2888760453907086977	1	6082	2021-12-23 17:45:44.514	4	4	9886649	1
20211223--7566571982825785810	0	27730	2021-12-23 07:04:21.805	4	4	7471622	1
20211223--8678172317949294546	0	27135	2021-12-23 17:13:16.987	51	3	8609126	3
20211223-3302366353577528011	-1	37994	2021-12-23 22:56:49.829	1	1	6331516	4
20211223--5166147096365902538	-1	19753	2021-12-23 21:33:31.445	44	3	5513974	3
20211223-8381873026260893239	0	23334	2021-12-23 03:15:43.683	2	2	6866035	2
20211223--1594451819803731171	0	4086	2021-12-23 01:47:41.467	2	2	1156284	4
20211223-8371852140090234537	0	33292	2021-12-23 20:16:33.723	4	4	2585016	1
20211223-7996208526205835684	0	15532	2021-12-23 23:01:00.142	2	2	7630445	4
20211223-6949963897881679065	1	13252	2021-12-23 00:42:32.617	5	5	5590147	3
20211223-2007091410775585557	0	19352	2021-12-23 14:27:04.402	4	4	8012543	1
20211223-2776206446443104612	0	38139	2021-12-23 20:04:47.374	1	1	4245055	2
20211223--6392712597830713474	1	14582	2021-12-23 02:53:08.251	1	1	3075248	4
20211223-7886890214438138141	0	11152	2021-12-23 05:19:32.818	1	1	8425201	4
20211223--3013944050190748086	0	35013	2021-12-23 06:32:31.138	2	2	7299029	4
20211223--5608709815290197387	0	16033	2021-12-23 17:25:40.252	2	2	4345600	2
20211223--5104950929070098021	0	36477	2021-12-23 08:16:13.611	2	2	7922754	1
20211223-1935502998528226426	-1	36527	2021-12-23 09:51:17.307	4	4	4148011	1
20211223--5084836027339027963	1	12999	2021-12-23 20:21:02.589	1	1	4887691	4
20211223--1352661473250472707	-1	35566	2021-12-23 21:37:18.609	2	2	4449964	4
20211223--3740250183992805555	0	37622	2021-12-23 07:29:15.021	5	5	2376286	4
20211223-4784490287880860356	0	34960	2021-12-23 20:30:50.865	4	4	1288602	3
20211223-2389106931420983960	0	26605	2021-12-23 22:52:21.481	68	3	6008430	2
20211223--5295481528501399165	0	35376	2021-12-23 14:53:03.765	1	1	803339	2
20211223-1557508502999503320	0	29794	2021-12-23 02:58:29.180	2	2	9284711	2
20211223--221115219523648396	1	25693	2021-12-23 10:36:29.373	4	4	7167614	4
20211223-3798279270437951851	0	2158	2021-12-23 03:03:12.525	1	1	8312830	3
20211223--7700455561089542102	0	20454	2021-12-23 02:38:26.202	4	4	4087705	3
20211223-1939088310379064387	1	20926	2021-12-23 15:11:09.777	4	4	8909550	1
20211223--4787162431848204542	-1	16403	2021-12-23 19:00:26.514	2	2	3886591	2
20211223-8996249036275926341	-1	26766	2021-12-23 15:00:43.832	4	4	7455823	4
20211223-1498380172168156808	-1	32151	2021-12-23 06:11:14.134	5	5	3471602	4
20211223-6447234241491259436	-1	28315	2021-12-23 06:07:45.109	4	4	3077500	1
20211223--2345568081700884063	0	22900	2021-12-23 09:51:16.805	5	5	5954057	4
20211223-7039455067279314590	-1	28873	2021-12-23 15:47:14.120	66	3	7861530	1
20211223--2234275771728429308	0	34273	2021-12-23 03:32:15.441	1	1	2315976	2
20211223-3790920904992911405	1	1970	2021-12-23 12:47:13.636	1	1	8713080	4
20211223--264404705881143881	0	14488	2021-12-23 23:54:51.063	4	4	8001919	4
20211223-7132629860050318821	1	13735	2021-12-23 14:08:28.116	4	4	7214846	3
20211223-4214107168330390250	0	3041	2021-12-23 06:25:38.441	1	1	8554965	3
20211223-6816112579743969172	-1	17748	2021-12-23 21:24:55.639	1	1	2203910	2
20211223-4344038836320582748	1	3886	2021-12-23 09:38:39.682	4	4	6237542	4
20211223--5026184348253342564	0	33173	2021-12-23 10:57:34.662	62	3	1410406	3
20211223-4713359600530759760	-1	30655	2021-12-23 13:04:55.986	4	4	385843	1
20211223-2110526214875920998	0	24093	2021-12-23 13:04:46.801	43	3	783038	2
20211223-5869152290196258956	0	10712	2021-12-23 11:49:06.178	2	2	7572380	1
20211223-5340502868748723471	-1	4910	2021-12-23 23:39:49.887	2	2	5668092	2
20211223-5482737143182144611	1	13937	2021-12-23 00:14:14.546	4	4	6049895	3
20211223-1057565311161767693	-1	30953	2021-12-23 15:25:32.512	30	3	6492994	2
20211223-2072372216951921996	0	35411	2021-12-23 12:54:36.880	1	1	285882	1
20211223--964986481176645510	1	16029	2021-12-23 07:29:19.214	56	3	1773356	2
20211223-4281100604274370951	1	22541	2021-12-23 14:50:57.195	5	5	9192412	4
20211223--16270044538165760	0	18642	2021-12-23 18:58:15.215	4	4	1435774	3
20211223-3068828694391491850	-1	29584	2021-12-23 04:45:33.074	4	4	8778293	3
20211223--4450330002934467980	1	16657	2021-12-23 20:28:47.241	5	5	489063	4
20211223--2927025908699414622	-1	24917	2021-12-23 13:19:51.636	4	4	9853761	3
20211223-8173587420077323176	-1	21310	2021-12-23 03:54:50.288	5	5	1332518	1
20211223-2909978604114708190	0	34454	2021-12-23 11:59:58.217	37	3	4260047	3
20211223-5357590824236868510	-1	100	2021-12-23 09:15:44.702	1	1	9958937	3
20211223-2182278975267488118	0	2055	2021-12-23 02:15:11.409	4	4	5395087	3
20211223-8174895143719592162	-1	8952	2021-12-23 14:49:21.315	2	2	5626989	4
20211223--2596606209102602953	0	7107	2021-12-23 14:04:55.918	1	1	6103963	4
20211223-54458495934156042	1	33749	2021-12-23 07:40:52.313	2	2	4884024	4
20211223-7427106867182408838	0	24056	2021-12-23 15:43:04.456	79	3	3541563	3
20211223-6244994536116427061	0	12577	2021-12-23 00:14:12.920	5	5	6234207	4
20211223--8612790138333592479	-1	30032	2021-12-23 12:23:56.392	45	3	7202048	4
20211223-5719879914421865386	0	31630	2021-12-23 19:59:12.135	40	3	3744405	3
20211223-4119112868237021709	-1	8726	2021-12-23 21:09:18.705	4	4	1294065	1
20211223-7197506223509388029	-1	9141	2021-12-23 21:02:40.270	5	5	9138092	1
20211223-1926309492875334446	1	38410	2021-12-23 08:02:37.671	2	2	4850665	3
20211223--6435906960215875125	-1	15326	2021-12-23 05:51:30.153	52	3	5680698	1
20211223-5500286117514258114	-1	14684	2021-12-23 04:50:59.243	63	3	8676721	4
20211223--3320831958561303574	0	25498	2021-12-23 06:40:38.256	1	1	2223491	1
20211223-794951181221576334	1	16833	2021-12-23 14:54:34.557	4	4	7774544	3
20211223--7730412253681942962	-1	26272	2021-12-23 21:58:47.901	2	2	3428127	3
20211223-2874387413122107733	-1	34864	2021-12-23 12:20:22.645	1	1	5831124	3
20211223--3454529481343911375	-1	16362	2021-12-23 11:49:29.721	45	3	8662445	1
20211223--6469860249229457615	0	9913	2021-12-23 21:41:57.313	30	3	9176109	4
20211223--8936589798463893345	-1	11717	2021-12-23 08:46:30.412	2	2	1708264	1
20211223--4441631785488078200	1	19409	2021-12-23 18:02:06.155	2	2	9692442	4
20211223--5698104030774075653	-1	19389	2021-12-23 00:50:41.115	2	2	6788990	4
20211223-3126806242084319750	1	1061	2021-12-23 21:14:35.535	2	2	1466314	4
20211223-1602428308922050641	0	30500	2021-12-23 21:14:09.482	4	4	3938576	4
20211223--5271930115322658064	-1	22611	2021-12-23 00:55:07.049	4	4	5236631	4
20211223-8210872883200905296	1	9677	2021-12-23 02:47:54.211	2	2	2440525	2
20211223--4233708931114112009	1	37088	2021-12-23 08:47:32.678	1	1	1712105	3
20211223--5483181098842439604	-1	32952	2021-12-23 02:29:45.746	1	1	900834	1
20211223--2103316130379070196	1	6754	2021-12-23 20:50:15.075	86	3	2303616	3
20211223--8062262117725275694	1	35124	2021-12-23 20:40:02.606	5	5	7437142	2
20211223-5148675960868410840	-1	35529	2021-12-23 14:53:34.094	4	4	2666297	4
20211223--8421487441723152479	1	15222	2021-12-23 17:10:57.094	1	1	878190	2
20211223--765744206199847183	0	1489	2021-12-23 01:24:17.600	2	2	7131320	1
20211223--4452248735426376805	0	17773	2021-12-23 04:06:05.606	5	5	5296122	1
20211223--6188168925587858507	-1	21826	2021-12-23 13:20:36.752	4	4	1574271	3
20211223--361548191802754054	1	31985	2021-12-23 05:25:22.521	1	1	4715526	1
20211223--5941884123215131421	0	12553	2021-12-23 10:15:11.682	2	2	1303641	4
20211223--4324987397277256221	-1	1483	2021-12-23 10:31:34.587	5	5	5512163	3
20211223--105666198162915462	0	9954	2021-12-23 23:43:39.353	4	4	9093226	1
20211223-807573929729067338	-1	5202	2021-12-23 16:24:13.889	5	5	4125030	3
20211223--9100325144570798943	-1	35500	2021-12-23 23:29:04.203	5	5	4113194	1
20211223-1503347945930742892	-1	37742	2021-12-23 13:30:27.631	4	4	8243657	1
20211223--5179053186675552970	1	14445	2021-12-23 13:13:24.805	97	3	4030787	3
20211223--6393953261504613882	-1	20690	2021-12-23 18:52:13.182	5	5	121995	3
20211223--1504274498572379563	1	29910	2021-12-23 23:00:36.701	5	5	3631446	3
20211223--4394984221927072895	0	26855	2021-12-23 07:14:41.441	5	5	3698243	1
20211223--3953482447366994488	0	23897	2021-12-23 10:54:02.073	1	1	8401000	4
20211223-6024913610176952005	-1	16012	2021-12-23 07:47:46.070	2	2	604548	1
20211223--1037110810796477067	-1	14127	2021-12-23 13:27:27.290	4	4	8536494	1
20211223--2460062501648040136	-1	23373	2021-12-23 14:10:23.970	4	4	3929848	2
20211223-5173376071103818456	1	32793	2021-12-23 18:06:34.271	5	5	6867874	4
20211223-3479615433410416549	0	4970	2021-12-23 13:27:57.736	5	5	7167942	1
20211223--6691002333388070081	0	28904	2021-12-23 19:13:04.938	59	3	6930504	2
20211223--6454013324354545178	0	22131	2021-12-23 01:24:25.044	4	4	4721585	3
20211223-5202585972792638751	0	28513	2021-12-23 15:40:14.396	71	3	6364455	1
20211223--2507504606361190963	1	17683	2021-12-23 06:58:33.077	5	5	8055959	4
20211223--1299053481041157033	1	25116	2021-12-23 21:26:47.095	43	3	2681377	1
20211223--1234857157317452287	-1	35541	2021-12-23 01:09:56.442	4	4	8118439	1
20211223--4832032258286646796	1	21960	2021-12-23 03:54:17.026	61	3	402685	3
20211223-7180660209797348788	0	14534	2021-12-23 07:30:06.251	4	4	5474779	1
20211223-987471078301709164	1	36463	2021-12-23 02:57:38.218	56	3	3524625	2
20211223--4881146293052076603	0	12746	2021-12-23 05:34:31.240	1	1	8050989	4
20211223-2380662979288069101	1	17907	2021-12-23 23:39:00.719	2	2	3113381	2
20211223--5934778732795682828	0	12463	2021-12-23 04:17:52.916	4	4	9382415	4
20211223-1668786581215533851	0	37418	2021-12-23 01:14:58.071	2	2	539512	2
20211223--2452192733180950609	1	8944	2021-12-23 04:28:51.844	5	5	9266785	1
20211223-7070961335709981282	-1	11696	2021-12-23 11:57:16.655	1	1	7262164	4
20211223-5582737866913499726	-1	12350	2021-12-23 13:36:37.950	5	5	3598547	4
20211223-3192845220191757986	1	7517	2021-12-23 23:49:50.085	2	2	5081521	2
20211223--976636545556689399	1	9096	2021-12-23 09:34:46.806	2	2	5848963	3
20211223-1389755647158291549	0	33435	2021-12-23 06:46:20.723	4	4	3444787	3
20211223-3321158494753285888	0	4990	2021-12-23 04:23:57.509	5	5	8666079	4
20211223-4772950965501264298	0	133	2021-12-23 16:43:37.692	5	5	1458483	3
20211223-3820909524875125288	0	37932	2021-12-23 19:54:31.167	4	4	448771	1
20211223--698443985362372465	1	12552	2021-12-23 10:16:14.810	5	5	904859	2
20211223--5003628870694587422	1	26559	2021-12-23 02:14:37.984	106	3	1161144	1
20211223--713980947072307364	-1	17711	2021-12-23 05:21:18.150	1	1	7441933	3
20211223-3019496911451480599	-1	12616	2021-12-23 22:24:12.191	4	4	4084517	3
20211223--2191554213389859879	0	2872	2021-12-23 20:26:21.640	12	3	93748	4
20211223--3735001909410471604	1	14803	2021-12-23 10:36:53.205	5	5	4322066	1
20211223-1473865677080752465	-1	8210	2021-12-23 04:38:33.126	5	5	2264345	3
20211223--2794792959683455845	-1	2191	2021-12-23 18:01:54.099	4	4	1236138	2
20211223-198008160163278061	-1	36535	2021-12-23 15:34:01.846	4	4	2774804	1
20211223--3469106608725231081	0	38171	2021-12-23 05:03:16.275	1	1	2325803	4
20211223-7662989016701057149	1	26737	2021-12-23 11:14:20.591	2	2	3055118	1
20211223--5968297917795375218	1	36105	2021-12-23 01:43:26.616	36	3	914300	3
20211223--1873331250213926129	0	10078	2021-12-23 08:32:37.949	4	4	9186392	3
20211223--5473793476636569148	1	19993	2021-12-23 21:50:34.793	109	3	1423799	1
20211223--1019922120497846718	1	14354	2021-12-23 12:17:51.078	2	2	2852269	2
20211223--8016320081054128712	-1	21827	2021-12-23 23:22:18.537	5	5	6557691	1
20211223-4272569352839744085	0	21820	2021-12-23 01:01:21.166	5	5	7976788	3
20211223-5373615509506890442	1	35760	2021-12-23 13:08:25.772	2	2	8415043	1
20211223--7541928371404813392	1	20759	2021-12-23 21:28:23.163	51	3	5259793	1
20211223-5802674056486812237	0	26949	2021-12-23 06:34:13.807	50	3	7342619	4
20211223--2022497570335107010	-1	4114	2021-12-23 06:06:56.018	5	5	3357353	4
20211223-4304102579121883572	-1	24585	2021-12-23 14:23:16.942	1	1	7240616	1
20211223-2389004471142536619	0	39255	2021-12-23 10:27:36.318	2	2	35786	4
20211223-4510380960036091814	0	2604	2021-12-23 03:49:43.405	4	4	4709575	2
20211223-1803927562378927700	1	28268	2021-12-23 00:41:06.699	2	2	2910963	4
20211223--8687975754647772425	0	24892	2021-12-23 02:34:06.657	91	3	6954184	1
20211223--5234392305313615730	0	17724	2021-12-23 04:20:10.867	32	3	9288148	2
20211223--3647288116884635404	1	33710	2021-12-23 03:18:10.980	4	4	5161768	1
20211223-8986521112313216471	-1	30871	2021-12-23 11:35:45.241	5	5	7372321	1
20211223-776859787798726711	-1	1893	2021-12-23 08:13:21.535	2	2	3306784	1
20211223--8177190848988429430	-1	34130	2021-12-23 22:11:24.617	22	3	3357959	4
20211223-6676729897442233213	-1	14315	2021-12-23 14:37:19.598	22	3	6853866	2
20211223--1440733732118651020	0	22936	2021-12-23 12:43:39.965	17	3	306961	1
20211223--3294292010866238986	1	21045	2021-12-23 06:10:28.857	4	4	8641742	3
20211223--1756687810022648237	1	19289	2021-12-23 01:19:31.636	5	5	387442	3
20211223-4614342526477916784	1	38865	2021-12-23 00:01:00.979	5	5	9854376	1
20211223-7789668941853615118	0	6167	2021-12-23 14:20:10.564	1	1	6811174	1
20211223--1112765506037666111	1	14140	2021-12-23 06:06:24.318	15	3	9893098	1
20211223-362603448693096437	-1	20780	2021-12-23 01:37:53.075	2	2	631014	4
20211223--5003065946756411100	-1	38174	2021-12-23 08:07:32.148	5	5	2088542	3
20211223-8893815603761477269	1	7309	2021-12-23 15:13:07.831	2	2	2695048	4
20211223-8128547934106027820	0	25317	2021-12-23 07:29:46.752	5	5	338519	2
20211223-6737528644960946985	0	30693	2021-12-23 01:59:02.192	92	3	8138767	2
20211223--5185923760008220275	1	13125	2021-12-23 19:47:35.928	23	3	5442647	4
20211223--4247656002266922929	-1	13929	2021-12-23 22:47:24.311	1	1	2703976	2
20211223-4247116544798888384	0	12627	2021-12-23 08:24:33.044	4	4	7216617	3
20211223-1189936185206158549	-1	940	2021-12-23 10:05:42.206	4	4	3826036	2
20211223--4773300597416841594	0	25844	2021-12-23 19:32:23.528	1	1	2461329	4
