transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220107--2127327132504855966	-1	27995	2022-01-07 20:03:28.432	103	3	8628313	3
20220107--4705441354977607918	0	18339	2022-01-07 07:48:00.196	1	1	4168900	1
20220107-8011062443238177334	-1	35908	2022-01-07 17:40:20.516	1	1	5861454	4
20220107-238467383389588134	-1	22188	2022-01-07 07:25:34.461	4	4	2109806	1
20220107--6385619640880313507	1	3780	2022-01-07 17:56:43.395	51	3	3451856	1
20220107--7661009341821234556	-1	25480	2022-01-07 19:55:19.808	102	3	7303014	3
20220107-8641720130895022607	-1	26700	2022-01-07 06:45:28.462	4	4	7522522	3
20220107--5872319766735843078	1	14087	2022-01-07 00:02:21.958	19	3	180306	2
20220107--8567034525456156302	1	11290	2022-01-07 20:25:17.344	1	1	8472716	2
20220107-5385959004114878856	-1	28219	2022-01-07 15:18:07.839	4	4	2513200	3
20220107-5613063033028000891	1	38957	2022-01-07 07:33:36.451	4	4	4856805	1
20220107--3309645101627448954	0	19057	2022-01-07 17:33:44.916	2	2	6990200	1
20220107--816396946918206074	-1	39715	2022-01-07 00:12:51.108	5	5	1464197	3
20220107-4040046726762494373	-1	35297	2022-01-07 11:50:00.024	2	2	1587406	2
20220107-3305452944579059318	0	7378	2022-01-07 18:02:13.703	100	3	9427918	4
20220107-7562473022203719681	-1	10989	2022-01-07 19:02:32.994	4	4	5338850	3
20220107--3977660606503821865	-1	7973	2022-01-07 15:35:12.025	5	5	2195659	1
20220107--8831983043890053085	1	35477	2022-01-07 22:55:59.295	2	2	8648467	4
20220107--7126112103522762840	0	24790	2022-01-07 14:09:59.177	2	2	3020327	2
20220107-1565287243628157200	-1	18905	2022-01-07 13:15:08.877	1	1	3000514	2
20220107--5917803555347530032	1	22855	2022-01-07 08:45:42.728	5	5	8671667	2
20220107-3497835787772943940	0	15104	2022-01-07 22:23:24.357	2	2	6908530	3
20220107-1262231158526257948	1	39316	2022-01-07 08:37:19.017	5	5	9836414	2
20220107--229150453699169017	1	31321	2022-01-07 09:46:14.493	91	3	7081542	1
20220107-5983219090801117537	0	10564	2022-01-07 19:27:12.038	5	5	9156818	4
20220107-155087611007962426	0	18969	2022-01-07 04:32:16.046	4	4	3921088	4
20220107-3116179538177135232	1	29093	2022-01-07 23:07:44.098	5	5	1285320	3
20220107-5964279279992615358	-1	3556	2022-01-07 20:29:04.290	1	1	3759430	3
20220107-7251613649237435953	1	22390	2022-01-07 20:25:51.653	1	1	3558801	2
20220107--7535209270287576440	-1	30174	2022-01-07 14:51:34.684	4	4	8820873	2
20220107-655473282346211308	-1	35307	2022-01-07 23:24:30.898	2	2	2733867	1
20220107-1415053399443013892	0	6402	2022-01-07 12:36:11.810	16	3	2722592	2
20220107--4242324378530598034	1	30206	2022-01-07 09:42:10.525	101	3	952680	3
20220107-1625849545054871761	0	18640	2022-01-07 23:11:55.867	2	2	5913581	1
20220107-7493049052264548516	0	6849	2022-01-07 15:10:10.244	1	1	4016344	1
20220107--5187036493906923769	1	39048	2022-01-07 14:58:25.206	35	3	3011041	3
20220107-865632047178111390	-1	30633	2022-01-07 21:30:20.976	1	1	4853997	1
20220107-8896915197931057855	1	23226	2022-01-07 14:49:26.087	4	4	5672246	4
20220107-2106661471849171423	-1	26276	2022-01-07 03:00:52.795	21	3	7057774	2
20220107--7045751892665037228	1	39640	2022-01-07 12:32:15.008	92	3	9110924	2
20220107--4669277289787659312	-1	19810	2022-01-07 10:20:33.480	5	5	8606992	3
20220107-4751779033963268066	0	8559	2022-01-07 11:11:54.793	37	3	1208923	1
20220107--8607505781930831022	1	16800	2022-01-07 18:44:03.377	64	3	6892439	3
20220107--3592159146868699799	1	14219	2022-01-07 12:17:40.874	4	4	8456194	4
20220107-4154088088434981028	1	22833	2022-01-07 14:20:37.450	1	1	8935036	4
20220107-2667949928274434873	1	14137	2022-01-07 15:40:39.436	4	4	5760208	3
20220107--4710430430699661016	1	16264	2022-01-07 01:52:28.348	94	3	4425386	4
20220107--8436044433639688258	-1	26757	2022-01-07 09:03:45.399	1	1	6208825	4
20220107--6049899419844993905	1	5033	2022-01-07 03:36:06.465	1	1	10007597	3
20220107--4906631201635373734	-1	22097	2022-01-07 22:55:49.559	1	1	70379	4
20220107--8747988033750465145	0	19074	2022-01-07 21:57:19.982	1	1	8858012	1
20220107-2115714590746287627	0	34197	2022-01-07 06:45:13.575	5	5	4653984	4
20220107--1361361572778137332	0	22437	2022-01-07 18:32:55.374	4	4	838988	2
20220107-4004027528427123118	-1	14992	2022-01-07 00:33:59.191	4	4	5090657	1
20220107--1650301738456403264	1	9144	2022-01-07 02:31:38.005	1	1	6794080	4
20220107--6802279661128199470	-1	39988	2022-01-07 13:22:08.694	2	2	1809863	2
20220107--2354059651600811852	1	7326	2022-01-07 23:26:29.952	5	5	4395091	2
20220107--7855466767163905289	1	16910	2022-01-07 20:32:18.892	2	2	3416293	1
20220107-7521636590695123334	-1	7713	2022-01-07 20:53:56.482	5	5	6142550	2
20220107-135515888935864350	-1	35093	2022-01-07 02:48:46.965	53	3	5708371	2
20220107--5834991404558009982	1	35389	2022-01-07 01:28:45.345	4	4	1516775	1
20220107-4851896251098304577	1	16593	2022-01-07 11:53:13.060	5	5	545737	1
20220107--5513348181442504188	0	25816	2022-01-07 23:01:08.163	2	2	8371341	1
20220107--6605027675499938084	1	21500	2022-01-07 17:42:58.049	30	3	7721472	3
20220107--7811930460928773267	1	21416	2022-01-07 02:07:05.338	4	4	105735	2
20220107-7924750436959902660	0	21634	2022-01-07 19:56:55.918	2	2	1151407	1
20220107-868633597622436241	1	17191	2022-01-07 16:33:36.650	2	2	1439592	2
20220107--3254925359266421249	-1	7139	2022-01-07 07:18:23.779	80	3	687267	1
20220107--4017951461378393966	0	14387	2022-01-07 22:43:19.515	5	5	4068898	2
20220107-7061987238013817919	0	24541	2022-01-07 11:37:56.556	1	1	1030655	1
20220107--8105246281749477444	0	26142	2022-01-07 11:24:42.721	28	3	2445998	2
20220107-2470656706155358187	0	3454	2022-01-07 14:38:55.557	32	3	9569283	4
20220107-8618695176880893947	1	14060	2022-01-07 19:27:15.803	2	2	9401584	4
20220107-3062170160023786435	-1	3696	2022-01-07 12:41:24.696	26	3	146432	3
20220107-7899788813190819404	1	3551	2022-01-07 20:27:26.215	2	2	531246	1
20220107--1000853147603327072	0	9655	2022-01-07 02:36:49.950	54	3	6951369	2
20220107--4912909395343361665	1	4325	2022-01-07 02:26:43.051	2	2	3649425	3
20220107-7606876216124272392	-1	7312	2022-01-07 16:56:34.254	2	2	7630496	1
20220107--718080041564639185	0	114	2022-01-07 04:35:39.602	4	4	5291169	3
20220107--1000694992843915398	-1	35632	2022-01-07 09:43:40.057	2	2	8302838	3
20220107-9158151323250294278	1	23666	2022-01-07 17:50:21.191	5	5	7595342	4
20220107--2069423111516394960	-1	21123	2022-01-07 18:43:15.719	2	2	8345224	1
20220107-1474115687894575447	1	1715	2022-01-07 04:46:41.039	14	3	3806789	1
20220107--1922127870969309254	0	21836	2022-01-07 15:51:01.861	4	4	8439470	2
20220107-7152825113417635236	1	6752	2022-01-07 08:37:59.819	5	5	2406817	3
20220107--850543468257948984	1	34724	2022-01-07 22:26:45.976	2	2	6944463	3
20220107--8408943118136972100	0	19868	2022-01-07 17:25:49.263	4	4	1274834	3
20220107-4033731973562712907	1	18873	2022-01-07 17:59:47.161	4	4	5696789	1
20220107--3612161230141502296	0	14998	2022-01-07 08:29:57.298	1	1	4613269	1
20220107-9129050413396003502	-1	22714	2022-01-07 15:15:11.240	5	5	934837	2
20220107-1520408687234058702	0	18995	2022-01-07 03:35:38.502	2	2	6747575	2
20220107-4489082210983880851	0	6498	2022-01-07 16:17:40.708	5	5	2108508	1
20220107-1086606837047186560	-1	23561	2022-01-07 04:19:36.656	5	5	3523956	2
20220107--5794216227506813872	1	21918	2022-01-07 14:29:27.291	2	2	5481256	1
20220107--3982652140622832181	-1	22444	2022-01-07 03:44:33.395	5	5	803232	4
20220107--6302424992673816717	0	3393	2022-01-07 12:34:05.211	1	1	1056924	1
20220107--21878377442701089	0	31569	2022-01-07 23:16:21.256	5	5	7735711	2
20220107--1543458153806142202	1	34434	2022-01-07 10:34:16.240	1	1	2892494	4
20220107-8104431980276527888	1	28293	2022-01-07 13:12:17.350	44	3	369009	1
20220107-1854650367595310541	0	23247	2022-01-07 07:01:44.323	4	4	4426351	4
20220107--7054050384374657945	1	7304	2022-01-07 11:39:42.200	1	1	5758738	1
20220107--2229289382063707159	0	39319	2022-01-07 01:08:09.162	83	3	9143041	2
20220107-2114944035354541010	-1	19570	2022-01-07 02:17:02.795	5	5	5912533	4
20220107--7129604801111158272	0	17415	2022-01-07 08:34:54.558	2	2	988549	4
20220107--4730868141739717143	0	29132	2022-01-07 22:46:15.184	68	3	8519607	3
20220107-8875869093059927830	-1	25374	2022-01-07 22:01:56.967	5	5	1461183	2
20220107-8916601176336932845	0	11192	2022-01-07 05:34:16.300	5	5	3150129	2
20220107--2271102304343076564	0	18114	2022-01-07 13:51:16.700	4	4	906913	4
20220107-1629570558148447267	1	27777	2022-01-07 19:46:20.380	102	3	8882082	4
20220107--1919119061373158374	0	16296	2022-01-07 18:25:57.956	5	5	10374	2
20220107-7342667922689182790	1	35154	2022-01-07 18:03:56.124	2	2	1807510	2
20220107-8772823061898352036	0	37359	2022-01-07 20:05:03.415	1	1	3822241	1
20220107-6550373770229871496	0	38982	2022-01-07 09:24:05.483	78	3	8494333	1
20220107--8687494232761990349	1	14827	2022-01-07 12:31:46.829	2	2	246843	4
20220107-1540955368217707126	1	32273	2022-01-07 10:25:38.746	1	1	5785233	4
20220107--6196540987331024346	1	34360	2022-01-07 21:43:59.317	4	4	9257059	4
20220107-7066193328427046973	1	33848	2022-01-07 13:56:07.452	5	5	8887587	1
20220107--70903901159167174	0	35247	2022-01-07 16:51:42.288	2	2	1483309	4
20220107-1079450526238819502	1	8879	2022-01-07 18:19:54.310	61	3	4214694	1
20220107-8742208040546991300	1	30346	2022-01-07 12:21:11.762	1	1	5498020	1
20220107--1452087983754064293	-1	27577	2022-01-07 05:24:22.846	98	3	6418973	1
20220107--7924323801064861913	1	5610	2022-01-07 21:06:08.856	44	3	9492832	4
20220107--7704463887164944268	-1	17474	2022-01-07 08:36:39.373	2	2	9300404	2
20220107-1163681863246363660	-1	4385	2022-01-07 11:07:37.655	4	4	4613405	3
20220107--6855275391148910099	-1	39656	2022-01-07 22:14:56.012	4	4	6976798	4
20220107--7070051633190449351	0	1829	2022-01-07 11:37:53.805	45	3	4456312	3
20220107--4825152969024991306	0	5387	2022-01-07 00:38:57.697	13	3	1309224	1
20220107--8753749291440947725	0	24576	2022-01-07 22:02:18.748	5	5	9952711	4
20220107--7058407683657249984	-1	16039	2022-01-07 08:24:54.444	5	5	3316580	4
20220107--4381776171449147395	0	22539	2022-01-07 16:28:42.750	1	1	980508	2
20220107--9145892594907907385	1	35085	2022-01-07 01:02:59.935	5	5	2036338	3
20220107--2932319124656939180	1	18711	2022-01-07 04:40:07.195	4	4	9918141	3
20220107--8445989919951279777	1	12018	2022-01-07 04:48:39.936	2	2	3844014	1
20220107--6668552688184329656	-1	38513	2022-01-07 06:28:46.753	5	5	7335912	3
20220107-5138104293769361737	-1	14919	2022-01-07 18:59:06.028	5	5	1393087	2
20220107-4385101616630790048	-1	14430	2022-01-07 04:08:53.035	1	1	4080492	2
20220107-158575584690285899	1	16190	2022-01-07 01:37:36.238	4	4	9242065	4
20220107-3163397577955177845	-1	28821	2022-01-07 22:38:09.317	1	1	9389385	1
20220107--5953384854869242070	0	12865	2022-01-07 20:49:50.762	1	1	4508121	1
20220107-2193736946605395272	0	39695	2022-01-07 12:55:55.808	4	4	8001194	2
20220107-5683538769863972706	-1	15336	2022-01-07 10:39:31.335	1	1	3064931	1
20220107-5202551594803893855	0	31341	2022-01-07 18:08:10.337	1	1	973730	4
20220107-4225653185757414792	1	35394	2022-01-07 11:15:50.810	35	3	5388584	2
20220107--1310948806945541690	0	25201	2022-01-07 23:43:44.470	4	4	3583553	1
20220107--375984175031702193	0	18258	2022-01-07 16:00:19.010	1	1	9510077	4
20220107-322414546857065423	-1	35977	2022-01-07 13:37:36.841	5	5	3049425	4
20220107-789417773794421877	-1	37804	2022-01-07 13:58:03.600	4	4	5103060	3
20220107--4701131622972212183	-1	35707	2022-01-07 06:29:10.374	5	5	9164941	2
20220107--5068883006543033691	-1	19884	2022-01-07 01:07:54.482	1	1	3511688	2
20220107--6096268603557736276	-1	5242	2022-01-07 01:07:47.789	4	4	8113459	4
20220107-7228928072042136829	-1	11535	2022-01-07 05:56:23.700	72	3	1124875	3
20220107-6391001463233527253	-1	14849	2022-01-07 22:15:58.196	4	4	6312002	3
20220107-8576861625616627683	1	26533	2022-01-07 05:32:00.069	5	5	9755456	2
20220107-3096672569385505016	-1	987	2022-01-07 12:54:48.539	44	3	8465390	2
20220107--7747182439346324504	0	25833	2022-01-07 08:33:38.210	5	5	9746303	4
20220107-3375730359308051443	-1	28206	2022-01-07 21:12:13.214	1	1	4025564	1
20220107-4161824442702845334	0	6701	2022-01-07 11:56:16.259	4	4	7892487	2
20220107--361183613702932521	0	22215	2022-01-07 16:43:42.102	5	5	3223295	2
20220107-2296393974575122119	-1	19498	2022-01-07 19:44:44.072	4	4	5691791	2
20220107--4728324596568152202	-1	27467	2022-01-07 11:29:00.386	45	3	1860475	4
20220107--1287659868308559219	1	24920	2022-01-07 11:30:27.631	4	4	8534284	3
20220107--1046886040324143592	1	17497	2022-01-07 09:58:18.752	4	4	8621258	3
20220107-4783163093588515657	0	6643	2022-01-07 18:17:09.302	1	1	8989449	3
20220107--1584748604669593889	0	32334	2022-01-07 05:37:50.691	1	1	5415938	4
20220107-3209330195351994155	0	20142	2022-01-07 02:47:35.692	5	5	1647937	2
20220107-8309628732317150661	1	17406	2022-01-07 12:59:36.472	2	2	3292569	2
20220107-949189341662936367	-1	14051	2022-01-07 01:11:41.363	2	2	5109029	3
20220107-7918569439259978973	0	5732	2022-01-07 20:20:54.495	4	4	2808205	4
20220107--2538264310849577393	-1	36064	2022-01-07 03:57:35.776	30	3	9502895	2
20220107-5334999586501342227	1	18922	2022-01-07 08:18:24.828	86	3	6321614	1
20220107-6350133727634518684	1	23801	2022-01-07 02:58:25.677	4	4	9127795	4
20220107-8688018837875287966	1	36723	2022-01-07 11:56:01.464	5	5	361542	3
20220107--1283219242579473216	1	29536	2022-01-07 08:29:54.467	2	2	4564610	3
20220107--9047741123008207347	0	27869	2022-01-07 16:39:21.714	2	2	482729	4
20220107--1930290719369424215	-1	19841	2022-01-07 14:31:37.589	5	5	5634303	1
20220107-4471945847149163754	0	4913	2022-01-07 15:32:16.632	4	4	8466164	1
20220107-3082233979872022475	-1	1460	2022-01-07 14:46:36.599	1	1	8168756	2
20220107--6536394913723035088	-1	36083	2022-01-07 21:48:12.413	5	5	2551117	3
20220107-6982628042699906550	0	18874	2022-01-07 01:03:48.259	4	4	3032206	2
20220107--7773051545403616795	0	19771	2022-01-07 09:30:53.608	2	2	7866994	2
20220107--324856110337605536	0	26482	2022-01-07 04:40:52.361	1	1	2090472	4
20220107-8643876217665126654	1	28678	2022-01-07 21:04:23.662	4	4	162278	4
20220107--7336079727332090049	0	10126	2022-01-07 03:20:52.762	92	3	7732168	2
20220107--3341044673414295974	-1	21251	2022-01-07 20:07:55.279	58	3	4224504	4
20220107-1125407140465754237	-1	39865	2022-01-07 22:29:59.877	73	3	3332179	3
20220107-4644504303924747142	1	2478	2022-01-07 22:51:11.425	2	2	6506058	1
20220107-1734459187770761144	0	2268	2022-01-07 00:25:24.167	5	5	2327271	4
20220107--3154712296511863824	-1	10450	2022-01-07 00:05:50.117	5	5	374397	4
20220107--947587781738070508	-1	23504	2022-01-07 04:59:43.427	2	2	2349518	2
20220107--7064762091210111182	-1	26793	2022-01-07 06:07:39.468	65	3	9750429	2
20220107-7786780661738553063	0	19154	2022-01-07 21:00:02.424	1	1	3067475	2
20220107--604932370133050492	1	21272	2022-01-07 04:51:01.139	1	1	1201696	3
20220107--9041468793017759829	-1	6119	2022-01-07 10:20:22.891	1	1	3909655	3
20220107--5751349075878494489	-1	12460	2022-01-07 07:35:56.185	5	5	8973504	2
20220107-3187330792013424476	1	15313	2022-01-07 08:15:48.333	2	2	7808356	3
20220107--7937210204462758053	0	12919	2022-01-07 22:06:51.168	2	2	8748550	3
20220107--7747408038851934953	1	30050	2022-01-07 13:34:02.401	89	3	7839967	1
20220107-6263617771799870241	-1	4791	2022-01-07 17:47:15.673	5	5	562098	2
20220107--5657597846301350558	-1	38164	2022-01-07 08:13:39.772	2	2	5086113	4
20220107--6030204467073890048	1	8208	2022-01-07 18:19:38.199	5	5	1609822	2
20220107-2586675355546928032	0	5915	2022-01-07 16:35:04.195	4	4	6926406	1
20220107-8915127522590135517	0	17210	2022-01-07 04:43:38.613	5	5	4614373	4
20220107--542263879058842535	0	10425	2022-01-07 06:59:39.511	66	3	4423804	2
20220107-6629669392263147500	1	3764	2022-01-07 20:13:07.002	5	5	2093297	2
20220107--4678802698060528496	-1	33442	2022-01-07 14:45:33.446	1	1	4627084	2
20220107--1366965529999497553	-1	36029	2022-01-07 01:38:57.156	5	5	9908117	3
20220107--6502587395448101677	-1	15884	2022-01-07 04:29:54.214	1	1	817957	4
20220107--4094298149360260470	-1	28102	2022-01-07 11:03:32.862	1	1	6352049	3
20220107--4663811424889213086	-1	18121	2022-01-07 02:09:26.863	13	3	7360935	2
20220107-5394589201483389640	-1	5435	2022-01-07 02:52:32.225	1	1	2660904	2
20220107--5354071543130298921	1	21395	2022-01-07 03:01:31.918	4	4	2893038	1
20220107--1436167733836611567	-1	38912	2022-01-07 21:55:51.395	4	4	3738153	4
20220107-1110844223797046668	-1	28703	2022-01-07 04:04:54.786	4	4	9159870	1
20220107--2163569012973711315	1	7950	2022-01-07 18:33:48.817	5	5	8552941	1
20220107-4895533332294396668	1	18034	2022-01-07 10:08:37.956	4	4	1561856	3
20220107--540700671462377491	-1	22459	2022-01-07 04:24:52.322	2	2	1131554	2
20220107--3112136682295677665	1	39278	2022-01-07 14:42:01.019	2	2	5107261	1
20220107-4895100988708141061	0	28733	2022-01-07 02:30:31.868	2	2	7468946	4
20220107--555624563529059813	0	19491	2022-01-07 06:36:42.593	2	2	9191904	1
20220107-5139384446971932576	-1	4568	2022-01-07 11:50:14.143	5	5	4885108	1
20220107-4699115801546250616	0	11403	2022-01-07 13:01:28.204	5	5	9593934	1
20220107-5946353971980476960	0	8767	2022-01-07 21:22:50.751	4	4	2357291	1
20220107-374587154377789888	0	37663	2022-01-07 13:00:52.851	4	4	8950383	1
20220107-6503542194711813114	-1	6749	2022-01-07 06:11:43.322	5	5	7022537	1
20220107-6130388314557576630	-1	16707	2022-01-07 14:10:47.991	1	1	3741573	2
20220107-3470360111639929280	0	10853	2022-01-07 22:14:51.682	11	3	7477907	2
20220107-2009037978530988476	-1	39864	2022-01-07 09:57:14.719	1	1	6543397	4
20220107-5152660622627246224	1	24289	2022-01-07 19:28:38.555	5	5	1309690	1
20220107--140406649589910267	-1	29937	2022-01-07 07:03:12.184	2	2	1375731	1
20220107-3952866396355925995	-1	13143	2022-01-07 01:46:55.272	5	5	8623893	2
20220107--6697141705383869360	1	10371	2022-01-07 07:30:08.683	16	3	782550	2
20220107--1341512716885496097	1	19848	2022-01-07 23:08:39.829	5	5	1786218	1
20220107-635737230064498528	-1	25271	2022-01-07 16:19:43.039	55	3	1762782	2
20220107-8555955597554215139	-1	16397	2022-01-07 16:42:20.707	4	4	8702539	1
20220107-2464615157339357133	1	39276	2022-01-07 23:28:57.388	4	4	9082602	2
20220107-2040801114451560923	1	1438	2022-01-07 11:48:26.125	1	1	8366505	2
20220107-7246204983583341105	0	20791	2022-01-07 00:28:28.135	5	5	4371666	1
20220107-514975198954235442	-1	4519	2022-01-07 18:22:48.052	4	4	858042	4
20220107--3095989439313363506	1	5961	2022-01-07 00:13:53.513	1	1	5341048	2
20220107--5955721438217954182	-1	15997	2022-01-07 20:25:50.773	4	4	3904220	4
20220107--9028189279620703728	1	38138	2022-01-07 22:11:53.824	1	1	9253146	2
20220107--8939006809404969922	-1	19305	2022-01-07 05:08:39.358	2	2	1501195	2
20220107-2373562752334614989	-1	15011	2022-01-07 08:44:04.143	2	2	5064423	2
20220107--3415594231916128302	1	30263	2022-01-07 17:05:07.131	5	5	5144233	1
20220107-2072691969752965163	1	35318	2022-01-07 23:20:35.438	31	3	7829955	4
20220107-4646151587271954946	0	1680	2022-01-07 09:32:34.558	2	2	5841175	4
20220107-4208065258085924413	1	19591	2022-01-07 14:41:17.607	5	5	3823518	4
20220107-4477190781849889139	0	20627	2022-01-07 16:40:44.889	5	5	1063467	1
20220107-2514722197535629028	1	37943	2022-01-07 18:42:00.831	4	4	8419196	3
20220107-6668036687698896791	1	7094	2022-01-07 01:03:37.704	5	5	5097268	2
20220107--8431989862720084522	0	19708	2022-01-07 06:12:51.663	108	3	7143015	4
20220107--1842029489306300112	1	35671	2022-01-07 05:17:43.375	5	5	3451650	4
20220107-1585473855686016505	0	12801	2022-01-07 21:00:59.810	2	2	8911109	3
20220107--887834779799068490	-1	16686	2022-01-07 16:52:44.322	5	5	3128919	2
20220107--4734950322653132989	-1	26859	2022-01-07 07:38:36.187	5	5	564021	4
20220107-2780053709834632878	1	13444	2022-01-07 20:41:57.620	2	2	1448372	1
20220107--7920722029133099042	0	38151	2022-01-07 23:50:38.950	85	3	2268310	4
20220107-5419382177801692481	-1	3266	2022-01-07 09:02:20.522	1	1	8990074	1
20220107--8918626877113084202	-1	27800	2022-01-07 17:36:19.237	95	3	1036205	3
20220107--497878235074235806	0	22135	2022-01-07 12:11:39.501	2	2	3995536	4
20220107--7535073469587703010	0	11397	2022-01-07 23:40:09.362	51	3	2860820	2
20220107-3866582854322292176	-1	28959	2022-01-07 19:01:51.905	1	1	8622796	3
20220107--4348159040436360976	0	28151	2022-01-07 08:54:46.000	2	2	3916538	1
20220107-5903125600667130561	-1	18375	2022-01-07 09:20:00.792	1	1	8741789	1
20220107-411273633765350819	-1	28892	2022-01-07 17:59:02.571	2	2	7779351	3
