transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220130--6019275296450472942	0	3325	2022-01-30 22:51:50.307	5	5	7151740	4
20220130-1883490264473497711	1	12410	2022-01-30 10:01:46.520	1	1	4916142	4
20220130-7805602312521606770	-1	5267	2022-01-30 08:47:33.540	14	3	7894749	3
20220130--3706395000546820711	-1	4736	2022-01-30 20:37:15.035	1	1	4170166	1
20220130--7438691307970657762	1	19131	2022-01-30 10:29:46.970	1	1	9125316	3
20220130--7664080008738913298	1	37924	2022-01-30 03:52:14.373	4	4	2742086	3
20220130--3770808885069146518	1	27250	2022-01-30 22:42:38.287	5	5	5279349	3
20220130-3917359813141115958	-1	29295	2022-01-30 01:06:42.575	5	5	654886	1
20220130-8439579538266944033	0	35325	2022-01-30 00:07:11.851	1	1	4478875	1
20220130--4248015304085423444	-1	2107	2022-01-30 17:11:49.802	30	3	3713452	4
20220130-6374218876974784608	1	12267	2022-01-30 06:37:34.957	109	3	9398517	1
20220130-915908212759175310	0	8827	2022-01-30 13:41:14.412	4	4	1071237	2
20220130--9131280443187452113	1	9047	2022-01-30 03:53:40.112	1	1	4635783	2
20220130--2930269440036991754	1	811	2022-01-30 06:31:00.022	4	4	7051485	3
20220130--2422532493784863053	-1	7850	2022-01-30 12:06:27.818	5	5	3244876	4
20220130--4480834560038541027	0	6045	2022-01-30 06:07:37.118	2	2	8174150	1
20220130-4725419815291876622	1	8523	2022-01-30 23:27:11.460	5	5	3915371	1
20220130-1169237214180570606	-1	28656	2022-01-30 21:00:21.817	1	1	5330486	3
20220130-2268255087969408636	1	13380	2022-01-30 07:15:00.028	1	1	9910616	4
20220130-4020435486794279763	-1	14026	2022-01-30 03:33:50.114	64	3	5152451	2
20220130-1717988444113168166	1	2432	2022-01-30 18:17:28.811	1	1	7697155	4
20220130--6632530101135770319	-1	11546	2022-01-30 03:11:43.350	1	1	6236016	4
20220130--5532976336573215274	1	14972	2022-01-30 18:05:19.227	1	1	8985918	3
20220130-4821515981956975913	0	13732	2022-01-30 19:33:54.354	4	4	839275	3
20220130-2954372881192782720	1	28774	2022-01-30 16:18:18.464	4	4	7281171	3
20220130--8460086427446434993	-1	21646	2022-01-30 18:41:12.398	103	3	8732478	3
20220130-827742597355099803	1	33723	2022-01-30 04:10:28.997	66	3	7177230	4
20220130-333680159826850634	0	20270	2022-01-30 12:37:04.581	1	1	987256	2
20220130-1620205031086031201	-1	24649	2022-01-30 06:35:32.995	5	5	3620184	3
20220130-1830906418800879317	-1	31934	2022-01-30 10:31:59.633	1	1	1152241	1
20220130--3539780629597691029	1	33271	2022-01-30 10:04:23.801	1	1	2016103	4
20220130--1387949327259914480	-1	11086	2022-01-30 22:04:41.679	1	1	6503821	2
20220130-6659039632659538018	0	12565	2022-01-30 11:46:31.980	2	2	669489	1
20220130--6490207836375756258	0	12762	2022-01-30 01:11:44.216	4	4	3789406	4
20220130-4967233945191370046	-1	2260	2022-01-30 09:53:38.626	4	4	7105456	1
20220130-1747003795990736455	0	11370	2022-01-30 02:30:17.678	99	3	6124258	4
20220130-7243639263734716450	1	31877	2022-01-30 00:55:19.269	5	5	9520071	4
20220130--1687551400041503974	0	25776	2022-01-30 01:59:20.658	2	2	9602864	4
20220130-2464647438833851746	-1	29959	2022-01-30 05:58:40.983	5	5	3483075	3
20220130--5699414337021552311	1	32577	2022-01-30 06:04:31.493	2	2	6141128	3
20220130-4374692957387173145	0	33797	2022-01-30 02:32:35.614	4	4	4388425	3
20220130--431577209827126082	-1	15568	2022-01-30 00:01:17.386	1	1	1006718	3
20220130--849332590832595551	1	17620	2022-01-30 05:54:31.367	4	4	5793448	1
20220130-907666863600027009	-1	22221	2022-01-30 18:25:15.828	4	4	7175244	4
20220130--4254095641663523462	1	6912	2022-01-30 11:47:01.392	80	3	248260	1
20220130--4538826183946266535	-1	20085	2022-01-30 21:21:32.999	4	4	9475866	3
20220130-4103202207912693459	1	34487	2022-01-30 07:47:00.288	55	3	580569	4
20220130-898148887493990681	0	23032	2022-01-30 13:58:28.722	5	5	3420070	4
20220130-4025687049976114077	1	17768	2022-01-30 12:35:02.959	4	4	218920	4
20220130-5865454992807116765	-1	11717	2022-01-30 17:09:21.415	4	4	9004194	2
20220130-1846077662176993315	0	16471	2022-01-30 21:31:52.567	2	2	3600723	4
20220130--8646202761498240727	1	35039	2022-01-30 02:15:32.264	51	3	747714	2
20220130--34451740989180302	-1	313	2022-01-30 17:43:57.410	2	2	1378242	4
20220130--8519443911226356432	-1	24365	2022-01-30 20:41:39.179	4	4	3209259	2
20220130--6957399457533316587	-1	8602	2022-01-30 10:29:47.768	5	5	5689168	2
20220130-5015500188971890456	-1	26007	2022-01-30 03:04:21.318	5	5	1368110	1
20220130--7778204819426976140	1	6364	2022-01-30 08:32:39.890	40	3	3764282	4
20220130--7670576034129082765	0	31936	2022-01-30 18:09:05.969	2	2	3799112	4
20220130-6534533060668474606	0	37354	2022-01-30 08:33:30.589	4	4	7134346	1
20220130-4748818644517109591	0	31200	2022-01-30 16:44:08.341	2	2	5957047	2
20220130-5591168112651586778	0	28277	2022-01-30 16:43:23.600	4	4	9474273	2
20220130--5798950459711639553	-1	38619	2022-01-30 07:55:24.074	5	5	5171969	2
20220130--536343651811044538	-1	10203	2022-01-30 14:28:48.062	5	5	7762618	2
20220130-6168681084818580544	1	9127	2022-01-30 23:56:04.211	5	5	120919	4
20220130--4363711555007037318	-1	39971	2022-01-30 21:04:13.844	66	3	5706362	2
20220130--7366654372679813178	-1	34685	2022-01-30 13:31:58.662	5	5	2332554	1
20220130--6196844757232616012	1	2156	2022-01-30 06:53:13.862	24	3	1577168	1
20220130--6881164724827911894	0	33391	2022-01-30 08:36:51.415	2	2	8486687	1
20220130--6403559858390701340	1	11383	2022-01-30 06:48:15.090	1	1	9385492	1
20220130--8391894874052631875	-1	22548	2022-01-30 11:00:16.177	4	4	7946845	4
20220130--7220758664143595149	1	12631	2022-01-30 13:55:27.245	4	4	5274405	4
20220130--5191856932042065301	0	17397	2022-01-30 18:48:43.428	1	1	9591846	1
20220130--7552962327216395378	0	7316	2022-01-30 02:29:20.536	1	1	2376244	4
20220130--8957065487625572742	1	11628	2022-01-30 02:11:41.398	5	5	2694851	1
20220130-8846999845989146677	1	12224	2022-01-30 22:24:35.062	5	5	8498078	1
20220130-2784758685556652039	0	10779	2022-01-30 23:01:13.978	2	2	4625211	2
20220130-4987213265676629471	1	39777	2022-01-30 07:51:03.056	2	2	6904060	2
20220130-1478417620604557291	1	34528	2022-01-30 08:08:29.044	28	3	4126422	3
20220130--8734844654011096503	-1	33217	2022-01-30 12:59:41.998	1	1	1793653	2
20220130-3231826625110005591	-1	34492	2022-01-30 11:06:46.617	1	1	4587417	4
20220130--2293850060223462716	-1	24768	2022-01-30 07:53:21.553	5	5	5650132	2
20220130--6305309529141463889	0	15100	2022-01-30 13:51:10.521	1	1	5561799	4
20220130-799859307382384352	-1	9944	2022-01-30 18:30:35.781	1	1	142929	4
20220130--3295424200927466926	0	33570	2022-01-30 16:09:55.589	2	2	3493902	4
20220130-4001876174909196773	0	27605	2022-01-30 18:19:08.736	10	3	3554116	3
20220130--2967715865389826559	-1	29476	2022-01-30 04:41:44.189	2	2	9547183	4
20220130-3665554681801847865	1	35506	2022-01-30 14:11:16.696	2	2	5242236	4
20220130-1207133310995100268	1	16309	2022-01-30 08:39:50.416	2	2	9042961	1
20220130-3055780527767244411	1	13168	2022-01-30 00:31:52.152	5	5	3569012	3
20220130-3734386701309957241	1	22316	2022-01-30 17:55:13.280	4	4	4146173	4
20220130--3452537073777537378	1	19056	2022-01-30 20:39:52.413	1	1	6935672	4
20220130-8342462398686077438	0	55	2022-01-30 13:44:19.172	4	4	9338408	4
20220130-6553470561223424120	0	19364	2022-01-30 18:12:24.901	2	2	3776533	2
20220130-1349526090715583115	-1	25415	2022-01-30 09:19:05.922	4	4	9849919	2
20220130--1646313824417488563	-1	38579	2022-01-30 05:52:03.063	5	5	9203648	1
20220130-4831039945701734458	-1	22564	2022-01-30 19:33:55.218	4	4	5402838	2
20220130--3688776707555929433	0	2985	2022-01-30 18:21:13.587	4	4	7088228	4
20220130-3605800131810217842	1	14619	2022-01-30 04:55:58.837	2	2	9994012	1
20220130--8559020346282138894	0	26894	2022-01-30 12:51:14.053	4	4	9121491	1
20220130-634757143881516886	1	314	2022-01-30 06:11:15.622	84	3	6262992	4
20220130-7184838875398625730	1	38458	2022-01-30 05:49:10.194	2	2	8697520	2
20220130-1600700406847259080	1	31670	2022-01-30 21:00:04.566	4	4	9006983	4
20220130--1099689800167070681	1	31550	2022-01-30 23:26:42.835	1	1	4257606	4
20220130--6555757762850648885	0	28842	2022-01-30 08:30:56.270	2	2	6453026	2
20220130-6015293213560964058	1	11763	2022-01-30 16:52:29.507	5	5	9292338	2
20220130-3325038139555865486	0	31667	2022-01-30 03:49:23.128	5	5	8043991	2
20220130--3982314541393778870	0	39996	2022-01-30 22:20:02.799	1	1	4647226	3
20220130-884628560898197992	-1	8733	2022-01-30 00:20:12.210	2	2	3275183	4
20220130-3839410375177737516	1	26066	2022-01-30 14:49:43.631	2	2	2631198	1
20220130-7534923598555419201	1	36608	2022-01-30 20:05:07.777	4	4	1642584	1
20220130-3095374471171644845	1	19823	2022-01-30 07:10:02.389	5	5	3444080	4
20220130-5606241758535391192	-1	15539	2022-01-30 04:37:47.971	1	1	2877680	1
20220130-6855517593112294794	0	27484	2022-01-30 07:32:19.269	4	4	2805301	1
20220130--664046859271115587	1	25167	2022-01-30 13:12:14.618	12	3	4990899	3
20220130-2502139376368493273	1	21199	2022-01-30 12:16:22.529	5	5	3186731	2
20220130-6877509476808608062	-1	35915	2022-01-30 11:35:01.485	2	2	2120606	4
20220130--6909175180341685554	1	27541	2022-01-30 12:27:11.278	5	5	2644624	4
20220130-7951762862619070369	1	23822	2022-01-30 05:08:55.971	1	1	8703959	4
20220130--8198057799246355618	1	29767	2022-01-30 08:53:05.442	2	2	7068089	1
20220130--5780373193013588143	0	19736	2022-01-30 08:32:00.765	1	1	9132571	1
20220130-7106941603174512924	0	17921	2022-01-30 11:51:59.820	4	4	3804669	1
20220130-4889608938535887475	1	16576	2022-01-30 16:29:51.574	4	4	7590289	3
20220130--520272839531242947	1	34274	2022-01-30 21:30:28.642	1	1	6528600	4
20220130--4548746940240223829	1	25529	2022-01-30 11:53:56.756	5	5	226486	2
20220130--866560890746931106	-1	22170	2022-01-30 20:57:31.015	42	3	9998351	2
20220130-2468932457009277969	1	2098	2022-01-30 18:48:06.352	5	5	8771832	3
20220130--7088945285090023667	1	20293	2022-01-30 15:56:57.724	4	4	1330009	2
20220130-6640169918754845673	0	5192	2022-01-30 21:25:57.673	4	4	1330860	1
20220130-7043195645343489340	0	34758	2022-01-30 12:09:07.088	4	4	3272833	4
20220130--6036947160279761869	0	26379	2022-01-30 13:52:30.532	30	3	9162572	3
20220130--7792178165439704468	0	31058	2022-01-30 08:21:38.980	2	2	9576406	4
20220130-6011680260991264541	-1	5100	2022-01-30 21:16:45.836	5	5	4506867	1
20220130--7820415807534138215	-1	39959	2022-01-30 01:47:21.521	45	3	2336054	2
20220130--3678431989317106546	0	14895	2022-01-30 11:25:58.586	2	2	8087435	3
20220130-9202236443079828022	1	15584	2022-01-30 00:44:54.821	4	4	1248615	1
20220130--4558954617486905366	-1	923	2022-01-30 17:59:23.879	1	1	831663	1
20220130--5510236487308817265	-1	31502	2022-01-30 09:50:45.414	2	2	2971754	2
20220130-7717482960538242168	-1	26821	2022-01-30 04:24:40.881	2	2	8060061	1
20220130--8601623262883444764	1	1820	2022-01-30 04:12:14.913	2	2	5773881	4
20220130-2403484870348912551	1	27963	2022-01-30 20:40:04.564	2	2	5110870	1
20220130-2638923695864680008	1	35327	2022-01-30 00:37:19.282	2	2	5050200	1
20220130-5355551115858679797	1	25771	2022-01-30 00:14:08.237	5	5	4831625	1
20220130--5614446338959333364	1	35466	2022-01-30 12:14:54.446	4	4	7964413	2
20220130-7653356429018341218	1	12115	2022-01-30 03:35:06.440	81	3	5875420	3
20220130--5676552409657948535	0	39038	2022-01-30 19:32:05.704	4	4	4893569	3
20220130--6297048882092296099	1	7799	2022-01-30 12:30:42.718	4	4	7053804	4
20220130--1660316675968161523	-1	17974	2022-01-30 09:25:34.940	5	5	6391321	4
20220130-7748543888453322714	-1	4852	2022-01-30 11:19:26.267	2	2	4362735	4
20220130--4835961355097078468	1	21485	2022-01-30 05:29:42.769	1	1	4949764	3
20220130-8103748496012879839	1	29593	2022-01-30 01:24:42.237	4	4	452178	3
20220130--5364136906584017937	0	39843	2022-01-30 01:26:39.611	1	1	3746899	4
20220130-5308733773937961856	0	5632	2022-01-30 04:31:16.945	14	3	7238648	1
20220130--7056856313469806352	-1	32349	2022-01-30 14:06:16.234	1	1	9475369	4
20220130--8142582979281588107	1	10306	2022-01-30 17:12:47.462	2	2	512002	1
20220130--2587957545525313117	1	5647	2022-01-30 06:49:10.445	68	3	1029404	4
20220130-3798661862212895357	-1	10218	2022-01-30 20:58:55.563	67	3	2009989	1
20220130-759225962657252160	0	6491	2022-01-30 07:05:51.907	2	2	4757954	3
20220130-6998580842406146213	-1	35524	2022-01-30 10:57:17.007	96	3	1793376	2
20220130-2265677581613800154	0	17048	2022-01-30 21:58:02.635	2	2	3657634	2
20220130--8243928776733044305	1	19877	2022-01-30 19:40:53.276	1	1	6003505	1
20220130-90591150205290283	0	4313	2022-01-30 14:11:50.588	4	4	6497265	3
20220130--5885567154523912022	0	31289	2022-01-30 14:12:17.799	5	5	5723670	4
20220130--7170538875155283457	-1	2969	2022-01-30 11:41:54.001	5	5	4364430	3
20220130-5276497609302539031	1	19145	2022-01-30 09:53:42.962	1	1	9173094	4
20220130-350239195453950404	1	4728	2022-01-30 12:59:53.163	5	5	533781	1
20220130--4599452258720735495	-1	1595	2022-01-30 23:11:59.682	2	2	5816845	1
20220130--4290296337845591374	1	23271	2022-01-30 10:46:04.323	5	5	9876278	4
20220130-497020671585838142	-1	35516	2022-01-30 10:04:18.515	30	3	3531892	2
20220130--7629654234907879420	1	6461	2022-01-30 05:16:07.441	42	3	5334791	3
20220130--4971931798722239308	0	34014	2022-01-30 21:12:44.917	2	2	4131051	1
20220130--9155723739496745747	1	30482	2022-01-30 13:05:21.556	5	5	1912325	2
20220130--1517245319731897491	-1	14926	2022-01-30 20:08:03.216	2	2	2629283	1
20220130-2682604456927545840	-1	35925	2022-01-30 20:32:29.800	4	4	9958626	1
20220130--3947889302750736373	1	2076	2022-01-30 17:15:20.225	4	4	6089608	3
20220130-6669992613742385422	0	26010	2022-01-30 10:14:40.623	1	1	9432940	4
20220130--1654604786516085489	-1	22952	2022-01-30 09:36:57.657	1	1	4760972	1
20220130--9074459759055824057	0	7135	2022-01-30 13:27:45.881	4	4	8839120	2
20220130-5380371808068504626	-1	31859	2022-01-30 17:13:35.422	4	4	9806884	2
20220130--6179809404247750172	0	16072	2022-01-30 15:42:16.936	4	4	8192890	2
20220130--8635001978654458347	1	22785	2022-01-30 01:30:49.466	2	2	2210609	3
20220130-7550124756508175880	1	8253	2022-01-30 14:17:12.460	5	5	7629432	3
20220130-5684428328733264483	-1	29428	2022-01-30 11:02:34.862	1	1	3358473	1
20220130--2794050144051146204	1	443	2022-01-30 13:08:45.401	97	3	7907805	2
20220130--3803635965562491208	-1	16919	2022-01-30 18:51:02.472	5	5	8194969	2
20220130--3237361879189060647	-1	38572	2022-01-30 10:53:06.262	5	5	8332436	3
20220130-3957950337675140053	0	27297	2022-01-30 15:43:11.069	30	3	6573630	4
20220130-3312481716440760424	0	11901	2022-01-30 08:34:49.296	64	3	2115446	3
20220130--7203068370807635455	1	9220	2022-01-30 15:09:08.630	5	5	6059736	3
20220130-4801029549446417765	1	3538	2022-01-30 21:51:53.355	5	5	6849216	4
20220130-4964422591848111137	1	27432	2022-01-30 18:16:17.240	75	3	3697095	4
20220130--5683670937294189618	1	5646	2022-01-30 10:00:28.827	1	1	2895865	4
20220130-9000495671716721221	0	8127	2022-01-30 16:05:20.638	2	2	9122830	2
20220130--7023653669583152363	-1	13845	2022-01-30 22:40:45.878	5	5	7107236	4
20220130--9137128524165824905	-1	17219	2022-01-30 06:10:19.517	4	4	1219543	4
20220130-1378945579907014987	0	22917	2022-01-30 13:17:04.329	18	3	1241828	4
20220130-2362676239403565863	1	6400	2022-01-30 19:39:40.612	1	1	5221958	1
20220130--8378605293684371199	-1	28166	2022-01-30 01:58:20.193	75	3	472739	3
20220130-1700622666005340792	1	8448	2022-01-30 07:13:27.509	2	2	6517889	4
20220130--4385541789537635420	-1	32573	2022-01-30 11:17:58.325	2	2	2073026	1
20220130--599550336247292432	1	12361	2022-01-30 10:47:25.920	1	1	2357139	4
20220130-1229192971232131200	1	25136	2022-01-30 15:53:20.799	4	4	8578713	1
20220130--7461880635540476012	1	21161	2022-01-30 15:12:43.180	1	1	8643558	4
20220130--8864927206459542755	-1	23536	2022-01-30 06:26:52.280	22	3	2137102	2
20220130--3721445484913916316	1	16422	2022-01-30 23:03:26.364	1	1	7117013	3
20220130-5498647198509804678	0	2593	2022-01-30 12:21:35.255	2	2	6069172	1
20220130--4654185159207397534	1	19545	2022-01-30 10:52:44.551	4	4	4234608	2
20220130-4790048535467556326	1	13195	2022-01-30 12:34:30.941	105	3	6382547	2
20220130-616232722489127552	0	33776	2022-01-30 04:28:10.332	5	5	5263594	4
20220130--4631476527040878710	0	32476	2022-01-30 23:52:16.376	66	3	9324882	1
20220130--2812338478458472219	-1	39723	2022-01-30 16:35:34.202	2	2	5151803	4
20220130-3200736389155900541	0	15108	2022-01-30 06:28:27.461	48	3	8083356	1
20220130-2846240467078192772	0	39136	2022-01-30 17:33:03.373	4	4	9838252	3
20220130--6577230776799593587	0	12936	2022-01-30 20:25:28.417	2	2	431693	4
20220130--1983748193976773863	0	26729	2022-01-30 16:46:37.800	4	4	1790083	2
20220130--6055642365354575904	1	4360	2022-01-30 05:15:08.153	84	3	9603664	2
20220130--5507049932249001119	-1	5557	2022-01-30 23:07:32.438	2	2	8084957	4
20220130--1906611980913288301	1	27442	2022-01-30 09:40:27.240	4	4	7257857	4
20220130-659267877720212879	0	10349	2022-01-30 13:53:32.904	5	5	5462893	2
20220130-3494378195792753769	-1	6620	2022-01-30 12:59:21.817	1	1	5993670	1
20220130--6479423160603980656	1	2660	2022-01-30 08:53:06.409	4	4	7979665	4
20220130--2538910243558276858	0	18977	2022-01-30 22:42:47.119	2	2	453905	3
20220130-8057898852850660667	-1	25376	2022-01-30 01:43:22.002	4	4	8755742	4
20220130-3952734111942997001	1	10669	2022-01-30 02:56:14.989	1	1	5982305	4
20220130--4716731224578117807	1	27715	2022-01-30 16:26:54.577	1	1	5541434	4
20220130--7174997591788728325	1	28641	2022-01-30 17:24:46.867	2	2	833209	2
20220130--1723418419558125326	-1	17179	2022-01-30 00:03:01.753	4	4	9344555	3
20220130--3145377802990045365	0	6217	2022-01-30 13:49:16.281	5	5	1544329	3
20220130-6952904464056214690	0	15629	2022-01-30 07:13:23.750	57	3	2359022	3
20220130--3712338757489505194	-1	22995	2022-01-30 00:10:59.821	1	1	5473504	1
20220130-8905831100179385905	1	27895	2022-01-30 01:00:04.088	103	3	5201087	4
20220130--115089261031778658	-1	7863	2022-01-30 09:18:27.770	105	3	5534668	2
20220130-5675786649127425780	1	4451	2022-01-30 09:25:40.093	2	2	3968747	3
20220130--1350418391676284768	-1	9025	2022-01-30 18:33:18.839	2	2	6600640	2
20220130-5543050823494762042	-1	36170	2022-01-30 05:29:30.801	22	3	4515697	1
20220130--1969686282168202497	0	28152	2022-01-30 17:14:04.662	5	5	8909663	3
20220130-2408959756838579352	0	11955	2022-01-30 14:24:20.308	50	3	4370303	4
20220130--4882983290477927267	0	16816	2022-01-30 16:21:04.854	55	3	50485	2
20220130-9132659410910048365	1	14721	2022-01-30 00:28:13.022	1	1	2411983	1
20220130-93502639293086725	1	3733	2022-01-30 03:52:27.696	5	5	5617446	3
20220130--2855384327323057909	-1	25107	2022-01-30 18:17:34.399	2	2	9125702	3
20220130--1504791765693069683	1	4256	2022-01-30 16:36:15.265	5	5	207959	4
20220130-5880001250932491430	0	13539	2022-01-30 13:23:47.260	4	4	7582979	3
20220130-8394159531912796645	1	1986	2022-01-30 17:06:50.062	4	4	8311477	3
20220130--6359088251004281719	1	28165	2022-01-30 07:25:56.058	2	2	4097086	1
20220130-3596724749241999136	1	567	2022-01-30 23:42:49.910	102	3	988670	4
20220130-6869595621497531352	0	25265	2022-01-30 00:02:56.349	5	5	7766255	1
20220130--9179412881367618030	0	34065	2022-01-30 22:09:00.591	5	5	9265235	3
20220130--8198292849876244700	-1	6342	2022-01-30 11:29:16.946	4	4	8820722	3
20220130--2797925556010622381	0	10916	2022-01-30 19:18:58.841	4	4	8587438	3
20220130--2397160743554254784	1	35170	2022-01-30 23:43:34.348	5	5	1028364	3
20220130--2477999157733384545	0	33604	2022-01-30 15:44:18.353	1	1	5653782	4
20220130--6113657331473128400	-1	17658	2022-01-30 17:00:11.778	4	4	5522317	2
20220130-7425882417330250161	0	10938	2022-01-30 23:56:59.742	4	4	2783458	4
20220130--7620479064041658050	0	31088	2022-01-30 17:26:27.807	4	4	4735666	3
20220130--757732360054903352	1	27822	2022-01-30 02:10:46.708	80	3	9951067	3
20220130--169329270148974821	1	32930	2022-01-30 09:04:40.461	4	4	7348583	1
20220130--2558877871531792955	0	7708	2022-01-30 20:36:14.527	4	4	7394895	4
20220130-7568127453627976259	0	19279	2022-01-30 16:18:12.038	2	2	6352606	2
20220130--3022093883575932120	-1	6518	2022-01-30 15:32:44.655	34	3	8463083	3
20220130-6336453034255887326	0	27079	2022-01-30 23:42:19.642	2	2	7616471	3
20220130--5785833067827093970	1	33310	2022-01-30 09:09:45.866	4	4	3104262	2
20220130--781942001437410407	1	39996	2022-01-30 13:41:24.253	4	4	2743006	3
20220130--7325009910875310717	-1	38557	2022-01-30 10:33:57.485	2	2	724381	2
20220130-3794975356332948840	0	30659	2022-01-30 04:46:43.668	1	1	7964365	2
20220130--7776508396905483399	1	16937	2022-01-30 15:17:15.640	1	1	1599978	4
