transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211110--3581489587887498967	0	13934	2021-11-10 17:37:12.888	4	4	1282013	4
20211110--6807575527603688517	0	23777	2021-11-10 05:01:35.650	4	4	3469379	4
20211110-2777186523286814046	0	24306	2021-11-10 08:47:02.900	2	2	2489199	2
20211110-7773888670999122420	1	26645	2021-11-10 12:30:14.774	4	4	9277003	4
20211110-1894663946157697057	1	28230	2021-11-10 20:48:53.932	1	1	2151397	3
20211110--5875296737944607512	0	1227	2021-11-10 03:46:59.387	5	5	4449490	4
20211110-7370390287870223527	0	28435	2021-11-10 00:29:46.373	5	5	2485781	3
20211110--2310173908091215101	0	18454	2021-11-10 02:03:15.899	2	2	619387	4
20211110-4847623117282750038	1	23977	2021-11-10 18:38:33.716	2	2	9414152	4
20211110--1779333627257719791	1	17636	2021-11-10 05:51:19.344	1	1	6909934	1
20211110-6881666137744097454	-1	27814	2021-11-10 06:38:55.546	17	3	5461396	1
20211110-2371283875629061805	0	28989	2021-11-10 20:07:23.649	4	4	4100069	3
20211110-5727786688048806592	0	20293	2021-11-10 15:03:00.836	5	5	7361144	4
20211110--574131143631176600	0	13636	2021-11-10 00:59:23.374	2	2	81791	4
20211110--7043279878517318756	0	6599	2021-11-10 00:56:26.911	1	1	6015997	1
20211110-7198930962824476411	0	16522	2021-11-10 11:35:30.383	1	1	9522290	2
20211110--7721132228105025823	0	17860	2021-11-10 23:30:28.317	5	5	2597038	4
20211110-2883877792664070575	-1	4570	2021-11-10 16:37:39.062	1	1	2239690	2
20211110--7998188049916295570	0	8394	2021-11-10 01:29:30.358	1	1	1426217	4
20211110--4167604898677805713	-1	28012	2021-11-10 04:38:03.272	80	3	763447	1
20211110--5496214145226198183	1	33944	2021-11-10 02:27:45.137	1	1	2315797	4
20211110--7897246686892475367	-1	3191	2021-11-10 08:29:23.543	44	3	9640182	1
20211110--5079763029767712076	1	3231	2021-11-10 05:22:45.736	1	1	985350	2
20211110-4454480160875081502	-1	36012	2021-11-10 03:22:06.543	5	5	2429434	2
20211110--7976600066918579421	0	33720	2021-11-10 20:22:48.322	4	4	8734691	3
20211110-5174890815107443377	0	27107	2021-11-10 02:05:03.485	1	1	1783378	1
20211110--6087586781213163657	-1	37889	2021-11-10 15:57:47.855	5	5	8416445	2
20211110--6374358682922287698	0	10523	2021-11-10 07:42:00.706	5	5	6893318	2
20211110--4407856765721132656	-1	31831	2021-11-10 02:24:17.580	5	5	4586319	4
20211110-1913466874184356113	-1	7714	2021-11-10 07:38:32.971	1	1	3315278	3
20211110--2426552787802116127	0	11845	2021-11-10 21:17:19.755	5	5	4488861	2
20211110--5478599538639775498	0	11194	2021-11-10 12:20:54.221	76	3	4017944	3
20211110-8945328789259929495	1	31478	2021-11-10 20:06:00.356	47	3	7862797	2
20211110-8339915172224080312	-1	24344	2021-11-10 16:29:44.860	1	1	5565006	2
20211110--5262334519385291902	-1	27576	2021-11-10 08:05:45.829	1	1	6350726	2
20211110-4079354217441197287	1	27410	2021-11-10 22:47:21.875	4	4	5685599	1
20211110-3879558482756449886	-1	22061	2021-11-10 21:18:25.626	2	2	8941475	4
20211110-1473745833140626536	1	20235	2021-11-10 05:15:52.908	1	1	286867	2
20211110-8771567043408173604	1	35356	2021-11-10 11:09:38.968	5	5	2640787	2
20211110-2198982017752465771	-1	6999	2021-11-10 22:38:32.560	5	5	6544318	2
20211110-1132714979931603970	1	33174	2021-11-10 07:48:39.329	5	5	5280005	3
20211110--1412313315305387292	-1	10567	2021-11-10 06:24:20.742	5	5	6712487	2
20211110--2998797019534748330	1	8976	2021-11-10 08:43:51.384	72	3	3404159	1
20211110--7512793336583230946	0	5131	2021-11-10 11:14:12.583	61	3	1429172	1
20211110--3436920734587602837	1	11155	2021-11-10 05:11:43.553	101	3	4269451	3
20211110-8151666686029559918	-1	10494	2021-11-10 01:42:27.831	1	1	10008430	4
20211110--7801631845600364781	1	28394	2021-11-10 05:52:30.726	4	4	7829331	3
20211110-969165133832706930	-1	6571	2021-11-10 11:26:20.221	31	3	766793	2
20211110--4876640876825388920	-1	13397	2021-11-10 09:22:37.147	2	2	6051724	4
20211110--3186878265503266050	-1	29257	2021-11-10 15:25:10.056	5	5	5274604	3
20211110-8162864919117043973	0	6063	2021-11-10 00:44:10.773	1	1	1022038	3
20211110-5280749854383624144	0	29958	2021-11-10 06:55:56.065	4	4	1434926	2
20211110-7441093031516858136	0	15113	2021-11-10 16:25:54.607	5	5	4933839	2
20211110--530241747543774828	-1	31479	2021-11-10 19:36:11.490	2	2	5089734	4
20211110--2819438910670847023	1	20736	2021-11-10 23:04:29.673	5	5	7243487	4
20211110-8919737689391312149	-1	18411	2021-11-10 15:59:58.293	2	2	5473960	3
20211110-2648684000879101062	-1	4341	2021-11-10 11:22:19.171	5	5	8712557	4
20211110-4631336247829292917	-1	38229	2021-11-10 15:28:09.264	4	4	5467334	4
20211110-3491331043156488212	1	28355	2021-11-10 11:30:46.676	1	1	6144846	3
20211110-4585636362870180055	-1	7633	2021-11-10 12:04:04.208	5	5	6111712	4
20211110-820158075921881103	-1	32299	2021-11-10 15:37:27.038	4	4	448482	3
20211110-3383148470566142928	1	37355	2021-11-10 23:36:06.273	4	4	1334036	2
20211110-7734670932885906824	0	24694	2021-11-10 09:00:58.736	4	4	5495507	2
20211110--6315329095753757101	0	26822	2021-11-10 10:45:21.748	1	1	5029298	4
20211110-7316800633953441089	1	3692	2021-11-10 19:04:44.565	5	5	5635062	4
20211110-1362327401548344282	-1	5448	2021-11-10 23:42:10.991	5	5	6567878	4
20211110-6156238211327479994	0	38654	2021-11-10 12:31:19.682	2	2	1650309	2
20211110-8877196093273308753	0	21292	2021-11-10 04:29:26.416	4	4	9567130	3
20211110-190889643156280303	-1	23617	2021-11-10 21:24:44.860	39	3	8965193	3
20211110-1129681325989089370	1	34670	2021-11-10 03:30:05.557	5	5	4304288	2
20211110-8062646716592054869	-1	2542	2021-11-10 21:57:18.379	1	1	7161411	4
20211110--3740698196539284456	0	4110	2021-11-10 22:42:41.622	2	2	4771041	1
20211110--645889999517901818	-1	16183	2021-11-10 14:58:03.338	74	3	5531993	4
20211110--6089419691547607377	1	21982	2021-11-10 09:00:46.188	4	4	8683002	4
20211110-5110694665968967015	0	23726	2021-11-10 06:35:28.226	1	1	6248600	2
20211110-1990647543365710108	1	13263	2021-11-10 09:47:01.345	79	3	1149771	2
20211110--3964665634460329651	0	25420	2021-11-10 07:34:20.228	2	2	1503225	2
20211110-1205100714409759416	1	8811	2021-11-10 04:50:46.231	2	2	2211574	3
20211110-7823504216289001965	1	21403	2021-11-10 02:29:12.320	4	4	7656896	2
20211110-7549194460329932010	1	25089	2021-11-10 19:07:10.361	53	3	7767208	1
20211110-2856295718508500818	0	1587	2021-11-10 13:10:12.038	4	4	3974371	1
20211110--3519984880231918331	0	3307	2021-11-10 06:28:45.062	1	1	7923172	2
20211110--7585824076248933159	1	19240	2021-11-10 19:11:54.841	94	3	3469394	3
20211110--4230536044680106684	0	11943	2021-11-10 15:21:30.244	2	2	2939846	4
20211110-1728616666594441059	-1	14583	2021-11-10 14:33:56.627	96	3	8188689	3
20211110-23410859129314203	-1	25739	2021-11-10 02:53:05.569	2	2	4539024	4
20211110--7698691782780065755	1	9502	2021-11-10 09:27:38.455	55	3	9444345	2
20211110-4278171410439079488	1	6482	2021-11-10 12:32:59.806	1	1	6060937	3
20211110-4267333993638682053	-1	8522	2021-11-10 19:07:17.517	5	5	1908435	4
20211110-698201094232844115	-1	3839	2021-11-10 20:33:48.430	5	5	8772668	2
20211110-6733514786250167546	1	13701	2021-11-10 20:32:07.025	88	3	2347434	1
20211110--1489626418827170809	-1	22138	2021-11-10 06:15:40.662	2	2	9981811	3
20211110-4922152356216389608	0	518	2021-11-10 05:18:59.723	4	4	4741106	4
20211110-3005626133066367876	1	36008	2021-11-10 21:39:48.446	2	2	5697120	1
20211110-3227638151519876686	1	27009	2021-11-10 02:44:15.818	1	1	9293596	3
20211110-6077621737824220818	1	28593	2021-11-10 19:49:05.521	2	2	8215534	2
20211110--7380588564881735797	0	12106	2021-11-10 09:55:36.890	4	4	1392125	3
20211110-6322067741294476714	0	30300	2021-11-10 04:21:06.231	1	1	4708763	4
20211110-8317184478686706610	1	27817	2021-11-10 02:00:31.718	1	1	994624	2
20211110-3664813143673645425	0	26327	2021-11-10 22:46:20.495	1	1	8292441	1
20211110-2686279804755272824	1	4834	2021-11-10 07:02:33.414	51	3	1175332	1
20211110-7473990684872323343	0	10347	2021-11-10 08:45:37.905	2	2	578587	4
20211110-6190465028679994033	0	15456	2021-11-10 20:23:58.631	4	4	4695815	2
20211110--7974383997284637440	1	36317	2021-11-10 11:40:02.393	52	3	9300382	4
20211110--3872940963167281444	1	17011	2021-11-10 09:49:02.704	1	1	4941240	1
20211110-1830095628432752559	-1	18407	2021-11-10 12:02:53.421	4	4	142424	4
20211110--1379922886122916058	1	25505	2021-11-10 04:15:01.162	2	2	5521818	1
20211110--1310824396454791271	-1	36760	2021-11-10 04:38:02.510	50	3	9847824	3
20211110--4234114388154198872	0	17267	2021-11-10 18:46:26.694	1	1	1313709	4
20211110--6460791114083653752	0	37274	2021-11-10 16:28:45.509	4	4	6931332	4
20211110--5733623107830074060	-1	20228	2021-11-10 14:33:33.941	5	5	2540769	2
20211110--7285479087542501008	-1	13288	2021-11-10 19:47:17.564	2	2	4573876	4
20211110-8580637492752270978	1	26487	2021-11-10 19:56:48.012	1	1	9007860	1
20211110--8979640853768651103	0	21810	2021-11-10 23:18:00.283	4	4	2396809	4
20211110--4540903211071505214	1	16330	2021-11-10 20:50:03.793	75	3	7312503	1
20211110-6172547364843121221	0	38269	2021-11-10 09:03:29.591	5	5	9931013	3
20211110--4332841887397316626	1	35304	2021-11-10 03:36:20.370	1	1	3063485	3
20211110-2031745714115493002	-1	246	2021-11-10 01:21:43.360	37	3	7640755	2
20211110-5648739106509774722	-1	7375	2021-11-10 20:16:21.279	5	5	2622769	1
20211110--6466465516371699828	0	28181	2021-11-10 05:30:39.235	5	5	7814345	3
20211110-1367663056410743009	1	7735	2021-11-10 23:07:42.637	1	1	8352304	4
20211110-8701890562797384670	1	23879	2021-11-10 11:54:51.992	4	4	7510774	2
20211110-3347526626266628395	-1	18134	2021-11-10 05:55:42.155	56	3	9028658	3
20211110--5233892424292373229	-1	39551	2021-11-10 22:01:39.675	2	2	2011863	3
20211110-2693785470117700767	0	5940	2021-11-10 18:43:10.374	69	3	7033006	3
20211110--4090331133602267846	0	21525	2021-11-10 15:02:34.864	1	1	378651	3
20211110--3664044499742894115	0	29846	2021-11-10 23:28:58.820	4	4	8723355	3
20211110-5744114731882416742	1	23634	2021-11-10 21:41:07.214	2	2	6253119	4
20211110--6430776566711107547	0	4379	2021-11-10 06:07:50.168	5	5	9261393	4
20211110-3386695316725309806	0	10994	2021-11-10 20:55:30.294	1	1	5034026	1
20211110--3538047653387511117	1	34213	2021-11-10 00:11:38.417	4	4	8985569	3
20211110--2366769028365205628	0	10060	2021-11-10 18:24:12.300	5	5	8390492	1
20211110--6556876500418499601	0	3119	2021-11-10 11:56:20.583	2	2	2498836	3
20211110--5143231950319285822	0	20246	2021-11-10 03:02:20.743	5	5	9172844	2
20211110--7158493114402101570	1	5515	2021-11-10 14:36:53.680	4	4	4421917	2
20211110-1458055854777349195	1	34800	2021-11-10 04:58:53.661	4	4	1087200	2
20211110-6660960753863124387	1	21592	2021-11-10 16:09:54.103	1	1	7390042	3
20211110-690822831868756972	1	33702	2021-11-10 17:39:04.677	1	1	3451962	2
20211110-3896701829925550559	-1	24413	2021-11-10 17:09:35.361	4	4	6641783	4
20211110--8013491917123440725	0	10340	2021-11-10 18:43:03.255	81	3	614080	3
20211110-7639880753632424591	0	33994	2021-11-10 07:17:59.616	2	2	3460537	4
20211110-5165309262607521502	-1	20707	2021-11-10 08:01:19.743	1	1	482471	4
20211110-6156709137501935014	0	11478	2021-11-10 14:51:11.395	4	4	4457732	4
20211110--805009542619444049	1	154	2021-11-10 00:27:07.236	2	2	7884167	3
20211110-9109609558305497509	1	31810	2021-11-10 02:30:02.510	4	4	3723955	1
20211110--6151391512998618406	1	15656	2021-11-10 07:54:57.905	1	1	3933717	2
20211110-6418867628323122404	-1	14183	2021-11-10 00:25:00.445	2	2	3293131	3
20211110-4566775780536850825	0	23453	2021-11-10 06:02:43.878	1	1	9604284	1
20211110-5469972889067623684	1	38281	2021-11-10 03:21:20.409	1	1	252866	3
20211110--5959524545349693062	0	24319	2021-11-10 03:29:12.320	5	5	3576215	3
20211110-7194373470527246884	0	20052	2021-11-10 18:51:48.740	1	1	6202548	3
20211110--1331617498039089360	-1	15410	2021-11-10 23:41:48.509	36	3	3550908	2
20211110--5105856795516826705	-1	24449	2021-11-10 17:00:24.905	2	2	4460161	3
20211110--8504149701237239095	-1	31285	2021-11-10 14:05:03.462	1	1	1331529	3
20211110--5478335900523423046	-1	8564	2021-11-10 18:06:08.344	4	4	366266	2
20211110--3708981877259735444	0	14617	2021-11-10 21:51:22.144	54	3	8961764	2
20211110-5364083851248240677	-1	38502	2021-11-10 10:12:33.449	4	4	2311837	1
20211110-5484381698112180605	0	6356	2021-11-10 02:54:17.307	2	2	7021651	3
20211110-2529392185428940396	0	32559	2021-11-10 19:24:00.763	1	1	7994140	3
20211110--8757003899314158558	-1	15796	2021-11-10 00:58:30.640	1	1	2935431	4
20211110-3926594271320814844	1	23902	2021-11-10 17:31:02.597	4	4	1786152	3
20211110--8608938931502103092	-1	29148	2021-11-10 08:49:04.529	2	2	3953221	3
20211110--6411287919510629453	0	31540	2021-11-10 14:15:14.513	39	3	8029711	4
20211110-7657012610057029740	0	18136	2021-11-10 05:26:47.010	2	2	348129	4
20211110-2874630714597280172	0	21556	2021-11-10 11:21:30.638	5	5	5216202	2
20211110--8543887372336051693	0	25790	2021-11-10 17:28:48.134	2	2	3870366	4
20211110-5691867398632366334	-1	24933	2021-11-10 23:57:15.752	104	3	922612	2
20211110-4595157413778663001	-1	16097	2021-11-10 20:23:33.604	44	3	1377665	2
20211110--8586842266637389507	-1	5108	2021-11-10 05:09:39.348	96	3	9225934	1
20211110--1974746926813918351	1	35770	2021-11-10 09:49:16.690	4	4	5311385	3
20211110-7243643900547420512	1	7437	2021-11-10 12:40:06.763	4	4	2670078	3
20211110-8969539606997188615	0	23451	2021-11-10 11:31:44.929	1	1	3542998	4
20211110--7249275203132417538	0	35676	2021-11-10 00:37:36.330	2	2	1397512	4
20211110--2662037337134824659	-1	28577	2021-11-10 12:45:48.315	2	2	954054	2
20211110--4057285420932879243	-1	915	2021-11-10 11:49:22.220	5	5	9395790	3
20211110--8603207184114341496	1	25357	2021-11-10 03:13:56.702	2	2	826928	3
20211110--2628386792024900775	0	7456	2021-11-10 03:54:43.604	4	4	5534566	1
20211110-8941352309728052466	-1	10139	2021-11-10 05:32:35.474	4	4	5835637	2
20211110--6181926451388834573	-1	30984	2021-11-10 18:26:32.338	4	4	7536107	3
20211110--8551312058124110137	1	13269	2021-11-10 20:26:46.095	2	2	196016	1
20211110--600984369633393107	-1	3600	2021-11-10 23:57:56.976	5	5	1259676	2
20211110--5095754697133928251	-1	5283	2021-11-10 00:37:27.606	5	5	5844525	4
20211110-5894754659797167930	-1	26495	2021-11-10 05:46:03.645	5	5	3059855	3
20211110--7669560354303117351	0	10258	2021-11-10 06:51:05.343	1	1	8708119	3
20211110-6441465792632593385	-1	11070	2021-11-10 12:05:34.975	2	2	7416271	4
20211110-5583066300564232358	0	27904	2021-11-10 03:15:43.832	2	2	6755947	2
20211110-1429737578029665657	1	6617	2021-11-10 05:06:31.039	1	1	4874155	4
20211110--392590748522481198	1	36980	2021-11-10 22:13:16.036	4	4	5094688	3
20211110--7880224865996475353	0	24815	2021-11-10 11:06:18.810	2	2	8572976	4
20211110--689363668975437625	0	253	2021-11-10 00:22:58.835	41	3	8405995	4
20211110-2977575896724354158	1	3290	2021-11-10 17:20:52.206	4	4	2013031	3
20211110--4202739309673287202	-1	25508	2021-11-10 13:53:47.809	1	1	1403174	1
20211110-6793172704987910465	1	13307	2021-11-10 22:46:45.378	1	1	2171821	4
20211110--5791662713702699864	0	20308	2021-11-10 14:33:08.235	5	5	9982751	2
20211110-2986313162639601072	1	12637	2021-11-10 13:09:28.302	1	1	2915505	4
20211110-881038402493271027	0	31524	2021-11-10 07:31:43.900	4	4	9371392	2
20211110--5022002419974315846	1	3237	2021-11-10 16:05:09.233	1	1	8709403	1
20211110--831554921386387715	1	20658	2021-11-10 20:54:34.025	55	3	6621006	1
20211110-4890314541932916274	-1	34784	2021-11-10 14:18:48.785	4	4	4432251	1
20211110--2278461130254157486	1	11529	2021-11-10 06:49:52.784	4	4	4826430	2
20211110-5378715504712487176	1	23840	2021-11-10 11:42:19.279	5	5	9643392	3
20211110--725355031498601558	0	32519	2021-11-10 22:03:10.292	1	1	7605975	1
20211110-3612753255120671428	0	33166	2021-11-10 02:16:34.896	5	5	1328171	4
20211110-1652688362119550153	0	26670	2021-11-10 19:28:04.800	4	4	4430560	4
20211110--562846906521965263	1	33584	2021-11-10 01:04:10.772	5	5	2887507	2
20211110-4257798721524514108	-1	32908	2021-11-10 16:34:28.321	73	3	7331606	2
20211110-8431720476085192514	-1	7439	2021-11-10 07:52:18.043	2	2	7076004	3
20211110-1421951399728837557	1	17589	2021-11-10 01:54:44.748	5	5	6684000	1
20211110-490486557429010792	-1	10483	2021-11-10 02:08:18.973	4	4	4577338	2
20211110-4358069824612206322	0	10004	2021-11-10 03:08:58.671	107	3	3093895	3
20211110-1845413764440718826	0	15681	2021-11-10 17:55:55.400	1	1	38223	2
20211110--8778277598768441309	0	36801	2021-11-10 10:16:08.205	101	3	4150856	4
20211110-4300141405882611439	1	16733	2021-11-10 02:55:46.013	1	1	8568098	2
20211110-1426982567419129519	1	20968	2021-11-10 13:17:22.547	4	4	4301816	2
20211110-1472365703218283842	0	10412	2021-11-10 15:28:48.562	5	5	3383469	1
20211110-407955715554370466	0	13283	2021-11-10 05:38:56.940	5	5	9560665	1
20211110-1195390960816005766	0	11248	2021-11-10 22:35:49.387	50	3	5519819	1
20211110--4094074048715372682	0	22659	2021-11-10 05:12:38.377	80	3	9440780	1
20211110-4116875057525027827	0	30928	2021-11-10 11:58:10.917	4	4	1846479	3
20211110--2589901538411193127	1	30377	2021-11-10 04:11:30.870	5	5	5667132	1
20211110-8158842921250825235	1	20681	2021-11-10 02:30:17.206	1	1	7917467	1
20211110--5426225281379207812	-1	26002	2021-11-10 11:14:55.468	98	3	9404245	4
20211110-4235766777660264742	-1	28799	2021-11-10 19:38:58.253	5	5	5135595	3
20211110--3292153706194939523	1	2610	2021-11-10 12:14:12.404	2	2	5155574	4
20211110-4866928348008586902	0	24735	2021-11-10 11:04:23.153	4	4	9580115	3
20211110--5150584238479103750	1	18136	2021-11-10 20:27:27.712	1	1	8858037	4
20211110-8222151076115010374	-1	17867	2021-11-10 18:51:34.564	5	5	7504608	3
20211110-5073231930026387252	1	3004	2021-11-10 07:45:56.932	4	4	2220530	2
20211110--8098681714930240559	0	11386	2021-11-10 15:37:53.677	59	3	231497	2
20211110--1540057583813702114	0	14120	2021-11-10 23:57:36.768	4	4	2305502	3
20211110--8381614762091176090	0	37137	2021-11-10 22:26:03.480	55	3	7146477	1
20211110-3535870039009634504	-1	36728	2021-11-10 09:51:50.954	2	2	2779719	3
20211110-6150939725858938219	-1	33839	2021-11-10 09:33:04.117	5	5	6429570	2
20211110-5103109349859920889	1	14980	2021-11-10 12:24:38.915	1	1	2691795	4
20211110-7397894003947237460	-1	21998	2021-11-10 20:45:58.002	68	3	6286224	4
20211110--314675755297215738	1	32273	2021-11-10 02:50:58.850	57	3	3978840	3
20211110--3784615448060750323	-1	22004	2021-11-10 19:58:59.782	49	3	4429083	4
20211110-8753438489476967041	-1	14247	2021-11-10 16:34:30.690	1	1	939969	2
20211110-4055872137201790321	0	7398	2021-11-10 23:12:28.250	2	2	7971726	3
20211110-611273907074210610	0	12492	2021-11-10 22:44:50.233	4	4	1833958	1
20211110--1322579377421761393	-1	21211	2021-11-10 08:28:48.873	5	5	699154	4
20211110--4425400140184285824	-1	2124	2021-11-10 17:54:31.258	1	1	4055353	2
20211110--5002397980529832284	-1	3298	2021-11-10 13:00:14.779	1	1	494510	3
20211110-1792756886789111532	-1	30430	2021-11-10 08:07:39.712	4	4	6338080	4
20211110--8461041599438825972	0	16949	2021-11-10 00:41:48.742	5	5	4302555	4
20211110--3178593153200700524	0	6451	2021-11-10 17:28:59.286	1	1	3276085	3
20211110-9079329507276865763	1	11313	2021-11-10 02:57:33.258	4	4	4539399	1
20211110-3553823420115647107	0	23409	2021-11-10 20:23:42.131	2	2	8496116	3
20211110--3166766908590320997	1	14693	2021-11-10 17:02:02.322	4	4	6494921	4
20211110-2470924807937869723	0	6123	2021-11-10 12:54:38.578	15	3	7429791	2
20211110-6170980707900715429	-1	29747	2021-11-10 09:39:22.214	81	3	5222298	2
20211110-9137905899307453582	1	31764	2021-11-10 11:37:33.023	1	1	2947166	1
20211110--3790937991054910369	1	36583	2021-11-10 23:15:28.967	5	5	4812002	3
20211110-1650420131294198773	1	3976	2021-11-10 02:30:27.244	54	3	7053647	2
20211110--9081613607092684875	1	29660	2021-11-10 02:27:03.892	1	1	6400889	1
20211110--2572809577604548010	1	8123	2021-11-10 23:06:59.776	1	1	778769	4
20211110--6113740857862467505	0	17	2021-11-10 12:52:09.670	1	1	5433472	1
20211110-5784562727176005030	1	37449	2021-11-10 01:30:54.074	2	2	4967988	4
20211110-3790224985983309751	-1	11386	2021-11-10 04:24:49.705	4	4	6155486	3
20211110-5151976341437050980	0	11827	2021-11-10 00:49:43.103	103	3	9944633	3
20211110-2686044873379668656	-1	22806	2021-11-10 07:12:54.427	1	1	3154266	2
20211110-5590339742944894178	0	32421	2021-11-10 00:19:31.051	1	1	7221464	4
20211110--8015027839293780369	-1	34866	2021-11-10 09:12:45.746	98	3	2948610	2
20211110-8124502227687103647	-1	15754	2021-11-10 00:45:21.512	5	5	3465252	2
20211110-820414720781421032	-1	28544	2021-11-10 10:22:22.315	2	2	3467888	1
