transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220208-7900020414307493912	1	8195	2022-02-08 13:08:54.383	5	5	3762681	4
20220208-7545392607133873231	0	31402	2022-02-08 02:23:56.721	5	5	7683223	2
20220208-5515630773576954624	1	4427	2022-02-08 01:06:30.274	81	3	8276939	1
20220208-8861130667167356885	1	14363	2022-02-08 16:47:52.452	67	3	4023588	4
20220208-7385439653780647146	-1	33836	2022-02-08 14:34:47.226	1	1	2329325	3
20220208-3923839183410632764	0	22089	2022-02-08 06:10:25.592	5	5	6587776	2
20220208-6903736104050014652	1	4095	2022-02-08 23:36:19.137	54	3	5557654	4
20220208--8855118125326190109	-1	27819	2022-02-08 00:26:24.250	4	4	8917004	2
20220208-9186121028388011544	0	3853	2022-02-08 03:33:51.062	1	1	7123318	3
20220208--4017063375426097602	-1	14773	2022-02-08 05:00:09.269	4	4	4553582	2
20220208-4489585381436420190	0	14766	2022-02-08 12:01:59.152	5	5	8424062	2
20220208-5564625981827955420	-1	24863	2022-02-08 14:26:23.590	2	2	4356767	2
20220208-86292926639054929	-1	35984	2022-02-08 22:14:21.552	4	4	9835813	4
20220208--3453458602726940437	0	4712	2022-02-08 00:19:12.925	4	4	7500616	2
20220208-6308942260232207674	0	24680	2022-02-08 15:45:49.370	5	5	4329286	3
20220208--2896947269280557241	1	9006	2022-02-08 02:46:13.636	2	2	6047013	2
20220208-6932042682905364088	0	36910	2022-02-08 05:07:05.405	63	3	6941598	4
20220208-5463330486857453184	0	23366	2022-02-08 07:49:46.716	2	2	1390532	3
20220208--4326038822670060710	0	8405	2022-02-08 10:46:51.250	4	4	9472888	4
20220208-7131173274050224975	-1	35542	2022-02-08 15:09:34.975	1	1	4631708	2
20220208-7851199627169957142	1	12816	2022-02-08 14:13:37.344	1	1	3842551	1
20220208--407895414277874838	1	13853	2022-02-08 12:26:33.810	5	5	5138652	2
20220208-7378174782249695520	-1	19513	2022-02-08 11:14:09.497	2	2	1837880	2
20220208--8614506225888876486	-1	18811	2022-02-08 21:31:00.185	54	3	9272912	2
20220208--8075531523329589083	0	38569	2022-02-08 07:15:34.800	5	5	483068	3
20220208--243288682497707304	0	9435	2022-02-08 00:46:46.945	5	5	9044531	4
20220208-2513735655869216261	0	8992	2022-02-08 04:19:17.949	4	4	4280162	3
20220208-4124266836894038084	-1	38776	2022-02-08 23:04:57.739	5	5	1008389	4
20220208-1757300144436815404	1	37670	2022-02-08 22:36:16.214	1	1	2979079	2
20220208-6265759462634688122	1	24524	2022-02-08 09:59:12.660	4	4	7546743	3
20220208-1842400871419680103	1	30116	2022-02-08 04:39:26.726	1	1	7946815	1
20220208-2302471681318905752	1	16398	2022-02-08 06:12:07.960	5	5	4315706	2
20220208-6314087183375808245	1	15065	2022-02-08 07:51:00.525	5	5	7144392	2
20220208-6777857444582803929	1	34980	2022-02-08 21:22:54.559	1	1	979000	1
20220208--2474264251485803984	0	12101	2022-02-08 18:22:02.557	4	4	8143754	4
20220208--2129525090876649607	0	13532	2022-02-08 11:05:51.368	38	3	6432827	1
20220208--6474402141438323051	0	38541	2022-02-08 02:12:46.413	1	1	3498310	4
20220208--6751637427900562081	0	22387	2022-02-08 18:11:28.402	4	4	5316213	1
20220208--3189431746959844501	0	19027	2022-02-08 12:01:48.255	4	4	9861284	3
20220208--7287560341801923603	-1	21672	2022-02-08 01:48:21.428	5	5	9378115	3
20220208-6554060184023270834	1	9257	2022-02-08 08:02:35.553	53	3	6924134	3
20220208-428117297272708540	0	35162	2022-02-08 21:38:20.486	4	4	3847720	4
20220208-6936247678285805262	1	32714	2022-02-08 00:32:08.444	2	2	8688228	2
20220208-1571261376012417505	-1	26085	2022-02-08 13:23:31.015	48	3	3507736	4
20220208--3751630018893718037	1	27229	2022-02-08 16:21:43.844	5	5	7635895	1
20220208-6911448951697601198	-1	13234	2022-02-08 23:31:19.877	81	3	8903262	2
20220208--5855643593199203441	-1	25456	2022-02-08 20:44:11.941	69	3	3443289	2
20220208-1252625329021463253	-1	14692	2022-02-08 21:50:05.485	5	5	5590594	1
20220208--8255338428934913226	1	26052	2022-02-08 07:44:01.010	5	5	1891778	2
20220208-4822437516683569242	0	27234	2022-02-08 06:19:13.858	4	4	1282964	3
20220208-1854415338791843457	0	18421	2022-02-08 01:22:15.025	1	1	8636002	3
20220208--1049078075395193180	-1	3701	2022-02-08 06:33:14.907	2	2	5679697	3
20220208-4447421302278890140	1	39051	2022-02-08 00:52:04.935	17	3	4562894	2
20220208-2284049477298836596	0	29260	2022-02-08 09:20:59.463	1	1	299891	4
20220208--1145106786110988904	-1	17570	2022-02-08 05:55:03.852	4	4	2339030	1
20220208-3034782550559663429	0	5200	2022-02-08 16:16:58.467	5	5	311581	2
20220208--1054150956040709172	-1	6529	2022-02-08 12:43:39.591	5	5	1771452	2
20220208--6840264384831838621	1	2238	2022-02-08 15:03:45.868	5	5	3335960	4
20220208-6729087588600353585	0	36018	2022-02-08 00:25:19.035	4	4	5158406	4
20220208-7221032705635054833	-1	18647	2022-02-08 09:24:46.407	4	4	3000851	2
20220208-4040937631474335692	1	21765	2022-02-08 10:06:33.088	5	5	2679861	3
20220208-239925203036011937	1	11395	2022-02-08 01:17:41.824	1	1	4184362	2
20220208--807741357488561261	0	5937	2022-02-08 03:51:14.144	54	3	384036	1
20220208--4214985474329874035	-1	31906	2022-02-08 08:40:10.671	1	1	1184842	4
20220208-389990235239282109	0	25878	2022-02-08 23:47:33.813	4	4	9620632	2
20220208-8010204854863633560	0	6239	2022-02-08 20:04:24.125	102	3	746275	2
20220208-7330947511746950652	0	1105	2022-02-08 00:44:23.392	4	4	1951411	3
20220208--8455015165048726243	1	38560	2022-02-08 18:46:37.773	86	3	1741518	4
20220208-4100223315187335682	1	3103	2022-02-08 03:39:08.669	44	3	9473125	2
20220208--5796960850117964717	0	16138	2022-02-08 17:32:37.748	4	4	9402203	2
20220208-8706630403814966996	-1	38776	2022-02-08 17:16:22.400	4	4	8948488	4
20220208--2577367388251336413	0	28467	2022-02-08 05:10:53.812	4	4	3402709	3
20220208-1822959027239651366	1	38135	2022-02-08 05:35:34.646	2	2	3058100	4
20220208--7327319245969430020	0	4351	2022-02-08 00:54:37.914	2	2	1324100	1
20220208--5886890309503434495	-1	11932	2022-02-08 17:33:50.078	2	2	8726250	4
20220208-1325474280857494594	1	3126	2022-02-08 16:28:06.622	1	1	1888859	3
20220208-2500768092267470257	0	6540	2022-02-08 02:05:17.749	70	3	3834365	4
20220208--5993917079505284254	-1	3296	2022-02-08 01:04:43.037	64	3	6981429	1
20220208--5563606127063153294	1	7529	2022-02-08 01:38:39.746	2	2	1460343	3
20220208--3379578471714159814	1	18260	2022-02-08 02:10:31.581	1	1	2087919	1
20220208--7075592504621856477	0	7655	2022-02-08 04:27:12.136	2	2	5165132	3
20220208--3309191055093883695	-1	25981	2022-02-08 14:56:52.214	4	4	2984343	2
20220208-5487762855984953035	-1	38276	2022-02-08 05:14:28.202	1	1	3720373	2
20220208-8683227957201143319	0	22822	2022-02-08 13:00:17.812	2	2	8407307	4
20220208--8341179147802765140	-1	23452	2022-02-08 13:54:35.060	1	1	655553	4
20220208-4618553414604944017	1	11447	2022-02-08 04:20:18.885	4	4	5810113	1
20220208--6846683874326014048	0	141	2022-02-08 09:10:19.410	5	5	1128363	1
20220208-3667547264312836369	0	21776	2022-02-08 11:56:28.302	4	4	3944672	3
20220208--991182275112077217	0	39997	2022-02-08 01:31:40.771	2	2	7025366	1
20220208--4844206560041255166	0	17255	2022-02-08 02:10:26.116	1	1	9700460	3
20220208--2097778478198816526	0	13692	2022-02-08 11:33:59.465	18	3	4412523	1
20220208--5853039662776396317	1	13110	2022-02-08 05:39:02.555	2	2	1222553	3
20220208--2546097103402811651	0	26493	2022-02-08 10:17:29.689	1	1	3672674	3
20220208-2684394431427034254	-1	4077	2022-02-08 07:35:18.461	1	1	6260512	1
20220208--8984078808870731791	-1	25404	2022-02-08 23:53:13.796	2	2	6123762	2
20220208--4056695801912005577	0	30070	2022-02-08 00:01:06.015	1	1	1359602	4
20220208-4198107085563943565	0	4332	2022-02-08 01:57:09.909	4	4	909652	2
20220208--7649908776565904909	0	37197	2022-02-08 19:35:45.849	2	2	5162471	2
20220208--8923543972354979693	-1	7155	2022-02-08 11:52:33.025	5	5	3436731	3
20220208-4041568578589604697	-1	22959	2022-02-08 00:12:13.293	1	1	5446303	4
20220208--446846020606459502	1	10518	2022-02-08 13:34:36.178	1	1	4338687	3
20220208--1906066675926627718	0	15184	2022-02-08 02:47:44.473	2	2	479085	4
20220208-185283553932083251	0	32924	2022-02-08 03:23:04.787	4	4	3154822	2
20220208-839321501814828058	-1	19737	2022-02-08 04:12:36.286	4	4	6126959	4
20220208-9124074321004961004	0	29067	2022-02-08 05:49:16.868	4	4	2480898	2
20220208-2086138080933790002	0	31928	2022-02-08 13:31:02.821	1	1	2595396	2
20220208-7185048960987720397	-1	3601	2022-02-08 05:03:57.669	1	1	1185337	2
20220208--4460509497196932508	-1	5237	2022-02-08 11:46:29.599	67	3	4729221	4
20220208--1210625841046036371	0	2987	2022-02-08 04:29:56.914	5	5	6464100	3
20220208-2007427320023317375	0	12022	2022-02-08 16:42:23.672	2	2	1562257	1
20220208--1038809504217340018	0	29383	2022-02-08 09:42:30.991	4	4	6801380	2
20220208--1683936686090869459	-1	13718	2022-02-08 18:34:50.831	4	4	3396779	3
20220208-6881735664040560455	0	9167	2022-02-08 04:31:35.017	5	5	3864070	2
20220208-8972396707822540914	-1	20041	2022-02-08 22:13:56.337	5	5	5709952	1
20220208--5824800773929205658	1	14090	2022-02-08 03:25:24.325	5	5	5788573	3
20220208-749024032482008268	0	39374	2022-02-08 20:13:06.680	1	1	1182172	4
20220208-1916464165220802631	1	22373	2022-02-08 06:47:16.019	2	2	2607575	4
20220208-2889935723725087252	0	4319	2022-02-08 05:45:06.672	105	3	6248959	2
20220208--5036077682123422873	1	8276	2022-02-08 21:35:09.534	1	1	7188349	2
20220208--8309138836053607084	0	14596	2022-02-08 22:51:55.036	1	1	909330	2
20220208-8161785375592501862	0	37945	2022-02-08 11:54:11.245	103	3	5900359	1
20220208--6156806279395216413	1	35438	2022-02-08 14:40:50.497	5	5	2032929	3
20220208-3406011550924098230	0	16978	2022-02-08 18:25:22.939	76	3	3807406	3
20220208--509374010437969094	-1	24804	2022-02-08 07:18:40.061	74	3	2044151	3
20220208--2866642430668109931	-1	39715	2022-02-08 04:28:45.247	44	3	7334887	3
20220208--5327115307781456053	0	29220	2022-02-08 13:58:08.744	20	3	2469882	2
20220208-5969744400802376933	1	9437	2022-02-08 21:48:22.829	1	1	4776025	3
20220208--459016580397530358	0	27025	2022-02-08 13:28:06.138	1	1	883864	3
20220208-4229755715364778935	1	8956	2022-02-08 20:45:31.469	60	3	7504415	2
20220208--2697376584857227131	0	27923	2022-02-08 11:42:57.475	4	4	2821174	1
20220208-6506981798550358963	0	27175	2022-02-08 06:00:49.226	81	3	9311828	4
20220208-7222142642593786512	-1	24401	2022-02-08 06:33:19.838	4	4	3651521	1
20220208-4208835560195312075	-1	28039	2022-02-08 18:43:26.830	4	4	8425815	1
20220208-3000222990781526356	-1	2759	2022-02-08 03:04:58.307	1	1	7354489	1
20220208--692223966181774238	0	18184	2022-02-08 01:01:40.644	1	1	2097460	4
20220208-2838793782557082873	0	10844	2022-02-08 10:38:00.630	1	1	9243015	3
20220208--5802783566586135798	1	3225	2022-02-08 18:21:50.557	2	2	8219411	2
20220208--6209064766337111745	1	26363	2022-02-08 19:59:25.297	5	5	5420891	2
20220208-1368143209711142962	1	29614	2022-02-08 01:55:15.448	4	4	1558191	4
20220208--4487942043741479684	-1	31954	2022-02-08 00:37:09.549	69	3	1981108	1
20220208--2423598001430276398	1	38533	2022-02-08 18:19:32.702	5	5	9479459	4
20220208-1840087216393059565	-1	12926	2022-02-08 12:31:14.338	5	5	4696209	3
20220208-7954929817467286743	1	27726	2022-02-08 03:12:07.674	76	3	9334182	3
20220208-2024499513770312122	0	16593	2022-02-08 02:27:01.622	2	2	8775186	4
20220208-5464487090562688906	0	30697	2022-02-08 17:29:07.023	95	3	7727861	2
20220208--2495869961987283299	-1	12013	2022-02-08 09:24:20.097	4	4	8591086	3
20220208-536302873897552686	0	2806	2022-02-08 09:08:22.282	4	4	3124220	1
20220208-3318754835780617568	-1	38815	2022-02-08 08:14:55.691	4	4	7025984	2
20220208-4048482251182182265	1	29645	2022-02-08 20:41:35.460	2	2	7826812	4
20220208-7237591339559741312	-1	13807	2022-02-08 08:56:57.262	56	3	7209309	1
20220208--859868815049619472	0	5714	2022-02-08 07:20:02.062	4	4	219687	4
20220208--992573362559314751	1	32800	2022-02-08 11:32:11.465	4	4	7174183	2
20220208-6326628562213990701	1	7003	2022-02-08 15:42:10.534	5	5	2102175	4
20220208--1911233779902900980	-1	29686	2022-02-08 12:31:15.264	1	1	6874738	2
20220208--3583563403454393260	1	20514	2022-02-08 14:20:10.065	4	4	7763530	4
20220208--8149135748226002546	1	7160	2022-02-08 15:09:56.896	1	1	1026041	4
20220208--5884586652156767704	1	38770	2022-02-08 16:12:17.524	2	2	3095937	2
20220208-5368218823837380664	0	29401	2022-02-08 22:36:35.910	2	2	8523549	3
20220208-6159019067581694037	1	38811	2022-02-08 21:59:25.537	2	2	143813	4
20220208--4801240851709720644	1	37764	2022-02-08 10:00:15.531	5	5	8394281	4
20220208--8751290446638327048	-1	38473	2022-02-08 21:25:02.396	1	1	4558276	2
20220208-8134847865297343354	0	35641	2022-02-08 01:49:48.676	2	2	704358	1
20220208-7051512596324173563	0	35131	2022-02-08 02:10:53.012	5	5	1911158	1
20220208--3091553474419580934	-1	22372	2022-02-08 09:33:28.283	1	1	6775027	2
20220208--8009476613389409460	-1	32484	2022-02-08 12:21:31.424	1	1	1886053	4
20220208--7911425079222456544	-1	16150	2022-02-08 08:35:11.883	1	1	2044607	4
20220208-7538810103949148462	1	28255	2022-02-08 00:13:31.200	5	5	9273258	3
20220208-5124393443762303952	-1	34167	2022-02-08 14:19:29.591	1	1	6286220	4
20220208-2629851937655163085	1	39517	2022-02-08 07:31:21.860	88	3	8387703	4
20220208--5532792505531218189	1	15786	2022-02-08 21:47:06.655	92	3	2829002	3
20220208-7186680107436178563	-1	36241	2022-02-08 05:14:23.225	1	1	6923161	3
20220208-1704590933621430754	1	12292	2022-02-08 14:48:16.645	76	3	2125681	4
20220208--4085165303120786738	0	10137	2022-02-08 09:21:39.945	4	4	3303797	2
20220208-3752944382985296095	1	26628	2022-02-08 02:47:51.116	4	4	782562	4
20220208-61223054442443700	-1	37015	2022-02-08 22:17:55.840	14	3	8736026	4
20220208-9151368255282693003	1	29404	2022-02-08 21:00:54.071	65	3	1927765	2
20220208-7562386130571615894	0	30337	2022-02-08 15:30:45.318	2	2	1467309	1
20220208--973318884184610211	1	6413	2022-02-08 20:56:52.689	109	3	9152904	3
20220208-6106989579500198498	1	33047	2022-02-08 17:11:43.509	1	1	9728031	4
20220208-6357118233358231000	-1	37868	2022-02-08 21:32:37.078	5	5	2834437	3
20220208--3670785878310708942	0	30142	2022-02-08 09:49:36.641	5	5	5355091	2
20220208-4692620271465523298	0	7762	2022-02-08 23:39:23.068	80	3	9045749	3
20220208--7031063967300192158	-1	35755	2022-02-08 11:46:27.988	36	3	8154160	4
20220208-6062534593155633199	0	37048	2022-02-08 19:33:12.826	4	4	5430396	4
20220208--2799329410412552089	1	3792	2022-02-08 09:19:43.734	4	4	1013409	2
20220208-75769753181183377	-1	39352	2022-02-08 18:08:45.750	1	1	4952352	1
20220208-3391051305720985486	-1	13816	2022-02-08 06:43:34.016	4	4	3745153	3
20220208-7412192878669933266	1	18180	2022-02-08 14:51:14.286	5	5	2772670	3
20220208--1066179083181932234	0	31054	2022-02-08 06:45:01.356	1	1	301897	3
20220208--6204722557890987628	0	7820	2022-02-08 15:10:07.547	4	4	4334011	4
20220208-889715319456967341	1	4898	2022-02-08 04:15:03.507	2	2	4683172	1
20220208-8050677477555068905	0	35918	2022-02-08 05:51:00.296	1	1	7026960	2
20220208--1903753093447033849	1	639	2022-02-08 02:23:07.056	1	1	6286740	1
20220208-1645457165490628819	1	18320	2022-02-08 17:49:01.005	2	2	3180974	3
20220208-2175369429156758288	1	18549	2022-02-08 09:48:30.768	5	5	1713341	1
20220208--4355818450718369951	0	36249	2022-02-08 02:28:19.356	91	3	7471674	4
20220208--8275610687927325436	-1	38641	2022-02-08 10:04:08.069	5	5	7296619	4
20220208-7953580897017668673	-1	28491	2022-02-08 02:50:20.438	5	5	3828485	3
20220208-1746780636100609994	0	13812	2022-02-08 10:34:10.810	1	1	9651159	1
20220208-1906691056609510001	1	37979	2022-02-08 04:37:58.826	2	2	3776005	1
20220208-880562092734511916	0	38862	2022-02-08 06:31:58.587	4	4	2627954	2
20220208-3353622341667361366	1	31447	2022-02-08 16:03:54.722	5	5	1297708	3
20220208--6848401799083411564	0	38086	2022-02-08 20:58:23.983	5	5	1320718	2
20220208--5369428686854176758	-1	1558	2022-02-08 06:08:18.564	68	3	2683235	4
20220208--1573491314672189088	-1	21974	2022-02-08 10:33:29.336	4	4	9426769	2
20220208--2707582193241464591	-1	12575	2022-02-08 09:36:38.707	1	1	4277473	2
20220208-9072376647904669398	1	17815	2022-02-08 10:20:40.923	2	2	7038439	3
20220208--5599494244474673498	1	36113	2022-02-08 01:05:32.163	1	1	1363572	1
20220208-1526564640169932089	1	26478	2022-02-08 08:45:23.060	1	1	2124221	2
20220208-3395333260410046499	0	6093	2022-02-08 00:47:24.951	39	3	7332351	2
20220208--4571230327451240041	1	7508	2022-02-08 20:44:23.866	1	1	8701535	3
20220208--1696737040139767106	1	28916	2022-02-08 05:29:24.045	1	1	192551	3
20220208--902190354513950687	-1	3715	2022-02-08 05:00:36.017	1	1	4843155	3
20220208--3202544130960227263	0	18681	2022-02-08 07:41:04.601	5	5	6862903	2
20220208-4987890929261029840	1	29528	2022-02-08 18:12:25.913	4	4	7147953	3
20220208--8333811471050576288	0	20008	2022-02-08 12:04:50.215	2	2	3400511	3
20220208--8282073424027661932	0	19070	2022-02-08 18:54:54.355	27	3	1778689	2
20220208--7712320648450883279	-1	9906	2022-02-08 21:04:37.530	2	2	2544665	3
20220208-2380098353065285495	1	37158	2022-02-08 10:23:55.359	5	5	7903405	2
20220208--627885033228993004	1	18342	2022-02-08 14:41:01.608	1	1	2624295	1
20220208--5783100380448071843	1	29427	2022-02-08 03:57:35.274	2	2	3003186	1
20220208-7588896998836543018	1	11838	2022-02-08 19:53:06.650	2	2	3930254	4
20220208-470189534157348994	1	21712	2022-02-08 16:48:16.564	5	5	7933692	4
20220208--2922197907489664450	1	10344	2022-02-08 00:11:33.668	1	1	6546769	4
20220208-6514004173324344235	-1	31510	2022-02-08 00:33:15.758	1	1	6933642	3
20220208--2691296300616024304	1	6777	2022-02-08 00:42:04.762	62	3	6711090	4
20220208--8289164049513777422	0	30789	2022-02-08 09:26:16.559	5	5	2200238	3
20220208-7303129246185042469	1	28928	2022-02-08 00:56:14.155	2	2	4246289	4
20220208--8054540745611494810	-1	10230	2022-02-08 06:34:01.767	4	4	4262549	3
20220208-3446076652964593616	1	18798	2022-02-08 20:06:36.457	5	5	387849	3
20220208-4917626271185891914	0	29695	2022-02-08 05:41:29.188	103	3	906010	2
20220208-4505617024632022015	1	16374	2022-02-08 02:42:30.482	4	4	5747224	3
20220208-2089327933744175210	1	32380	2022-02-08 08:08:26.377	4	4	3465445	1
20220208-6469261807070307531	1	9538	2022-02-08 20:13:24.908	2	2	8995895	1
20220208-7617978611291799874	-1	20392	2022-02-08 07:38:06.743	5	5	3311966	4
20220208--64459019744937973	-1	14906	2022-02-08 02:06:45.987	2	2	4551362	4
20220208--2931131026419959746	0	18708	2022-02-08 16:48:54.657	5	5	2643714	4
20220208-960212971031206466	-1	10072	2022-02-08 14:54:59.144	1	1	433467	3
20220208-3263516233077239594	-1	17878	2022-02-08 08:35:55.629	4	4	9524196	3
20220208-3567096949593457523	0	33146	2022-02-08 22:06:44.604	96	3	2448064	4
20220208-2445386152858190003	1	25514	2022-02-08 13:13:01.800	4	4	7605581	2
20220208-3943459336333037848	0	12078	2022-02-08 17:13:42.522	1	1	8948232	2
20220208--7197152761715726933	0	11609	2022-02-08 16:32:58.702	2	2	7584722	2
20220208--219542354655968240	-1	6007	2022-02-08 23:38:25.216	38	3	276991	3
20220208-2532823950770880400	0	33569	2022-02-08 11:54:48.554	1	1	6351230	2
20220208--2120025894145535759	1	29260	2022-02-08 08:31:19.859	94	3	9356150	1
20220208--9106681560346041322	-1	36442	2022-02-08 21:32:50.713	104	3	3842727	3
20220208-1821639745040641449	-1	8212	2022-02-08 02:29:44.322	1	1	3693376	4
20220208-6283057969258608178	-1	27392	2022-02-08 11:11:52.391	4	4	1776469	4
20220208-1211851772281806189	1	27925	2022-02-08 18:08:32.996	4	4	9255275	2
20220208-4314925566395257961	1	23810	2022-02-08 15:00:11.344	5	5	5556865	1
20220208--3431859192932294064	1	12726	2022-02-08 09:14:12.569	1	1	5715078	4
20220208-6514740508542753894	0	17050	2022-02-08 00:21:57.853	4	4	224509	4
20220208-7376612942204484177	0	21503	2022-02-08 03:51:13.763	1	1	933711	3
20220208--6525716798824800804	-1	10191	2022-02-08 22:00:11.814	4	4	2676525	4
20220208--8984053061356237426	-1	6236	2022-02-08 11:49:35.581	5	5	8382385	1
20220208-1724376353419407043	0	12415	2022-02-08 13:48:31.722	67	3	8425015	3
20220208--3289763111778844225	0	11782	2022-02-08 19:40:01.812	2	2	8451969	2
20220208--8122026473610399847	1	16792	2022-02-08 23:35:05.281	4	4	3583070	1
20220208--7015441211757500482	0	6821	2022-02-08 18:30:18.760	2	2	3279676	4
20220208-3754545380544136563	-1	16894	2022-02-08 02:49:08.910	103	3	8441296	2
20220208--155904868577279571	0	38827	2022-02-08 00:11:32.080	27	3	2100828	2
20220208-7980063846594653344	0	12689	2022-02-08 06:20:48.133	4	4	8752939	3
20220208--3833662133959813912	1	16956	2022-02-08 07:50:10.228	1	1	4013457	2
20220208--110463322445719615	-1	35924	2022-02-08 11:36:42.462	1	1	2413430	3
