transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220126-1954463099353771459	-1	33547	2022-01-26 20:43:43.407	104	3	3497075	1
20220126--5030929734977962153	1	32378	2022-01-26 21:39:49.336	2	2	7465411	1
20220126--3434955170366972322	-1	17292	2022-01-26 13:23:53.926	1	1	123754	2
20220126--2100493033019653158	-1	19670	2022-01-26 03:35:32.198	4	4	1533095	3
20220126--127423450032704270	0	27700	2022-01-26 14:44:20.280	5	5	9812583	2
20220126-1969379460502621866	1	13519	2022-01-26 10:43:02.853	2	2	4542054	4
20220126--3898005388892745352	1	14447	2022-01-26 10:59:20.657	2	2	7803300	2
20220126-4885679984923435914	0	24893	2022-01-26 02:27:15.461	2	2	4858337	1
20220126-2306976449268010849	-1	13937	2022-01-26 18:05:47.982	4	4	9328952	3
20220126--7445503625699686162	1	39940	2022-01-26 03:41:11.822	2	2	2883116	4
20220126--9054773594267779769	-1	39350	2022-01-26 15:55:31.516	4	4	678685	1
20220126-8747732947902895777	1	37696	2022-01-26 23:49:41.933	1	1	9228288	2
20220126--1119901315158782516	0	3465	2022-01-26 13:15:30.495	4	4	9991931	3
20220126--6456257487626522547	1	28259	2022-01-26 16:17:03.728	5	5	4108669	1
20220126--2481955712496778711	0	13474	2022-01-26 16:34:48.062	1	1	1634882	3
20220126-579173512879312824	0	32730	2022-01-26 02:22:57.654	28	3	5167736	3
20220126--6554152365423685229	1	32073	2022-01-26 00:00:54.403	5	5	3302148	3
20220126-2415347897002424672	-1	39761	2022-01-26 07:59:38.356	2	2	6499674	1
20220126-1468275147659583416	1	7334	2022-01-26 04:37:58.355	4	4	6911378	4
20220126--642106251259334072	0	9434	2022-01-26 10:33:24.841	2	2	4100677	2
20220126--5614750835122545230	0	26976	2022-01-26 12:11:20.760	4	4	2143770	2
20220126--5474801364833874086	-1	34385	2022-01-26 08:53:57.003	42	3	996239	2
20220126--4343141607661396365	-1	17531	2022-01-26 19:36:38.749	1	1	355166	2
20220126-3250415828249036115	0	1179	2022-01-26 13:55:46.491	2	2	238247	2
20220126-2882546879267429650	-1	34350	2022-01-26 11:57:15.017	4	4	8758233	4
20220126--2892186424451762835	0	23492	2022-01-26 00:16:50.114	2	2	7763688	2
20220126-8153756832055926180	0	19998	2022-01-26 07:24:35.094	4	4	3043698	3
20220126--3197892989071567583	1	13742	2022-01-26 02:26:50.325	5	5	4030051	2
20220126--6374278193975088827	-1	39435	2022-01-26 19:03:24.797	5	5	3909600	2
20220126-3252426225037075245	1	2613	2022-01-26 02:47:14.256	1	1	5592562	2
20220126--8528801934468531426	-1	33519	2022-01-26 22:12:02.171	2	2	3263470	1
20220126--560036071710393538	-1	12516	2022-01-26 13:14:20.654	77	3	5333601	3
20220126--6037781786109781797	0	38520	2022-01-26 01:27:15.076	5	5	776424	3
20220126-8870900873806991622	0	21052	2022-01-26 22:25:26.771	1	1	742095	1
20220126--3876545056076827310	1	20909	2022-01-26 05:51:19.898	1	1	4659996	2
20220126-543318952612996041	-1	3060	2022-01-26 05:57:38.013	28	3	1185124	1
20220126--8686094894315707816	-1	11065	2022-01-26 22:00:37.774	1	1	4453055	3
20220126--8313646655575172813	-1	30534	2022-01-26 01:49:13.686	5	5	9950520	1
20220126-3374135518480562901	0	22395	2022-01-26 01:25:54.229	70	3	3976364	2
20220126--8391052120154728535	0	1678	2022-01-26 14:54:33.679	2	2	4235986	2
20220126--7707324149873753145	1	14988	2022-01-26 20:57:41.619	1	1	8176651	1
20220126--6387167169457817930	-1	35158	2022-01-26 23:46:34.029	5	5	8813446	2
20220126-2689946860892015754	-1	27722	2022-01-26 01:37:51.534	1	1	4017394	3
20220126--4805304874396457129	0	9168	2022-01-26 09:34:02.743	1	1	9897037	1
20220126--304769452459294932	1	3655	2022-01-26 14:33:18.668	5	5	5322183	3
20220126-6218248326826555244	-1	1437	2022-01-26 08:58:02.072	4	4	8823015	4
20220126-543327205902158439	-1	24742	2022-01-26 16:13:39.536	5	5	3501964	1
20220126--8297485208168429299	1	777	2022-01-26 15:47:16.572	1	1	739947	2
20220126-4953317218838960761	-1	30467	2022-01-26 22:06:37.585	5	5	1086346	4
20220126-4771581364431581238	1	39304	2022-01-26 23:25:38.260	5	5	5623692	2
20220126-743338337371394401	0	36759	2022-01-26 09:52:35.209	5	5	4795060	4
20220126-4891155500133912389	-1	577	2022-01-26 18:06:48.055	55	3	7408195	2
20220126--5019108870682629341	0	6347	2022-01-26 16:43:57.017	4	4	4249577	3
20220126--9095760236056549831	0	5051	2022-01-26 05:02:14.850	2	2	4744949	3
20220126--7564963916449044564	-1	30540	2022-01-26 21:50:13.988	4	4	2554279	3
20220126--4487250414177520036	1	90	2022-01-26 16:01:24.802	96	3	5060266	4
20220126--7637488693900710632	0	18020	2022-01-26 20:03:19.347	5	5	2029390	3
20220126--7985862017315687325	0	36522	2022-01-26 21:37:27.466	1	1	1460429	3
20220126-3917620030595698732	0	14831	2022-01-26 21:54:14.576	5	5	3145982	3
20220126--123080123573154223	-1	11860	2022-01-26 22:25:17.174	4	4	137106	4
20220126-9032708803608962901	0	16724	2022-01-26 17:31:35.847	2	2	9585043	3
20220126--2742540887638627025	-1	12711	2022-01-26 21:58:53.485	4	4	6242865	2
20220126--6087355823891823671	-1	12330	2022-01-26 11:42:35.210	2	2	5958199	2
20220126-3846006879397835276	0	28970	2022-01-26 09:54:33.413	102	3	5854730	4
20220126-3887205234553385046	1	37511	2022-01-26 06:33:37.761	5	5	4467658	4
20220126--3220514358206317725	1	9823	2022-01-26 02:29:10.744	5	5	4296122	1
20220126--8250635621698963029	0	10204	2022-01-26 01:24:25.941	4	4	2963070	3
20220126--301539471158413259	1	19659	2022-01-26 11:05:28.226	1	1	5143739	3
20220126--8722499449811010920	0	26119	2022-01-26 17:10:30.709	108	3	4109863	1
20220126--33189614574760418	1	20116	2022-01-26 03:40:57.525	64	3	38347	2
20220126-7479818268494994571	1	10505	2022-01-26 15:40:12.777	4	4	123322	1
20220126-2029901834410827113	1	3562	2022-01-26 01:41:20.010	1	1	7564746	3
20220126--5127934580309311982	1	30884	2022-01-26 23:00:08.706	1	1	6236285	3
20220126--6579483919232957019	0	14498	2022-01-26 08:58:13.595	5	5	1570550	2
20220126--8317780621842886180	-1	16759	2022-01-26 04:23:05.065	2	2	8281603	4
20220126-696973184908368177	1	2685	2022-01-26 20:23:59.512	4	4	4394122	1
20220126--4752247837798917184	-1	29711	2022-01-26 15:29:43.577	11	3	671569	3
20220126-713067060102716045	1	33023	2022-01-26 13:07:06.714	56	3	6177845	1
20220126--5275117571796503972	0	35692	2022-01-26 05:08:35.034	76	3	4671668	1
20220126-4653490928985149591	0	22298	2022-01-26 14:19:25.899	68	3	2226606	1
20220126-1044850625428491258	0	15785	2022-01-26 15:36:06.723	1	1	5773513	4
20220126-6965903587172644319	-1	2703	2022-01-26 08:37:59.320	65	3	7379175	2
20220126--6857208464183601796	1	38986	2022-01-26 22:38:51.763	70	3	6918891	3
20220126-2133296359437861564	0	9807	2022-01-26 01:48:53.929	4	4	6446321	1
20220126--5643875163442422869	0	39277	2022-01-26 08:23:14.096	47	3	2280003	1
20220126-2972443976253600383	0	21995	2022-01-26 06:54:51.462	5	5	2138880	3
20220126--8620374592891768121	-1	26482	2022-01-26 16:26:47.192	58	3	6023627	4
20220126-2194905581542865432	1	410	2022-01-26 16:13:39.017	2	2	3712047	3
20220126-7364519034418862037	0	4993	2022-01-26 13:32:24.443	4	4	1457526	3
20220126--1819646749361521574	1	35502	2022-01-26 06:11:26.448	4	4	4467034	1
20220126-8377477883190089354	0	18006	2022-01-26 18:48:36.417	55	3	3081775	2
20220126--6924453278936552142	1	31737	2022-01-26 19:56:38.282	4	4	2339183	4
20220126--2414927335045120802	0	38217	2022-01-26 16:16:33.044	1	1	3296511	1
20220126-3186996956119988198	0	2391	2022-01-26 06:41:28.326	2	2	7247347	3
20220126-318263734445273466	-1	881	2022-01-26 20:51:29.567	4	4	1775283	4
20220126--8907844081379444192	1	16970	2022-01-26 10:24:38.710	2	2	4792502	4
20220126--9178867615796653752	-1	21743	2022-01-26 17:25:24.579	18	3	4250216	4
20220126-2695850566973948946	0	14767	2022-01-26 03:16:46.943	4	4	5434705	3
20220126-1037390658104179533	1	6402	2022-01-26 08:06:36.034	70	3	7021924	3
20220126--72591687080621287	1	33843	2022-01-26 16:18:31.683	51	3	5322149	2
20220126--7199431345376904877	-1	7852	2022-01-26 16:53:06.433	4	4	4150648	2
20220126--2683041526202723189	-1	25214	2022-01-26 11:24:15.086	5	5	4561806	1
20220126-4716090048533491637	0	26951	2022-01-26 03:20:27.755	87	3	8989343	3
20220126--7677341844919491697	1	17450	2022-01-26 07:21:51.104	5	5	8840725	3
20220126-1898088773540264207	-1	38171	2022-01-26 15:33:41.885	1	1	9268476	4
20220126--1165429697502225719	1	6555	2022-01-26 20:45:49.169	5	5	9408034	1
20220126--939637412816818017	0	36825	2022-01-26 20:16:41.667	4	4	5511361	2
20220126-2872610933855507948	0	7090	2022-01-26 13:54:11.649	4	4	1722893	1
20220126-3598739337212804974	-1	17477	2022-01-26 20:47:14.567	38	3	6419674	4
20220126-3770906326924373841	-1	3510	2022-01-26 02:06:57.155	5	5	2046221	1
20220126--3695229687266631882	1	19221	2022-01-26 13:52:15.799	2	2	3403263	2
20220126--1469708180052752258	1	28868	2022-01-26 22:57:28.096	2	2	103978	3
20220126--557165083937990976	1	1582	2022-01-26 08:45:45.105	44	3	3642410	4
20220126--123303855449121530	1	27257	2022-01-26 12:31:37.015	44	3	8076775	3
20220126-4821192226945080182	0	2806	2022-01-26 14:48:07.050	2	2	5986671	2
20220126-5704396477082630539	1	15968	2022-01-26 14:17:04.570	5	5	5266889	3
20220126--148227108563582277	-1	21704	2022-01-26 05:53:37.325	4	4	7450986	3
20220126--1838312016186660099	0	15240	2022-01-26 05:45:35.184	91	3	5622515	4
20220126-244418060408884375	1	7915	2022-01-26 22:59:43.407	1	1	2711847	3
20220126--7641447339376840628	-1	6060	2022-01-26 03:02:37.575	1	1	9909170	4
20220126-5398111153039564653	0	10450	2022-01-26 00:47:19.003	2	2	8669127	2
20220126-4168499266850964267	0	7042	2022-01-26 15:37:58.179	2	2	1414502	3
20220126--1290022486297163858	1	33354	2022-01-26 02:19:00.817	1	1	7999342	2
20220126--6517606617068458105	-1	3210	2022-01-26 04:48:58.590	4	4	2323877	2
20220126-852691742149755130	1	37796	2022-01-26 07:47:40.824	1	1	2473407	3
20220126-6362718876711812468	0	18190	2022-01-26 04:20:28.070	5	5	2489901	3
20220126--8773667959919375439	1	18102	2022-01-26 05:19:01.536	2	2	899706	3
20220126--8850397805934300067	1	23442	2022-01-26 20:47:59.938	2	2	4174154	2
20220126-248881141091312224	1	35786	2022-01-26 19:24:02.988	4	4	1054835	4
20220126--3415692206301516929	-1	21752	2022-01-26 08:14:20.778	10	3	9514616	1
20220126-8783727112476327713	0	20018	2022-01-26 03:59:56.473	5	5	7317025	1
20220126-6052478820280750018	-1	33691	2022-01-26 03:52:42.559	5	5	8799975	3
20220126-8605457040976532507	-1	30978	2022-01-26 19:43:48.604	4	4	2921661	1
20220126--1242270587507601529	-1	15324	2022-01-26 20:39:32.515	5	5	3555691	1
20220126--8083013724662892481	-1	9220	2022-01-26 17:29:06.135	5	5	9424258	3
20220126-484991448065883604	-1	24230	2022-01-26 21:25:00.801	2	2	2078704	1
20220126--6943515668949913769	0	35995	2022-01-26 09:31:28.176	5	5	7259333	3
20220126--5014651053192964216	1	25771	2022-01-26 08:59:04.774	1	1	3990477	2
20220126--3456925041069022490	-1	27995	2022-01-26 05:09:44.794	88	3	1200764	2
20220126-6422015993439085693	0	591	2022-01-26 05:05:09.700	4	4	5034774	1
20220126--1847308476501455091	-1	15091	2022-01-26 16:14:29.384	4	4	2253935	2
20220126--4447124517263881707	0	29240	2022-01-26 18:13:05.183	5	5	9906805	4
20220126--5631760135685500362	1	28279	2022-01-26 00:11:50.898	1	1	6638591	2
20220126-2901127581095133840	1	28212	2022-01-26 09:59:19.224	4	4	9716888	2
20220126--3732952694143726256	-1	27532	2022-01-26 09:50:10.850	1	1	8660027	2
20220126--6395696357092233944	0	39974	2022-01-26 15:27:18.667	2	2	4169328	3
20220126--7233021782449698186	-1	22477	2022-01-26 03:53:30.221	27	3	501655	2
20220126-6970421113896986457	0	9324	2022-01-26 00:59:41.180	5	5	9634368	1
20220126--4673946405507765965	-1	24996	2022-01-26 10:50:04.316	1	1	9868254	4
20220126--8623830390783609596	1	25553	2022-01-26 15:03:07.058	1	1	6605452	1
20220126--5558853092065937519	0	3008	2022-01-26 06:59:03.208	4	4	5889768	2
20220126-7478409966738566907	1	39483	2022-01-26 12:13:20.134	5	5	1998664	3
20220126-6480756972488024082	0	37497	2022-01-26 04:59:42.269	1	1	3924626	4
20220126-4735322259805210108	-1	18431	2022-01-26 15:48:11.626	46	3	3662838	3
20220126--3599765381032161815	0	39607	2022-01-26 09:34:32.069	5	5	6335526	2
20220126-5093078727627068423	0	26433	2022-01-26 02:00:06.170	4	4	7629459	4
20220126--262597317780800870	0	7011	2022-01-26 02:33:21.455	4	4	9933773	4
20220126--8915100605848716563	0	30902	2022-01-26 15:58:26.501	5	5	2151103	3
20220126-523798634758950688	0	18255	2022-01-26 01:35:42.995	5	5	801589	4
20220126-5121124323387423826	1	9704	2022-01-26 00:19:17.656	2	2	2356410	4
20220126--6680367763502540907	1	21764	2022-01-26 20:44:49.951	1	1	1309922	2
20220126--1661244279779669176	0	5237	2022-01-26 02:32:48.472	5	5	9895502	4
20220126--9013801863807232180	1	28985	2022-01-26 18:43:51.278	2	2	6964369	4
20220126-1056232681662370007	0	2620	2022-01-26 08:39:01.402	2	2	3361756	2
20220126--1045013224130677507	1	6187	2022-01-26 08:35:11.061	5	5	4667803	2
20220126-7678041847414664249	1	15079	2022-01-26 18:14:56.485	4	4	1363715	3
20220126-8239851240270537895	-1	39179	2022-01-26 14:10:55.278	5	5	9486436	1
20220126-1771402053124524307	1	4715	2022-01-26 11:14:49.783	5	5	9705971	2
20220126--4693352498105113770	-1	14181	2022-01-26 12:38:26.001	4	4	5635399	1
20220126--2798184805144075582	-1	3544	2022-01-26 09:36:55.409	4	4	3314948	4
20220126-2451353316479169807	-1	9012	2022-01-26 12:26:26.161	5	5	6849768	2
20220126--655639597165440381	-1	8716	2022-01-26 09:05:03.590	5	5	6998739	4
20220126-1487557683164760085	1	37207	2022-01-26 18:51:56.583	2	2	8355217	1
20220126-5107918217685888856	1	36551	2022-01-26 22:52:32.745	2	2	3545674	4
20220126-8949514099501539308	-1	27570	2022-01-26 14:37:32.615	2	2	918413	2
20220126-9063273401873553819	0	7856	2022-01-26 06:22:33.874	20	3	9126796	2
20220126--6261806832454417037	1	34469	2022-01-26 17:29:18.419	105	3	8174852	2
20220126-3906612208587782604	0	14993	2022-01-26 21:31:37.239	2	2	2541870	1
20220126-7966799244362994310	1	10231	2022-01-26 18:08:47.286	2	2	5542702	3
20220126--7748180108630162916	0	27633	2022-01-26 18:38:44.749	1	1	7363858	3
20220126-6565964774075727849	0	36981	2022-01-26 13:09:44.300	2	2	9195912	4
20220126-7244183958471701469	0	27741	2022-01-26 08:33:58.391	50	3	9597720	4
20220126-7402188551359731249	1	23122	2022-01-26 14:42:18.289	2	2	9533283	4
20220126--5152171115743146658	-1	24223	2022-01-26 20:51:04.942	4	4	7667122	2
20220126--7610761240836603227	1	12296	2022-01-26 19:44:44.191	2	2	9922933	4
20220126-4174374696183104397	1	8081	2022-01-26 01:49:28.392	5	5	8574420	1
20220126--1754301376557148866	-1	28061	2022-01-26 21:52:19.469	4	4	1463602	4
20220126-8892449813980517075	-1	18286	2022-01-26 03:59:46.962	4	4	6961114	2
20220126-2536870788056106287	-1	21497	2022-01-26 09:43:49.799	2	2	8924501	4
20220126--3624224393453783337	0	28759	2022-01-26 09:16:45.170	37	3	477047	1
20220126-3688212471106141990	1	39927	2022-01-26 18:16:33.933	4	4	4802352	4
20220126--48885489849714552	-1	33567	2022-01-26 11:20:00.454	33	3	1076650	4
20220126--853474057606014838	0	25251	2022-01-26 18:18:05.800	26	3	8374216	4
20220126-595154067765711698	1	13344	2022-01-26 23:24:43.002	1	1	9285382	2
20220126-1880980265103722288	-1	35858	2022-01-26 00:40:38.143	2	2	5671064	3
20220126-6523760966845776824	-1	38502	2022-01-26 05:04:03.685	5	5	8311563	3
20220126-701254187765823650	0	35040	2022-01-26 15:07:59.664	2	2	5063260	4
20220126--203523312934420906	0	10784	2022-01-26 03:33:39.589	35	3	8756537	1
20220126--6918681019181683725	-1	36006	2022-01-26 14:57:23.899	5	5	3560259	2
20220126-7315625614244375515	0	7757	2022-01-26 04:08:23.352	1	1	3857644	2
20220126-9158716385034689836	0	6554	2022-01-26 08:49:21.628	4	4	1426215	1
20220126-3732909363855658516	0	9364	2022-01-26 13:18:31.480	2	2	3529645	3
20220126--4280254552955274256	-1	23464	2022-01-26 14:20:48.595	5	5	2960817	1
20220126-6045836472434187634	0	12652	2022-01-26 17:00:20.886	4	4	9989236	3
20220126-3242553910880650199	1	28907	2022-01-26 11:00:44.122	1	1	8751522	2
20220126--6361351989746548546	0	20028	2022-01-26 02:06:43.256	1	1	8109486	4
20220126--993568836692106004	1	39078	2022-01-26 14:14:59.911	2	2	6713173	3
20220126--2054509294800610339	0	6372	2022-01-26 22:56:24.337	2	2	8561820	3
20220126-7633168060675993787	1	3531	2022-01-26 23:44:36.547	4	4	334665	2
20220126-8965833727310010114	0	19718	2022-01-26 08:00:22.009	26	3	7855578	1
20220126--6560952916476459256	0	18428	2022-01-26 03:57:29.928	64	3	4144685	1
20220126-1767298809291302674	0	36593	2022-01-26 23:19:47.160	11	3	1911396	1
20220126--2309443014479187670	0	29970	2022-01-26 04:35:31.742	5	5	387628	4
20220126-7873888756418184265	-1	7785	2022-01-26 12:31:46.147	102	3	1263118	1
20220126--4682082729483033114	0	25617	2022-01-26 03:47:57.121	2	2	4786243	3
20220126--5488324740070802158	-1	14080	2022-01-26 09:05:30.816	2	2	8566309	2
20220126-9060317904364666742	-1	33968	2022-01-26 00:09:48.727	5	5	5797754	1
20220126--4598070776389117599	1	39746	2022-01-26 06:55:06.166	2	2	4975757	1
20220126--8991563744296546080	-1	24236	2022-01-26 18:34:47.726	4	4	7148833	4
20220126--4335240888276786927	-1	15826	2022-01-26 01:39:16.993	5	5	8868022	4
20220126--6750345765529316299	0	15075	2022-01-26 15:11:32.290	2	2	9258615	3
20220126--3066365608192336690	-1	22680	2022-01-26 15:20:58.431	2	2	4923232	4
20220126-5293540424007617859	0	39299	2022-01-26 06:31:57.787	85	3	2140689	1
20220126-7950084822617262375	1	32764	2022-01-26 15:11:00.157	5	5	428873	2
20220126-3075774223399652044	0	18636	2022-01-26 18:02:01.741	49	3	6595976	3
20220126--460963482699775587	1	11950	2022-01-26 18:21:40.658	4	4	6071710	2
20220126-2095241000746569469	0	13873	2022-01-26 18:06:03.805	1	1	173876	2
20220126--1396699867994222610	1	12466	2022-01-26 13:56:05.552	80	3	1426309	3
20220126--6877830274052725686	-1	23923	2022-01-26 13:44:25.606	4	4	5047903	3
20220126-6501260172887930190	-1	2	2022-01-26 01:58:04.928	4	4	6577530	1
20220126-5421527539213869935	0	39314	2022-01-26 06:50:20.125	5	5	8420296	2
20220126-4471323658288758624	1	8789	2022-01-26 06:33:48.610	1	1	5926235	3
20220126--4025783106236639482	1	35443	2022-01-26 09:23:52.380	4	4	4615529	3
20220126--6198274661782651725	0	37262	2022-01-26 23:22:15.394	4	4	8883274	3
20220126-8997183671085653525	1	21926	2022-01-26 04:40:43.253	1	1	411047	4
20220126--8972195172076201984	-1	33399	2022-01-26 23:08:40.291	2	2	9189061	3
20220126-7365212429675729551	1	16943	2022-01-26 21:09:33.906	92	3	8280120	3
20220126-1075480239357237812	1	2942	2022-01-26 23:00:12.836	1	1	261407	2
20220126-3444576688700595366	0	14968	2022-01-26 19:17:29.812	18	3	621065	2
20220126--718961092115418097	-1	18826	2022-01-26 17:36:01.418	5	5	197193	1
20220126--4955102461421457427	0	37230	2022-01-26 18:12:47.522	53	3	6283327	3
20220126-5388490922567998187	0	37611	2022-01-26 15:08:20.792	5	5	5062694	2
20220126-8033106583717741166	-1	31140	2022-01-26 20:42:40.299	2	2	3878631	4
20220126--1199670987941189439	1	31391	2022-01-26 04:08:47.490	2	2	3822870	4
20220126-6139375554649053463	1	15195	2022-01-26 18:35:33.514	1	1	3968446	2
20220126-2966634171161526468	-1	39508	2022-01-26 02:48:10.643	29	3	9560859	3
20220126--193495411101773393	1	505	2022-01-26 13:24:31.264	4	4	8302516	3
20220126--4532157485486461955	1	26971	2022-01-26 22:13:41.155	1	1	8627782	1
20220126-6461820507753694664	-1	3463	2022-01-26 11:54:59.065	1	1	4582679	2
20220126-2840215636778371628	0	35589	2022-01-26 22:32:29.360	5	5	203558	1
20220126--4490070716919803283	0	6431	2022-01-26 22:34:18.559	4	4	5336635	1
20220126-2731101207484148443	-1	15243	2022-01-26 21:19:59.500	4	4	9029942	3
20220126-8222715020405237776	-1	11926	2022-01-26 21:33:58.172	2	2	7536111	3
20220126--1988266534520834798	1	16207	2022-01-26 02:56:07.712	4	4	2462255	3
20220126--7709473949847991804	-1	15517	2022-01-26 07:34:53.787	5	5	8977138	4
20220126--1383079761554654401	0	21752	2022-01-26 21:33:06.099	2	2	7318593	4
20220126-4774311982863960576	-1	10938	2022-01-26 05:38:40.252	94	3	6332339	2
20220126--1796093440530610132	-1	29417	2022-01-26 14:17:51.369	1	1	714295	3
20220126--3125832284778405374	-1	19409	2022-01-26 03:48:08.319	4	4	3592153	3
20220126--2743238960986910376	-1	6394	2022-01-26 11:20:41.772	1	1	63263	2
20220126-5333245003744836087	1	4041	2022-01-26 21:11:28.443	1	1	1061604	2
20220126--6437456681102240609	0	33338	2022-01-26 15:44:39.581	1	1	7101614	3
20220126--348042456615372755	0	32011	2022-01-26 07:22:04.669	4	4	9369308	4
20220126-4632263020825413723	1	2130	2022-01-26 10:00:40.199	65	3	951793	1
20220126--4190672388613020782	0	4126	2022-01-26 02:32:59.023	45	3	7490480	1
